Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  257    0    0 256.0000     0.0000     0.0000   415.5929   441.2729    24.0975   -25.6800    14.3098   -46.2285   -27.3980    62.2563     0.0000     1.5925     0.0914     1.4831       0.017982       0.018054     1.4290     1.4290     1.5989    0.8707  138.8339  348.4318    0.1471    0.5899    0.9913    0.3941    -247.242018    0.0000   22.9762   23.9423   14.0872    3.3750
2017  257    1    0 256.0417     0.0000     0.0000   417.5710   437.4520    23.4000   -19.8809    12.1654   -42.8036   -17.9577    53.0458     0.0000     1.6352     0.0779     1.5541       0.003199       0.003196     1.4322     1.4322     1.6749    0.8707  138.8898   10.9484    0.1471    0.6707    0.9907    0.4062    -273.911063    0.0000   22.6713   23.2993   14.5425    3.5022
2017  257    2    0 256.0833     0.0000     0.0000   421.2839   436.8720    23.2612   -15.5882     9.7581   -40.1864   -23.6192    57.9756     0.0000     1.6352     0.0852     1.5490       0.001009       0.000939     1.4332     1.4332     1.6694    0.8707  134.1641   31.3447    0.1471    0.7336    0.9907    0.6437   -1064.417479    0.0000   22.5743   23.1859   15.0868    6.0039
2017  257    3    0 256.1250     0.0000     0.0000   425.7029   435.1866    22.9175    -9.4837     8.4860   -36.7149    -1.4603    37.1774     0.0000     1.6352     0.0546     1.5748       0.005735       0.005631     1.4388     1.4388     1.6968    0.8706  125.9037   47.3853    0.1471    0.8311    0.9907    0.4068    -269.500077    0.0000   22.8731   22.9129   15.7705    3.5002
2017  257    4    0 256.1667     0.0000     0.0000   428.3459   437.2463    23.2612    -8.9005     7.9949   -35.9033    -0.2024    35.2001     0.0000     1.6352     0.0518     1.5834       0.000044      -0.000053     1.4387     1.4387     1.7058    0.8705  115.4809   59.5644    0.1471    0.8392    0.9907    0.3591    -177.027507    0.0000   23.2523   23.2600   16.1300    2.9994
2017  257    5    0 256.2083     0.0000     0.0000   428.6865   437.6489    23.3300    -8.9624     7.7292   -35.7446    -1.5147    36.0261     0.0000     1.6352     0.0530     1.5828      -0.000546      -0.000645     1.4381     1.4381     1.7052    0.8704  103.8252   69.1561    0.1471    0.8379    0.9907    0.3822    -221.036922    0.0000   23.2681   23.3216   16.1638    3.2501
2017  257    6    0 256.2500     0.0000     0.0000   429.1557   437.6737    23.3300    -8.5180     8.2525   -35.4745    -5.5682    40.7773     0.0000     1.6352     0.0600     1.5763      -0.001086      -0.001206     1.4369     1.4369     1.6983    0.8702   90.6540   77.2480    0.1471    0.8455    0.9907    0.5360    -593.874095    0.0000   23.1440   23.3080   16.2205    4.8762
2017  257    7    0 256.2917     0.0000     0.0000   432.0341   438.6044    23.4687    -6.5704    11.4167   -34.4283    -3.0702    42.3448     0.0000     1.6352     0.0623     1.5742      -0.001285      -0.001420     1.4355     1.4355     1.6961    0.8701   78.4861   84.6587    0.1471    0.8785    0.9907    0.6346    -860.720038    0.0000   23.3784   23.4587   16.6269    5.8750
2017  257    8    0 256.3333     0.0000     0.0000   432.5325   443.7140    24.3712   -11.1815    18.8480   -36.5561   -13.0647    57.2874     0.0000     1.6352     0.0843     1.5562      -0.005299      -0.005362     1.4301     1.4301     1.6770    0.8701   65.5879   92.1292    0.1471    0.7967    0.9907    0.6376    -773.955973    0.0000   23.9870   24.3282   16.6003    5.8773
2017  257    9    0 256.3750     0.0000     0.0000   431.0662   449.1875    25.3463   -18.1213    25.6996   -40.2125   -25.8069    73.5978     0.0000     1.6352     0.1083     1.5339      -0.006993      -0.006946     1.4232     1.4232     1.6534    0.8701   52.7278  100.5784    0.1471    0.6836    0.9907    0.5799    -535.197762    0.0000   24.5348   25.2513   16.1499    5.2556
2017  257   10    0 256.4167     0.0000     0.0000   436.3437   465.5556    28.1225   -29.2118    26.2551   -46.1928   -69.1176   112.3537     0.0000     1.6352     0.1654     1.4849      -0.015069      -0.014813     1.4083     1.4083     1.6013    0.8704   40.2820  111.5791    0.1471    0.5172    0.9907    0.6608    -917.005865    0.0000   26.1356   27.9038   15.9784    6.1360
2017  257   11    0 256.4583     0.0000     0.0000   437.2216   476.7249    30.0000   -39.5033    24.8220   -52.1273  -114.4777   151.9238     0.0000     1.6352     0.2236     1.4231      -0.011561      -0.011116     1.3972     1.3972     1.5356    0.8708   29.0316  128.5901    0.1471    0.3961    0.9907    0.7793   -1743.918769    0.0000   27.0427   29.6934   15.0450    7.3865
2017  257   12    0 256.5000     0.0000     0.0000   439.1215   486.8945    31.6688   -47.7731    25.0474   -57.1268  -116.6747   151.0759     0.0000     1.6352     0.2223     1.4158      -0.002972      -0.002323     1.3949     1.3949     1.5280    0.8714   21.1724  158.6591    0.1471    0.3172    0.9907    0.6186    -971.612698    0.0000   28.0531   31.2628   14.2611    5.7500
2017  257   13    0 256.5417     0.0000     0.0000   444.6821   496.5253    33.1925   -51.8432    25.2085   -59.9390  -157.8689   191.1733     0.0000     1.6352     0.2815     1.3682      -0.014429      -0.013644     1.3813     1.3813     1.4770    0.8722   21.0479  200.4214    0.1471    0.2800    0.9907    0.7893   -2099.142783    0.0000   29.1058   32.7719   14.1612    7.5112
2017  257   14    0 256.5833     0.0000     0.0000   446.2196   500.4907    33.8200   -54.2711    25.3292   -61.6414  -169.8574   202.5569     0.0000     1.6352     0.2982     1.3478      -0.010813      -0.009956     1.3713     1.3713     1.4554    0.8731   28.7522  230.9260    0.1471    0.2615    0.9907    0.8264   -2529.154674    0.0000   29.5625   33.3871   13.9610    7.8812
2017  257   15    0 256.6250     0.0000     0.0000   445.0436   500.8632    33.8900   -55.8196    25.8204   -62.7271  -224.2474   256.9754     0.0000     1.6352     0.3783     1.2699      -0.013038      -0.012175     1.3591     1.3591     1.3719    0.8740   39.9512  248.1963    0.1471    0.2523    0.9907    1.1786   -7219.128530    0.0000   29.6259   33.4957   13.6705   11.3855
2017  257   16    0 256.6667     0.0000     0.0000   444.5577   499.9763    33.7512   -55.4186    27.0281   -62.7480  -151.8242   186.1816     0.0000     1.6352     0.2741     1.3360       0.025171       0.026046     1.3852     1.3852     1.4430    0.8748   52.3711  259.3080    0.1471    0.2554    0.9907    0.7410   -1780.188332    0.0000   29.6079   33.3131   13.7158    7.0037
2017  257   17    0 256.7083     0.0000     0.0000   442.3438   493.8590    32.7800   -51.5151    28.5578   -60.8539  -140.1429   178.0394     0.0000     1.7537     0.2621     1.4544       0.037239       0.038007     1.4232     1.4232     1.5703    0.8756   65.2077  267.8072    0.1471    0.2846    0.9907    0.7179   -1350.385809    0.0000   28.8822   32.3643   14.0637    6.7500
2017  257   18    0 256.7500     0.0000     0.0000   438.3704   486.8585    31.6700   -48.4881    28.1311   -59.1270  -128.5342   167.3041     0.0000     1.8540     0.2462     1.6021       0.005719       0.006379     1.4296     1.4296     1.7292    0.8763   78.1009  275.3099    0.1471    0.3118    0.9907    0.6942   -1195.497947    0.0000   28.0167   31.2748   14.1448    6.5027
2017  257   19    0 256.7917     0.0000     0.0000   434.4269   479.9259    30.5588   -45.4990    24.4194   -57.4089  -146.4174   182.7467     0.0000     1.8540     0.2689     1.5881      -0.002894      -0.002359     1.4272     1.4272     1.7141    0.8768   90.3153  282.7327    0.1471    0.3414    0.9907    0.8903   -2698.458965    0.0000   27.1291   30.2173   14.1731    8.5124
2017  257   20    0 256.8333     0.0000     0.0000   431.2301   472.6618    29.3725   -41.4317    20.4582   -55.1116  -126.7291   160.8673     0.0000     1.8540     0.2366     1.6103       0.007125       0.007543     1.4347     1.4347     1.7379    0.8772  103.4039  290.8169    0.1471    0.3830    0.9907    0.8519   -2503.220061    0.0000   26.3174   29.0654   14.3406    8.1366
2017  257   21    0 256.8750     0.0000     0.0000   422.3031   463.1948    27.8488   -40.8917    17.7691   -54.5326  -118.5816   149.9916     0.0000     1.7355     0.2204     1.5454      -0.030359      -0.030033     1.4047     1.4047     1.6676    0.8775  115.0506  300.3890    0.1471    0.3987    0.9907    0.8507   -2724.844199    0.0000   24.9972   27.5626   13.6197    8.1359
2017  257   22    0 256.9167     0.0000     0.0000   421.2742   455.4682    26.5300   -34.1940    16.5131   -51.1439   -97.1699   130.6329     0.0000     1.6352     0.1920     1.4372       0.006009       0.006210     1.4109     1.4109     1.5508    0.8777  125.4624  312.5045    0.1471    0.4749    0.9907    0.8893   -2919.464174    0.0000   24.2950   26.3086   14.0730    8.5080
2017  257   23    0 256.9583     0.0000     0.0000   425.4405   445.3093    24.7188   -19.8689    15.9012   -43.5516   -36.7480    76.3320     0.0000     1.6352     0.1122     1.5067       0.016306       0.016322     1.4272     1.4272     1.6248    0.8778  133.7243  328.4047    0.1471    0.6633    0.9907    0.6832   -1094.338832    0.0000   23.7032   24.6093   15.3981    6.3802
2017  258    0    0 257.0000     0.0000     0.0000   429.2718   443.5397    24.3712   -14.2679    14.5442   -39.7502   -22.4467    62.4732     0.0000     1.6673     0.0919     1.5485       0.026898       0.026852     1.4541     1.4541     1.6692    0.8777  138.4969  348.6103    0.1471    0.7473    0.9906    0.6591    -949.524582    0.0000   23.7260   24.3004   16.0875    6.1286
2017  258    1    0 257.0417     0.0000     0.0000   432.3107   441.3721    23.9587    -9.0613    12.8761   -36.5082   -12.6247    52.9477     0.0000     1.8279     0.0779     1.7391       0.010862       0.010754     1.4649     1.4649     1.8743    0.8776  138.5329   10.9448    0.1471    0.8338    0.9900    0.7200   -1224.838089    0.0000   23.6202   23.9228   16.6213    6.7515
2017  258    2    0 257.0833     0.0000     0.0000   432.7014   440.6117    23.8200    -7.9103    10.3281   -35.4056    -8.7323    46.5558     0.0000     1.8279     0.0685     1.7571       0.002312       0.002191     1.4670     1.4670     1.8932    0.8775  133.8247   31.1922    0.1471    0.8540    0.9900    0.6457    -950.729210    0.0000   23.5674   23.7923   16.6969    6.0012
2017  258    3    0 257.1250     0.0000     0.0000   432.4741   438.2418    23.4000    -5.7677     8.9817   -34.1012    -0.8481    38.1633     0.0000     1.8279     0.0561     1.7696       0.002088       0.001946     1.4690     1.4690     1.9065    0.8773  125.5980   47.1592    0.1471    0.8928    0.9900    0.5613    -631.824776    0.0000   23.3736   23.3970   16.6925    5.1250
2017  258    4    0 257.1667     0.0000     0.0000   431.7885   437.4288    23.2612    -5.6402     8.4619   -33.8109    -0.2680    36.9005     0.0000     1.8279     0.0543     1.7734       0.000162       0.000016     1.4690     1.4690     1.9105    0.8772  115.2078   59.3112    0.1471    0.8954    0.9900    0.5489    -601.274678    0.0000   23.2525   23.2602   16.5977    5.0000
2017  258    5    0 257.2083     0.0000     0.0000   427.8816   434.9190    22.8487    -7.0374     8.1807   -34.4330    -1.5356    37.1119     0.0000     1.8279     0.0546     1.7729       0.000430       0.000287     1.4693     1.4693     1.9099    0.8770  103.5779   68.8927    0.1471    0.8723    0.9900    0.5244    -545.795558    0.0000   22.7977   22.8427   16.0480    4.7500
2017  258    6    0 257.2500     0.0000     0.0000   427.2297   434.5014    22.7800    -7.2717     8.7346   -34.6118     3.5416    32.5331     0.0000     1.8279     0.0478     1.7783       0.001762       0.001646     1.4709     1.4709     1.9157    0.8769   90.4579   76.9762    0.1471    0.8685    0.9900    0.3490    -174.650929    0.0000   22.9512   22.8087   15.9697    2.8865
2017  258    7    0 257.2917     0.0000     0.0000   427.4101   434.8940    22.8487    -7.4840    12.0836   -34.7390    10.1893    29.1493     0.0000     1.8279     0.0428     1.7859      -0.000921      -0.000950     1.4700     1.4700     1.9237    0.8769   78.2670   84.3731    0.1471    0.8647    0.9900    0.1994     -33.751031    0.0000   23.7895   23.0359   16.0192    1.2521
2017  258    8    0 257.3333     0.0000     0.0000   428.5727   438.0365    23.4000    -9.4638    19.9490   -35.7230    -4.1160    50.3242     0.0000     1.8279     0.0740     1.7607      -0.006835      -0.006929     1.4631     1.4631     1.8970    0.8768   65.3699   91.8200    0.1471    0.8294    0.9900    0.5808    -580.288884    0.0000   23.2861   23.3878   16.0864    5.2628
2017  258    9    0 257.3750     0.0000     0.0000   429.2259   443.1421    24.3012   -13.9162    27.2008   -38.0731   -15.6761    67.0339     0.0000     1.8279     0.0986     1.7326      -0.003358      -0.003385     1.4597     1.4597     1.8673    0.8768   52.5019  100.2323    0.1471    0.7530    0.9900    0.6417    -669.153392    0.0000   23.8460   24.2500   16.0638    5.8777
2017  258   10    0 257.4167     0.0000     0.0000   429.4531   446.3148    24.8575   -16.8617    27.7888   -39.7794   -21.0503    71.7568     0.0000     1.8279     0.1055     1.7262      -0.003865      -0.003841     1.4558     1.4558     1.8605    0.8768   40.0336  111.1842    0.1471    0.7055    0.9900    0.5817    -507.535480    0.0000   24.2008   24.7806   15.9766    5.2545
2017  258   11    0 257.4583     0.0000     0.0000   431.0020   462.8616    27.7100   -31.8596    26.2719   -47.4702   -73.8922   115.7747     0.0000     1.8279     0.1703     1.6735      -0.015910      -0.015647     1.4402     1.4402     1.8044    0.8771   28.7381  128.1744    0.1471    0.4917    0.9900    0.6479    -884.210946    0.0000   25.5544   27.4713   15.1647    6.0124
2017  258   12    0 257.5000     0.0000     0.0000   435.3406   478.7337    30.3513   -43.3930    26.5106   -54.2332  -122.8021   160.1529     0.0000     1.8279     0.2357     1.6064      -0.014187      -0.013676     1.4265     1.4265     1.7332    0.8776   20.8218  158.4938    0.1471    0.3601    0.9900    0.7423   -1515.984387    0.0000   27.0673   30.0057   14.4291    7.0154
2017  258   13    0 257.5417     0.0000     0.0000   438.9211   487.3078    31.7388   -48.3867    26.6810   -57.7259  -145.3837   181.4039     0.0000     1.8279     0.2670     1.5650      -0.004142      -0.003493     1.4230     1.4230     1.6892    0.8782   20.7316  200.8763    0.1471    0.3122    0.9900    0.7907   -1917.477107    0.0000   28.0034   31.3534   14.1426    7.5113
2017  258   14    0 257.5833     0.0000     0.0000   443.7556   495.6182    33.0537   -51.8626    26.8088   -60.0703  -133.3803   168.3968     0.0000     1.8279     0.2479     1.5806      -0.000615       0.000177     1.4232     1.4232     1.7059    0.8790   28.5350  231.5124    0.1471    0.2807    0.9900    0.6311   -1023.934545    0.0000   28.9680   32.5973   14.0894    5.8750
2017  258   15    0 257.6250     0.0000     0.0000   439.9831   494.1540    32.8487   -54.1709    27.3286   -61.6429  -170.0278   204.8284     0.0000     1.8279     0.3014     1.5348      -0.008378      -0.007593     1.4156     1.4156     1.6570    0.8798   39.7948  248.6936    0.1471    0.2677    0.9900    0.8397   -2413.873385    0.0000   28.6582   32.4244   13.5216    8.0103
2017  258   16    0 257.6667     0.0000     0.0000   439.1310   492.8338    32.6412   -53.7028    28.6069   -61.7171  -130.3762   166.9972     0.0000     1.8279     0.2457     1.5715       0.010660       0.011447     1.4270     1.4270     1.6963    0.8806   52.2428  259.7263    0.1471    0.2718    0.9900    0.6201    -925.743909    0.0000   28.6007   32.1853   13.5368    5.7500
2017  258   17    0 257.7083     0.0000     0.0000   437.5814   486.8167    31.6700   -49.2353    30.2259   -59.5486  -134.3271   174.8664     0.0000     1.9604     0.2573     1.6715       0.031522       0.032192     1.4592     1.4592     1.8041    0.8813   65.0891  268.1758    0.1471    0.3066    0.9900    0.7195   -1259.282426    0.0000   27.9622   31.2733   13.9647    6.7500
2017  258   18    0 257.7500     0.0000     0.0000   431.7790   479.7856    30.5588   -48.0066    29.7743   -58.7025  -130.2836   170.7539     0.0000     2.0725     0.2511     1.8144       0.006968       0.007549     1.4668     1.4668     1.9580    0.8818   77.9805  275.6508    0.1471    0.3225    0.9900    0.7317   -1318.040120    0.0000   27.0244   30.1833   13.6651    6.8750
2017  258   19    0 257.7917     0.0000     0.0000   429.9760   473.4180    29.5113   -43.4420    25.8459   -56.3039  -107.6367   146.3444     0.0000     2.0725     0.2152     1.8503       0.006949       0.007419     1.4742     1.4742     1.9962    0.8823   90.2049  283.0615    0.1471    0.3652    0.9900    0.6578   -1001.707698    0.0000   26.3585   29.1641   14.0164    6.1250
2017  258   20    0 257.8333     0.0000     0.0000   430.2446   469.7355    28.8888   -39.4909    21.6533   -53.9939  -102.0923   138.2486     0.0000     2.0725     0.2033     1.8703      -0.001136      -0.000751     1.4735     1.4735     2.0174    0.8827  103.2500  291.1448    0.1471    0.4038    0.9900    0.6807   -1219.309350    0.0000   25.9780   28.5730   14.4322    6.3795
2017  258   21    0 257.8750     0.0000     0.0000   427.7520   465.9020    28.2613   -38.1499    18.8071   -53.0305  -121.2478   154.9354     0.0000     1.9400     0.2278     1.7480      -0.035887      -0.035568     1.4379     1.4379     1.8858    0.8830  114.8641  300.7212    0.1471    0.4212    0.9900    0.8892   -2902.327979    0.0000   25.4487   27.9819   14.3191    8.5101
2017  258   22    0 257.9167     0.0000     0.0000   431.3201   459.9995    27.2200   -28.6794    17.4777   -48.1710   -82.5723   119.5416     0.0000     1.8279     0.1759     1.6429       0.009127       0.009308     1.4472     1.4472     1.7722    0.8832  125.2314  312.8336    0.1471    0.5306    0.9900    0.8287   -2124.963096    0.0000   25.2205   27.0174   15.4707    7.8829
2017  258   23    0 257.9583     0.0000     0.0000   435.2104   453.7799    26.1100   -18.5695    16.8301   -42.5075   -39.1727    79.9408     0.0000     1.8279     0.1177     1.6988       0.011435       0.011487     1.4587     1.4587     1.8316    0.8832  133.4391  328.6941    0.1471    0.6719    0.9900    0.6595    -957.034638    0.0000   24.9941   25.9879   16.5982    6.1311
2017  259    0    0 258.0000     0.0000     0.0000   436.8698   447.9035    25.0688   -11.0337    15.2793   -37.9422   -14.2217    56.4094     0.0000     1.8254     0.0830     1.7386       0.003757       0.003711     1.4624     1.4624     1.8737    0.8832  138.1622  348.7830    0.1471    0.7956    0.9899    0.5763    -602.831723    0.0000   24.6199   25.0167   17.1564    5.2530
2017  259    1    0 258.0417     0.0000     0.0000   436.7763   444.7229    24.5100    -7.9466    13.8540   -35.6815    -8.2928    49.8817     0.0000     1.8128     0.0734     1.7383       0.001018       0.000921     1.4633     1.4633     1.8731    0.8831  138.1792   10.9393    0.1471    0.8507    0.9893    0.6239    -774.129169    0.0000   24.2629   24.4823   17.2282    5.7515
2017  259    2    0 258.0833     0.0000     0.0000   436.7288   444.3237    24.4400    -7.5950    11.2903   -35.0891    -6.7156    45.5000     0.0000     1.8128     0.0670     1.7446       0.001242       0.001141     1.4645     1.4645     1.8797    0.8830  133.4884   31.0411    0.1471    0.8571    0.9893    0.5622    -611.632108    0.0000   24.2238   24.4149   17.2305    5.1265
2017  259    3    0 258.1250     0.0000     0.0000   436.7763   444.7229    24.5100    -7.9466     9.4949   -35.0938    -8.3386    44.9807     0.0000     1.8128     0.0662     1.7469      -0.000364      -0.000464     1.4640     1.4640     1.8822    0.8829  125.2952   46.9354    0.1471    0.8507    0.9893    0.5487    -605.742054    0.0000   24.2364   24.4780   17.2285    5.0020
2017  259    4    0 258.1667     0.0000     0.0000   437.0232   446.7222    24.8600    -9.6989     9.3279   -35.9455   -12.3770    47.9515     0.0000     1.8128     0.0706     1.7420       0.000212       0.000138     1.4641     1.4641     1.8769    0.8828  114.9375   59.0603    0.1471    0.8189    0.9893    0.5241    -552.780003    0.0000   24.4414   24.8102   17.2165    4.7532
2017  259    5    0 258.2083     0.0000     0.0000   436.4320   444.3158    24.4412    -7.8838     9.4197   -35.1425    -0.8639    37.5423     0.0000     1.8128     0.0553     1.7540       0.003565       0.003493     1.4676     1.4676     1.8897    0.8828  103.3335   68.6313    0.1471    0.8520    0.9893    0.3492    -173.530862    0.0000   24.4214   24.4416   17.1926    2.8878
2017  259    6    0 258.2500     0.0000     0.0000   434.6671   441.8843    24.0275    -7.2172    10.0711   -34.7175    12.0260    25.5453     0.0000     1.8128     0.0376     1.7721       0.003055       0.003155     1.4708     1.4708     1.9089    0.8829   90.2682   76.7060    0.1471    0.8652    0.9893    0.1581     -12.211256    0.0000   25.7607   24.2706   16.9962    0.6990
2017  259    7    0 258.2917     0.0000     0.0000   436.8922   444.3402    24.4412    -7.4480    12.4678   -34.7728    15.5042    24.2884     0.0000     1.8128     0.0357     1.7777      -0.000675      -0.000447     1.4703     1.4703     1.9147    0.8831   78.0511   84.0887    0.1471    0.8597    0.9893    0.1500      -8.676813    0.0000   27.0594   24.7504   17.2921    0.4977
2017  259    8    0 258.3333     0.0000     0.0000   439.9828   448.4689    25.1388    -8.4861    18.6975   -35.2314    11.6958    33.7469     0.0000     1.8128     0.0497     1.7691      -0.006034      -0.005844     1.4645     1.4645     1.9056    0.8833   65.1555   91.5116    0.1471    0.8390    0.9893    0.1813     -20.764353    0.0000   26.9737   25.3781   17.6973    0.9301
2017  259    9    0 258.3750     0.0000     0.0000   438.6741   456.3866    26.5300   -17.7125    25.2528   -39.8695   -26.0861    73.4960     0.0000     1.8128     0.1082     1.7159      -0.011337      -0.011245     1.4532     1.4532     1.8492    0.8834   52.2801   99.8863    0.1471    0.6813    0.9893    0.4981    -366.028968    0.0000   25.6444   26.4198   17.0521    4.3952
2017  259   10    0 258.4167     0.0000     0.0000   437.6611   461.1513    27.3600   -23.4901    27.4575   -43.3025   -41.4586    88.7285     0.0000     1.8128     0.1306     1.6853      -0.003196      -0.003016     1.4502     1.4502     1.8169    0.8835   39.7897  110.7873    0.1471    0.5937    0.9893    0.5319    -425.734592    0.0000   25.9626   27.1885   16.5307    4.7556
2017  259   11    0 258.4583     0.0000     0.0000   437.8113   470.9772    29.0288   -33.1659    26.6975   -48.6144   -56.2299    98.3760     0.0000     1.8128     0.1448     1.6740      -0.006056      -0.005683     1.4445     1.4445     1.8049    0.8839   28.4492  127.7524    0.1471    0.4656    0.9893    0.4224    -248.596820    0.0000   26.8016   28.7202   15.7097    3.6250
2017  259   12    0 258.5000     0.0000     0.0000   444.6057   485.5000    31.3912   -40.8944    26.8144   -53.2197  -104.7897   143.9294     0.0000     1.8128     0.2120     1.6159      -0.015059      -0.014496     1.4300     1.4300     1.7430    0.8845   20.4748  158.3209    0.1471    0.3728    0.9893    0.6097    -812.861414    0.0000   28.1511   31.0230   15.4672    5.6250
2017  259   13    0 258.5417     0.0000     0.0000   445.3425   491.0102    32.2900   -45.6676    27.0232   -56.3082  -121.5716   159.2354     0.0000     1.8128     0.2345     1.5825      -0.004236      -0.003565     1.4265     1.4265     1.7077    0.8852   20.4188  201.3369    0.1471    0.3280    0.9893    0.6447    -987.514118    0.0000   28.6552   31.8872   14.9454    6.0000
2017  259   14    0 258.5833     0.0000     0.0000   449.1766   496.7535    33.1912   -47.5768    26.3301   -57.7669  -129.1202   165.6404     0.0000     1.8128     0.2440     1.5716      -0.002850      -0.002095     1.4244     1.4244     1.6961    0.8859   28.3212  232.1001    0.1471    0.3080    0.9893    0.6439   -1021.612967    0.0000   29.3109   32.7616   15.0079    6.0000
2017  259   15    0 258.6250     0.0000     0.0000   447.2694   497.5088    33.3300   -50.2394    25.7288   -59.3695  -136.5575   171.4164     0.0000     1.8128     0.2524     1.5640      -0.003659      -0.002869     1.4215     1.4215     1.6880    0.8867   39.6407  249.1888    0.1471    0.2892    0.9893    0.6550   -1135.739537    0.0000   29.2686   32.8841   14.5246    6.1250
2017  259   16    0 258.6667     0.0000     0.0000   445.4616   496.9882    33.2612   -51.5267    26.4303   -60.2835  -147.6637   182.8508     0.0000     1.8128     0.2692     1.5465      -0.002932      -0.002137     1.4194     1.4194     1.6693    0.8875   52.1160  260.1417    0.1471    0.2814    0.9893    0.7162   -1466.855303    0.0000   29.1554   32.8245   14.2255    6.7500
2017  259   17    0 258.7083     0.0000     0.0000   443.2550   493.0470    32.6400   -49.7920    28.1255   -59.5891  -131.0861   169.0087     0.0000     1.9442     0.2488     1.6559       0.039509       0.040252     1.4596     1.4596     1.7873    0.8882   64.9713  268.5412    0.1471    0.2966    0.9893    0.6570   -1039.580061    0.0000   28.7617   32.2128   14.2952    6.1250
2017  259   18    0 258.7500     0.0000     0.0000   436.3644   483.7801    31.1800   -47.4157    27.3405   -58.3714  -120.8927   159.1890     0.0000     2.0554     0.2342     1.8143       0.006883       0.007499     1.4671     1.4671     1.9577    0.8889   77.8604  275.9884    0.1471    0.3228    0.9893    0.6452    -964.478947    0.0000   27.5713   30.7797   14.0612    6.0000
2017  259   19    0 258.7917     0.0000     0.0000   434.0048   476.1336    29.9300   -42.1288    23.8833   -55.6137   -96.7925   134.1607     0.0000     2.0554     0.1974     1.8456       0.012437       0.012923     1.4801     1.4801     1.9910    0.8893   90.0946  283.3868    0.1471    0.3733    0.9893    0.5743    -743.946549    0.0000   26.8187   29.5645   14.4649    5.2625
2017  259   20    0 258.8333     0.0000     0.0000   432.1125   467.3636    28.4700   -35.2512    20.7434   -51.8137   -18.0147    55.3207     0.0000     2.0554     0.0814     1.9537       0.020345       0.020897     1.5009     1.5009     2.1057    0.8899  103.0958  291.4687    0.1471    0.4479    0.9893    0.1902     -33.006321    0.0000   27.4379   28.0188   15.3104    1.7625
2017  259   21    0 258.8750     0.0000     0.0000   430.9649   463.6494    27.8487   -32.6846    18.1213   -50.0028   -10.3983    45.8377     0.0000     1.9240     0.0674     1.8947      -0.038144      -0.037645     1.4633     1.4633     2.0410    0.8904  114.6775  301.0486    0.1471    0.4793    0.9893    0.1577     -12.608610    0.0000   27.0866   26.9882   15.6136    1.5809
2017  259   22    0 258.9167     0.0000     0.0000   433.3282   462.9625    27.7100   -29.6343    17.4866   -48.1968   -42.4149    78.4640     0.0000     1.8128     0.1155     1.7085      -0.011211      -0.010950     1.4524     1.4524     1.8414    0.8906  125.0007  313.1568    0.1471    0.5146    0.9893    0.3601    -200.235530    0.0000   25.8268   27.4077   15.6336    3.3587
2017  259   23    0 258.9583     0.0000     0.0000   437.1668   459.9080    27.1513   -22.7413    17.7121   -44.4955   -49.4816    88.9480     0.0000     1.8128     0.1310     1.6826      -0.000799      -0.000665     1.4517     1.4517     1.8140    0.8908  133.1549  328.9768    0.1471    0.6053    0.9893    0.6103    -788.268532    0.0000   25.6326   26.9786   16.5423    5.6315
2017  260    0    0 259.0000     0.0000     0.0000   438.3548   454.3484    26.1800   -15.9936    16.0840   -40.6354   -33.1817    73.9074     0.0000     1.8285     0.1088     1.7033       0.016398       0.016423     1.4681     1.4681     1.8361    0.8908  137.8298  348.9501    0.1471    0.7095    0.9892    0.6471    -892.093933    0.0000   25.2141   26.0732   17.1030    6.0055
2017  260    1    0 259.0417     0.0000     0.0000   440.9190   450.9156    25.5588    -9.9966    14.1812   -37.0869   -17.7428    59.0142     0.0000     1.9070     0.0869     1.8126       0.007433       0.007379     1.4755     1.4755     1.9535    0.8908  137.8287   10.9319    0.1471    0.8107    0.9886    0.6475    -878.296073    0.0000   25.0440   25.5019   17.7083    6.0029
2017  260    2    0 259.0833     0.0000     0.0000   441.7067   447.7674    25.0000    -6.0607    11.5569   -34.5801    -5.6121    45.6884     0.0000     1.9070     0.0673     1.8350       0.004687       0.004584     1.4801     1.4801     1.9772    0.8907  133.1555   30.8913    0.1471    0.8827    0.9886    0.5766    -679.495077    0.0000   24.8379   24.9823   17.9316    5.2632
2017  260    3    0 259.1250     0.0000     0.0000   440.6099   444.9261    24.5100    -4.3161     9.7191   -33.2936    10.1222    28.5743     0.0000     1.9070     0.0421     1.8618       0.003071       0.003051     1.4831     1.4831     2.0055    0.8906  124.9955   46.7139    0.1471    0.9163    0.9886    0.1989     -35.133480    0.0000   25.4416   24.6964   17.8598    1.2523
2017  260    4    0 259.1667     0.0000     0.0000   439.6954   443.3096    24.2325    -3.6141     9.5481   -32.7205     7.2077    31.4468     0.0000     1.9070     0.0463     1.8610      -0.000382      -0.000492     1.4826     1.4826     2.0047    0.8905  114.6701   58.8116    0.1471    0.9300    0.9886    0.3272    -127.301372    0.0000   24.5676   24.2864   17.6910    2.6350
