Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  168   14    0 167.5833     0.0000     0.0000   467.4629   521.9038    37.0825   -54.4410   116.4052   -71.8408   114.4648    19.3402     0.0000     0.0000     0.0201     0.0000      -0.020148      -0.014270   592.4037     0.0000     0.0000    2.7685   54.2690  202.8399    0.1272    0.2403    0.0000    1.2421   -1558.775060    0.0000   42.3083   37.2239   15.3097    8.2410
2017  168   15    0 167.6250     0.0000     0.0000   470.9374   526.1173    37.7100   -55.1800   113.7470   -72.7385   111.3519    19.9536     0.0000     0.0000     0.0209     0.0000      -0.020895      -0.014904   592.3888     0.0000     0.0000    2.7747   60.7987  217.5867    0.1272    0.2328    0.0000    1.3284   -1945.506259    0.0000   42.5607   37.8382   15.4361    8.8674
2017  168   16    0 167.6667     0.0000     0.0000   468.0242   525.0596    37.5712   -57.0354   116.8482   -74.1491   113.8024    20.1595     0.0000     0.0000     0.0211     0.0000      -0.021082      -0.015014   592.3738     0.0000     0.0000    2.7810   69.7156  229.5235    0.1272    0.2244    0.0000    1.3117   -1840.309234    0.0000   42.5845   37.7045   14.9659    8.7419
2017  168   17    0 167.7083     0.0000     0.0000   463.4052   516.3794    36.2500   -52.9742   124.3427   -71.6123   124.1849    18.7960     0.0000     0.0000     0.0194     0.0000      -0.019367      -0.013510   592.3603     0.0000     0.0000    2.7870   80.1941  239.1602    0.1272    0.2530    0.0000    1.1074   -1034.600206    0.0000   42.4207   36.4249   15.2978    7.2373
2017  168   18    0 167.7500     0.0000     0.0000   459.4422   511.3487    35.4888   -51.9065   120.8723   -70.7733   121.7295    18.0097     0.0000     0.0000     0.0187     0.0000      -0.018736      -0.013255   592.3470     0.0000     0.0000    2.7927   91.0927  247.1721    0.1272    0.2638    0.0000    1.1410   -1176.427339    0.0000   41.4123   35.6551   15.1794    7.4882
2017  168   19    0 167.7917     0.0000     0.0000   458.7197   503.9060    34.3025   -45.1862   105.5879   -66.2648   110.2945    16.3719     0.0000     0.0000     0.0179     0.0000      -0.017905      -0.013530   592.3335     0.0000     0.0000    2.7972  104.1053  254.1790    0.1272    0.3158    0.0000    1.5032   -2932.762388    0.0000   38.6469   34.4130   16.1063   10.1204
2017  168   20    0 167.8333     0.0000     0.0000   453.8821   491.6723    32.3588   -37.7902    91.7064   -61.0150   101.6480    13.2833     0.0000     0.0000     0.0144     0.0000      -0.014426      -0.010807   592.3227     0.0000     0.0000    2.8009  116.7072  260.7434    0.1272    0.3903    0.0000    1.2898   -2033.330272    0.0000   36.8109   32.4772   16.7466    8.6176
2017  168   21    0 167.8750     0.0000     0.0000   451.8184   483.1591    30.9712   -31.3407    80.1139   -56.3239    93.7396    11.3575     0.0000     0.0000     0.0126     0.0000      -0.012620      -0.009726   592.3130     0.0000     0.0000    2.8039  129.5607  267.4848    0.1272    0.4670    0.0000    1.4104   -2906.774513    0.0000   34.7921   31.0698   17.3771    9.4944
2017  168   22    0 167.9167     0.0000     0.0000   452.6699   472.0540    29.0975   -19.3841    77.3081   -47.9524    97.1884     8.6880     0.0000     0.0000     0.0097     0.0000      -0.009718      -0.007546   592.3054     0.0000     0.0000    2.8061  142.4791  275.4379    0.1272    0.6353    0.0000    1.3405   -2510.565720    0.0000   33.1920   29.2051   18.7863    8.9942
2017  168   23    0 167.9583     0.0000     0.0000   451.5065   466.6712    28.1925   -15.1646    78.3049   -44.4202    99.5549     8.0056     0.0000     0.0000     0.0094     0.0000      -0.009382      -0.007682   592.2977     0.0000     0.0000    2.8079  155.1677  287.2864    0.1272    0.7066    0.0000    1.8206   -6159.568445    0.0000   31.5170   28.2724   18.9983   12.3750
2017  169    0    0 168.0000     0.0000     0.0000   446.6471   459.1472    26.9463   -12.5002    70.9352   -42.2153    93.9907     6.6595     0.0000     0.0000     0.0075     0.0000      -0.007463      -0.005812   592.2919     0.0000     0.0000    2.8096  166.4559  314.0254    0.1272    0.7590    0.0000    1.2169   -1992.162215    0.0000   31.1815   27.0612   18.5211    8.1175
2017  169    1    0 168.0417     0.0000     0.0000   445.7073   459.8781    27.0825   -14.1708    61.7373   -43.0378    84.0629     6.5415     0.0000     0.0000     0.0074     0.0000      -0.007363      -0.005765   592.2862     0.0000     0.0000    2.8112  169.3264   24.1026    0.1272    0.7305    0.0000    1.2661   -2436.170386    0.0000   30.7488   27.1800   18.3019    8.4937
2017  169    2    0 168.0833     0.0000     0.0000   442.6157   457.3116    26.6688   -14.6959    50.3127   -43.3928    73.0499     5.9597     0.0000     0.0000     0.0066     0.0000      -0.006556      -0.004996   592.2812     0.0000     0.0000    2.8128  159.7720   65.5188    0.1272    0.7248    0.0000    1.0531   -1622.788343    0.0000   30.3209   26.7717   17.8577    6.9919
2017  169    3    0 168.1250     0.0000     0.0000   441.2521   454.4250    26.1800   -13.1729    42.3118   -42.3907    66.2184     5.3112     0.0000     0.0000     0.0057     0.0000      -0.005682      -0.004180   592.2770     0.0000     0.0000    2.8144  147.3624   80.6989    0.1272    0.7526    0.0000    0.8441    -925.463429    0.0000   30.0699   26.2985   17.7458    5.4883
2017  169    4    0 168.1667     0.0000     0.0000   438.4442   453.8600    26.1100   -15.4157    41.5676   -43.7999    64.4663     5.4855     0.0000     0.0000     0.0060     0.0000      -0.006010      -0.004559   592.2724     0.0000     0.0000    2.8159  134.4768   89.6323    0.1272    0.7172    0.0000    0.9976   -1559.512815    0.0000   29.4584   26.2056   17.2500    6.6171
2017  169    5    0 168.2083     0.0000     0.0000   437.9327   453.4369    26.0413   -15.5043    41.9769   -43.9652    64.9581     5.4798     0.0000     0.0000     0.0060     0.0000      -0.005962      -0.004484   592.2679     0.0000     0.0000    2.8174  121.5622   96.6674    0.1272    0.7162    0.0000    0.9460   -1317.107110    0.0000   29.5450   26.1432   17.1693    6.2411
2017  169    6    0 168.2500     0.0000     0.0000   437.6747   451.4589    25.6975   -13.7842    44.8796   -42.8455    68.5983     5.3426     0.0000     0.0000     0.0059     0.0000      -0.005927      -0.004567   592.2634     0.0000     0.0000    2.8188  108.8340  103.2065    0.1272    0.7456    0.0000    1.0686   -1813.696974    0.0000   29.0760   25.7920   17.2123    7.1177
2017  169    7    0 168.2917     0.0000     0.0000   437.9956   453.8417    26.1112   -15.8460    55.5599   -44.1212    77.6736     6.1614     0.0000     0.0000     0.0070     0.0000      -0.006974      -0.005502   592.2579     0.0000     0.0000    2.8203   96.4479  109.9698    0.1272    0.7105    0.0000    1.2642   -2632.264124    0.0000   29.4873   26.2009   17.1444    8.4942
2017  169    8    0 168.3333     0.0000     0.0000   438.5526   457.4783    26.7387   -18.9257    83.3212   -46.2238   102.8621     7.7571     0.0000     0.0000     0.0086     0.0000      -0.008554      -0.006542   592.2513     0.0000     0.0000    2.8224   84.3736  117.5243    0.1272    0.6598    0.0000    1.0812   -1272.888950    0.0000   31.7847   26.8819   17.0354    7.1140
2017  169    9    0 168.3750     0.0000     0.0000   440.4974   465.2492    28.0575   -24.7519   112.5338   -50.2144   127.8489    10.1474     0.0000     0.0000     0.0109     0.0000      -0.010900      -0.008062   592.2433     0.0000     0.0000    2.8253   73.4760  126.4530    0.1272    0.5699    0.0000    0.9542    -678.540065    0.0000   34.9109   28.2637   16.8168    6.1196
2017  169   10    0 168.4167     0.0000     0.0000   448.6370   482.9854    30.9712   -34.3484   122.3582   -56.8903   131.7904    13.1098     0.0000     0.0000     0.0138     0.0000      -0.013755      -0.009849   592.2334     0.0000     0.0000    2.8293   63.8482  137.4298    0.1272    0.4351    0.0000    0.9394    -616.448270    0.0000   38.1713   31.1899   16.6491    6.0000
2017  169   11    0 168.4583     0.0000     0.0000   457.0515   496.9482    33.1913   -39.8967   118.9718   -61.1329   125.3374    14.8706     0.0000     0.0000     0.0153     0.0000      -0.015297      -0.010644   592.2228     0.0000     0.0000    2.8341   56.2598  151.1010    0.1272    0.3650    0.0000    0.9210    -603.884787    0.0000   40.1894   33.4051   16.6910    5.8750
2017  169   12    0 168.5000     0.0000     0.0000   458.9104   504.3386    34.3712   -45.4283   119.4928   -65.2189   123.0395    16.2439     0.0000     0.0000     0.0165     0.0000      -0.016503      -0.011277   592.2115     0.0000     0.0000    2.8395   51.6565  167.5455    0.1272    0.3133    0.0000    0.9044    -595.102726    0.0000   41.3980   34.5892   16.0403    5.7465
2017  169   13    0 168.5417     0.0000     0.0000   457.3790   509.0357    35.1388   -51.6567   120.4231   -69.7533   120.4537    18.0661     0.0000     0.0000     0.0194     0.0000      -0.019368      -0.014274   592.1972     0.0000     0.0000    2.8448   50.8633  185.5531    0.1272    0.2675    0.0000    1.3653   -2023.423384    0.0000   40.2402   35.2730   14.9942    9.1171
2017  169   14    0 168.5833     0.0000     0.0000   462.8878   517.6857    36.4612   -54.7979   117.3344   -72.2660   115.8330    18.9695     0.0000     0.0000     0.0199     0.0000      -0.019853      -0.014160   592.1831     0.0000     0.0000    2.8506   54.0508  202.8459    0.1272    0.2418    0.0000    1.2424   -1551.868858    0.0000   41.7356   36.6040   14.9272    8.2408
2017  169   15    0 168.6250     0.0000     0.0000   461.4189   519.3593    36.7388   -57.9404   114.6550   -74.6348   112.1355    19.2138     0.0000     0.0000     0.0199     0.0000      -0.019883      -0.013964   592.1691     0.0000     0.0000    2.8567   60.5874  217.6498    0.1272    0.2243    0.0000    1.1725   -1339.343006    0.0000   42.0793   36.8862   14.3693    7.7399
2017  169   16    0 168.6667     0.0000     0.0000   463.1084   521.6464    37.0825   -58.5379   117.7809   -75.3022   115.0819    19.4634     0.0000     0.0000     0.0197     0.0000      -0.019719      -0.013424   592.1557     0.0000     0.0000    2.8632   69.5176  229.6220    0.1272    0.2196    0.0000    1.0370    -911.223269    0.0000   43.0954   37.2571   14.4021    6.7364
2017  169   17    0 168.7083     0.0000     0.0000   463.5953   518.6067    36.6000   -55.0114   125.3353   -73.0842   123.6792    19.7289     0.0000     0.0000     0.0209     0.0000      -0.020875      -0.015112   592.1406     0.0000     0.0000    2.8692   80.0115  239.2806    0.1272    0.2399    0.0000    1.3489   -1875.445695    0.0000   41.9143   36.7404   14.9589    8.9917
2017  169   18    0 168.7500     0.0000     0.0000   458.6341   510.8753    35.4200   -52.2412   121.8372   -71.1374   122.8412    17.8923     0.0000     0.0000     0.0183     0.0000      -0.018337      -0.012698   592.1279     0.0000     0.0000    2.8750   90.9298  247.3092    0.1272    0.2623    0.0000    1.0221    -832.778388    0.0000   41.8665   35.6089   15.0380    6.6114
2017  169   19    0 168.7917     0.0000     0.0000   452.6473   497.9841    33.4012   -45.3368   106.4308   -66.4251   112.3550    15.1641     0.0000     0.0000     0.0159     0.0000      -0.015921      -0.011411   592.1165     0.0000     0.0000    2.8796  103.9454  254.3334    0.1272    0.3212    0.0000    1.0860   -1105.356851    0.0000   39.0110   33.5608   15.5737    7.1130
2017  169   20    0 168.8333     0.0000     0.0000   450.1074   487.6852    31.7388   -37.5778    92.4385   -60.9002   102.8582    12.9027     0.0000     0.0000     0.0140     0.0000      -0.014050      -0.010565   592.1059     0.0000     0.0000    2.8832  116.5549  260.9202    0.1272    0.3973    0.0000    1.2725   -1937.183901    0.0000   36.2688   31.8598   16.3920    8.4923
2017  169   21    0 168.8750     0.0000     0.0000   446.6812   479.9726    30.4900   -33.2914    80.7534   -57.5725    93.9617    11.0728     0.0000     0.0000     0.0120     0.0000      -0.012014      -0.008996   592.0969     0.0000     0.0000    2.8863  129.4126  267.6953    0.1272    0.4493    0.0000    1.1654   -1664.165325    0.0000   34.8964   30.6112   16.5826    7.7415
2017  169   22    0 168.9167     0.0000     0.0000   442.3785   470.6423    28.9600   -28.2639    77.9252   -53.9019    93.6445     9.9187     0.0000     0.0000     0.0112     0.0000      -0.011249      -0.008890   592.0880     0.0000     0.0000    2.8888  142.3295  275.7025    0.1272    0.5184    0.0000    1.4809   -3435.245954    0.0000   32.6084   29.0528   16.6658    9.9972
2017  169   23    0 168.9583     0.0000     0.0000   441.7162   464.0924    27.8487   -22.3763    78.9300   -49.6402    97.7136     8.4803     0.0000     0.0000     0.0094     0.0000      -0.009387      -0.007209   592.0808     0.0000     0.0000    2.8910  155.0047  287.6380    0.1272    0.6025    0.0000    1.1659   -1633.622835    0.0000   32.3784   27.9733   17.1253    7.7412
2017  170    0    0 169.0000     0.0000     0.0000   440.6567   460.3862    27.2213   -19.7295    71.1208   -47.4943    91.2371     7.6486     0.0000     0.0000     0.0086     0.0000      -0.008616      -0.006758   592.0740     0.0000     0.0000    2.8929  166.2516  314.3776    0.1272    0.6445    0.0000    1.2858   -2342.089853    0.0000   31.1416   27.3252   17.1991    8.6184
2017  170    1    0 169.0417     0.0000     0.0000   441.8552   457.2671    26.6688   -15.4120    56.4316   -44.3909    79.0758     6.3347     0.0000     0.0000     0.0071     0.0000      -0.007096      -0.005527   592.0685     0.0000     0.0000    2.8946  169.1595   23.3287    0.1272    0.7136    0.0000    1.1943   -2175.687249    0.0000   30.2489   26.7656   17.6294    7.9934
2017  170    2    0 169.0833     0.0000     0.0000   441.7077   454.4516    26.1800   -12.7439    45.2648   -42.3220    69.4433     5.3995     0.0000     0.0000     0.0059     0.0000      -0.005949      -0.004543   592.0640     0.0000     0.0000    2.8960  159.7179   64.9001    0.1272    0.7596    0.0000    1.0341   -1626.258673    0.0000   29.6761   26.2789   17.7507    6.8671
2017  170    3    0 169.1250     0.0000     0.0000   441.5900   453.6505    26.0413   -12.0605    39.3639   -41.6535    63.9126     5.0443     0.0000     0.0000     0.0054     0.0000      -0.005372      -0.003929   592.0600     0.0000     0.0000    2.8975  147.3404   80.2910    0.1272    0.7718    0.0000    0.8088    -850.561577    0.0000   29.8975   26.1605   17.7685    5.2377
2017  170    4    0 169.1667     0.0000     0.0000   441.1678   450.4757    25.4888    -9.3079    37.0858   -39.7479    62.9719     4.5539     0.0000     0.0000     0.0048     0.0000      -0.004840      -0.003530   592.0565     0.0000     0.0000    2.8988  134.4614   89.3228    0.1272    0.8219    0.0000    0.7743    -756.143040    0.0000   29.3967   25.6115   17.8131    4.9868
2017  170    5    0 169.2083     0.0000     0.0000   440.5491   445.6874    24.6500    -5.1383    35.8533   -36.8044    63.5701     3.9492     0.0000     0.0000     0.0042     0.0000      -0.004196      -0.003061   592.0535     0.0000     0.0000    2.9000  121.5433   96.4083    0.1272    0.9001    0.0000    0.7409    -668.099700    0.0000   28.7155   24.7805   17.8260    4.7433
2017  170    6    0 169.2500     0.0000     0.0000   441.0976   447.6973    25.0000    -6.5997    38.2809   -37.5036    64.7525     4.4323     0.0000     0.0000     0.0045     0.0000      -0.004498      -0.003074   592.0504     0.0000     0.0000    2.9015  108.8056  102.9741    0.1272    0.8721    0.0000    0.5438    -260.808522    0.0000   30.1373   25.1945   17.8719    3.2500
2017  170    7    0 169.2917     0.0000     0.0000   443.0393   450.9824    25.5588    -7.9431    52.9583   -38.3726    78.0770     5.3108     0.0000     0.0000     0.0054     0.0000      -0.005430      -0.003751   592.0466     0.0000     0.0000    2.9032   96.4037  109.7505    0.1272    0.8457    0.0000    0.5844    -271.829033    0.0000   31.4402   25.7786   18.1128    3.5000
2017  170    8    0 169.3333     0.0000     0.0000   441.5012   454.0464    26.1112   -12.5452    87.4298   -41.4519   109.2958     7.0406     0.0000     0.0000     0.0077     0.0000      -0.007651      -0.005743   592.0409     0.0000     0.0000    2.9052   84.3121  117.3101    0.1272    0.7637    0.0000    0.9301    -767.161673    0.0000   32.0373   26.2904   17.6992    5.9919
2017  170    9    0 169.3750     0.0000     0.0000   439.1018   457.1063    26.6688   -18.0046   119.2122   -45.3083   136.9588     9.5571     0.0000     0.0000     0.0098     0.0000      -0.009769      -0.006748   592.0341     0.0000     0.0000    2.9083   73.3879  126.2400    0.1272    0.6739    0.0000    0.6111    -179.774556    0.0000   36.5663   27.0596   17.0952    3.5000
2017  170   10    0 169.4167     0.0000     0.0000   439.6627   459.9226    27.1513   -20.2599   121.7892   -47.1410   138.3088    10.3615     0.0000     0.0000     0.0103     0.0000      -0.010311      -0.006838   592.0273     0.0000     0.0000    2.9119   63.7280  137.2210    0.1272    0.6373    0.0000    0.4969     -92.331618    0.0000   38.3452   27.6646   17.0240    2.6375
2017  170   11    0 169.4583     0.0000     0.0000   438.5426   460.6603    27.2900   -22.1177   115.1414   -48.5896   129.1845    12.4288     0.0000     0.0000     0.0111     0.0000      -0.011062      -0.005981   592.0213     0.0000     0.0000    2.9171   56.1027  150.9109    0.1272    0.6103    0.0000    0.1867      -9.610588    0.0000   45.4368   29.1039   16.8977    0.5830
2017  170   12    0 169.5000     0.0000     0.0000   441.6498   463.6800    27.7787   -22.0302   116.1871   -48.6919   128.9102    13.9385     0.0000     0.0000     0.0119     0.0000      -0.011872      -0.005795   592.0155     0.0000     0.0000    2.9234   51.4635  167.4027    0.1272    0.6076    0.0000    0.1500      -6.840000    0.0000   49.7632   30.1966   17.3408    0.3239
2017  170   13    0 169.5417     0.0000     0.0000   443.6761   464.9948    27.9838   -21.3187   116.9340   -48.3198   131.0094    12.9257     0.0000     0.0000     0.0114     0.0000      -0.011438      -0.006101   592.0094     0.0000     0.0000    2.9289   50.6462  185.4860    0.1272    0.6165    0.0000    0.1869      -9.536575    0.0000   46.4054   29.8238   17.5934    0.5830
2017  170   14    0 169.5833     0.0000     0.0000   444.9813   459.0436    26.9437   -14.0623   117.4942   -43.4094   137.2030     9.6384     0.0000     0.0000     0.0096     0.0000      -0.009599      -0.006369   592.0030     0.0000     0.0000    2.9322   53.8276  202.8577    0.1272    0.7346    0.0000    0.4966     -93.175827    0.0000   38.1416   27.4589   18.2384    2.6375
2017  170   15    0 169.6250     0.0000     0.0000   444.6627   477.7963    30.1425   -33.1336   119.7724   -55.6146   129.5321    12.7213     0.0000     0.0000     0.0125     0.0000      -0.012470      -0.008070   591.9950     0.0000     0.0000    2.9367   60.3723  217.7198    0.1272    0.4573    0.0000    0.5439    -122.043000    0.0000   40.2709   30.5649   16.3834    3.0000
2017  170   16    0 169.6667     0.0000     0.0000   446.3212   487.0464    31.6700   -40.7252   125.3745   -61.5119   131.4581    14.7031     0.0000     0.0000     0.0141     0.0000      -0.014090      -0.008779   591.9862     0.0000     0.0000    2.9422   69.3170  229.7274    0.1272    0.3698    0.0000    0.4957     -94.800768    0.0000   42.5474   32.1713   15.6380    2.6375
2017  170   17    0 169.7083     0.0000     0.0000   449.1723   492.6863    32.5712   -43.5140   132.4705   -63.9539   134.3188    18.5915     0.0000     0.0000     0.0159     0.0000      -0.015920      -0.007869   591.9783     0.0000     0.0000    2.9505   79.8271  239.4079    0.1272    0.3403    0.0000    0.1871      -9.447159    0.0000   51.8482   34.4982   15.7345    0.5830
2017  170   18    0 169.7500     0.0000     0.0000   444.8075   489.4584    32.0825   -44.6509   130.4911   -65.0712   132.7570    18.1543     0.0000     0.0000     0.0156     0.0000      -0.015582      -0.007755   591.9706     0.0000     0.0000    2.9586   90.7737  247.4531    0.1272    0.3352    0.0000    0.1870      -9.492849    0.0000   51.1399   33.9889   15.2282    0.5830
2017  170   19    0 169.7917     0.0000     0.0000   441.3609   480.4846    30.6275   -39.1237   113.2740   -61.5966   122.3060    13.4409     0.0000     0.0000     0.0128     0.0000      -0.012818      -0.007925   591.9627     0.0000     0.0000    2.9636  103.7848  254.4945    0.1272    0.3920    0.0000    0.4431     -72.804941    0.0000   41.3568   31.1575   15.4085    2.2750
2017  170   20    0 169.8333     0.0000     0.0000   438.7090   473.2672    29.4412   -34.5582    94.8992   -58.3810   106.6021    12.1198     0.0000     0.0000     0.0111     0.0000      -0.011065      -0.006308   591.9563     0.0000     0.0000    2.9685  116.4021  261.1043    0.1272    0.4452    0.0000    0.2208     -13.626283    0.0000   41.6866   30.4918   15.7463    0.8422
2017  170   21    0 169.8750     0.0000     0.0000   439.4746   467.1810    28.4000   -27.7064    82.4252   -53.5662    98.5825     9.7026     0.0000     0.0000     0.0094     0.0000      -0.009366      -0.005912   591.9504     0.0000     0.0000    2.9721  129.2641  267.9138    0.1272    0.5297    0.0000    0.4334     -85.774786    0.0000   37.2391   28.8260   16.3917    2.2750
2017  170   22    0 169.9167     0.0000     0.0000   437.8789   463.4598    27.7787   -25.5809    76.5991   -51.7207    93.1913     9.5475     0.0000     0.0000     0.0088     0.0000      -0.008793      -0.005099   591.9453     0.0000     0.0000    2.9759  142.1792  275.9764    0.1272    0.5608    0.0000    0.2185     -14.796945    0.0000   38.6313   28.7104   16.4684    0.8422
2017  170   23    0 169.9583     0.0000     0.0000   433.8629   459.5854    27.1513   -25.7225    73.7607   -51.5861    91.1859     8.4384     0.0000     0.0000     0.0083     0.0000      -0.008303      -0.005416   591.9399     0.0000     0.0000    2.9789  154.8400  288.0013    0.1272    0.5641    0.0000    0.4784    -125.787818    0.0000   34.9218   27.4959   15.9287    2.6375
2017  171    0    0 170.0000     0.0000     0.0000   429.6440   453.7485    26.1800   -24.1045    66.1600   -50.4517    85.0279     7.4793     0.0000     0.0000     0.0075     0.0000      -0.007494      -0.005032   591.9349     0.0000     0.0000    2.9814  166.0438  314.7451    0.1272    0.5925    0.0000    0.5236    -168.969342    0.0000   33.0215   26.4541   15.5746    3.0000
2017  171    1    0 170.0417     0.0000     0.0000   427.7972   450.0923    25.5588   -22.2950    52.7225   -49.1558    73.1041     6.4791     0.0000     0.0000     0.0065     0.0000      -0.006503      -0.004380   591.9305     0.0000     0.0000    2.9836  168.9838   22.5793    0.1272    0.6211    0.0000    0.5170    -189.910100    0.0000   31.5158   25.7943   15.4804    3.0000
2017  171    2    0 170.0833     0.0000     0.0000   427.2773   447.2861    25.0700   -20.0087    42.2896   -47.5203    64.1400     5.6612     0.0000     0.0000     0.0057     0.0000      -0.005689      -0.003840   591.9267     0.0000     0.0000    2.9855  159.6558   64.2738    0.1272    0.6561    0.0000    0.5114    -210.731251    0.0000   30.3523   25.2766   15.5451    3.0000
2017  171    3    0 170.1250     0.0000     0.0000   427.5377   446.9047    25.0000   -19.3669    36.7766   -46.9500    59.0315     5.3282     0.0000     0.0000     0.0053     0.0000      -0.005349      -0.003605   591.9231     0.0000     0.0000    2.9873  147.3121   79.8751    0.1272    0.6657    0.0000    0.5081    -224.714105    0.0000   29.8973   25.1902   15.6100    3.0000
2017  171    4    0 170.1667     0.0000     0.0000   429.3578   446.6151    24.9300   -17.2573    34.6482   -45.4872    57.8166     5.0616     0.0000     0.0000     0.0051     0.0000      -0.005084      -0.003427   591.9196     0.0000     0.0000    2.9890  134.4403   89.0069    0.1272    0.6969    0.0000    0.5071    -229.047744    0.0000   29.7339   25.1162   15.9224    3.0000
2017  171    5    0 170.2083     0.0000     0.0000   429.8772   444.6691    24.5800   -14.7918    33.4967   -43.7253    57.7245     4.7057     0.0000     0.0000     0.0048     0.0000      -0.004796      -0.003305   591.9163     0.0000     0.0000    2.9906  121.5189   96.1438    0.1272    0.7365    0.0000    0.5560    -316.177124    0.0000   29.1096   24.7482   16.0784    3.3750
2017  171    6    0 170.2500     0.0000     0.0000   432.9774   447.2231    25.0000   -14.2457    35.7647   -43.1893    59.9167     4.7916     0.0000     0.0000     0.0052     0.0000      -0.005181      -0.003869   591.9125     0.0000     0.0000    2.9919  108.7717  102.7371    0.1272    0.7425    0.0000    0.8578   -1091.911163    0.0000   28.4501   25.1041   16.4763    5.6160
2017  171    7    0 170.2917     0.0000     0.0000   434.8225   451.6963    25.7675   -16.8739    49.4775   -44.8315    71.6142     5.8209     0.0000     0.0000     0.0063     0.0000      -0.006301      -0.004710   591.9077     0.0000     0.0000    2.9936   96.3537  109.5272    0.1272    0.6971    0.0000    0.8975   -1035.282657    0.0000   29.7530   25.8864   16.5809    5.8640
2017  171    8    0 170.3333     0.0000     0.0000   441.3536   463.6811    27.7800   -22.3275    81.6832   -48.5105    99.3948     8.4714     0.0000     0.0000     0.0089     0.0000      -0.008913      -0.006411   591.9013     0.0000     0.0000    2.9961   84.2450  117.0921    0.1272    0.6041    0.0000    0.8093    -544.328979    0.0000   33.7517   27.9703   17.0032    5.1238
2017  171    9    0 170.3750     0.0000     0.0000   445.4167   476.5717    29.9313   -31.1550   111.3767   -54.6332   123.1550    11.6998     0.0000     0.0000     0.0121     0.0000      -0.012147      -0.008575   591.8928     0.0000     0.0000    2.9998   73.2938  126.0238    0.1272    0.4774    0.0000    0.8196    -442.839579    0.0000   37.2785   30.1676   16.6059    5.1250
2017  171   10    0 170.4167     0.0000     0.0000   449.8775   486.8325    31.6000   -36.9551   113.7842   -58.9896   122.4845    13.3342     0.0000     0.0000     0.0139     0.0000      -0.013894      -0.009854   591.8829     0.0000     0.0000    3.0040   63.6015  137.0096    0.1272    0.4040    0.0000    0.9194    -624.564277    0.0000   38.3784   31.8069   16.3418    5.8736
2017  171   11    0 170.4583     0.0000     0.0000   452.3710   494.5731    32.8488   -42.2021   107.5734   -62.8881   113.9303    14.3291     0.0000     0.0000     0.0148     0.0000      -0.014812      -0.010386   591.8725     0.0000     0.0000    3.0085   55.9390  150.7195    0.1272    0.3488    0.0000    0.9334    -691.528415    0.0000   39.1160   33.0379   15.8679    5.9835
2017  171   12    0 170.5000     0.0000     0.0000   455.7022   503.7259    34.3025   -48.0237   108.5504   -67.1304   111.7591    15.8980     0.0000     0.0000     0.0163     0.0000      -0.016284      -0.011268   591.8613     0.0000     0.0000    3.0137   51.2641  167.2607    0.1272    0.2958    0.0000    0.9500    -734.674143    0.0000   40.4095   34.4854   15.3223    6.1093
2017  171   13    0 170.5417     0.0000     0.0000   456.2318   508.0985    35.0000   -51.8667   109.2482   -70.0920   110.6121    16.8615     0.0000     0.0000     0.0173     0.0000      -0.017341      -0.012073   591.8492     0.0000     0.0000    3.0191   50.4231  185.4226    0.1272    0.2669    0.0000    1.0175    -905.686278    0.0000   40.7744   35.1681   14.8201    6.6116
2017  171   14    0 170.5833     0.0000     0.0000   458.2540   511.7179    35.5588   -53.4639   109.7716   -71.4565   110.5123    17.2519     0.0000     0.0000     0.0172     0.0000      -0.017248      -0.011510   591.8377     0.0000     0.0000    3.0251   53.5995  202.8755    0.1272    0.2543    0.0000    0.8665    -559.483382    0.0000   42.0536   35.7616   14.7469    5.4972
2017  171   15    0 170.6250     0.0000     0.0000   457.4672   513.8354    35.9025   -56.3681   111.9000   -73.5707   111.0186    18.0840     0.0000     0.0000     0.0185     0.0000      -0.018503      -0.012788   591.8249     0.0000     0.0000    3.0310   60.1535  217.7967    0.1272    0.2366    0.0000    1.0350    -941.743980    0.0000   41.6551   36.0690   14.2759    6.7370
2017  171   16    0 170.6667     0.0000     0.0000   454.1485   508.4076    35.0688   -54.2592   117.1339   -72.3880   117.6484    17.6143     0.0000     0.0000     0.0182     0.0000      -0.018189      -0.012742   591.8121     0.0000     0.0000    3.0366   69.1138  229.8399    0.1272    0.2527    0.0000    1.0539    -943.688533    0.0000   41.0683   35.2415   14.3675    6.8618
2017  171   17    0 170.7083     0.0000     0.0000   450.9249   504.3062    34.4412   -53.3813   123.7635   -71.7573   124.8570    17.2826     0.0000     0.0000     0.0175     0.0000      -0.017530      -0.011968   591.8002     0.0000     0.0000    3.0423   79.6410  239.5420    0.1272    0.2613    0.0000    0.9052    -580.352983    0.0000   41.5621   34.6624   14.2830    5.7446
2017  171   18    0 170.7500     0.0000     0.0000   446.8682   500.2206    33.8200   -53.3524   121.9142   -71.7050   123.5385    16.7283     0.0000     0.0000     0.0162     0.0000      -0.016182      -0.010252   591.7899     0.0000     0.0000    3.0484   90.6225  247.6036    0.1272    0.2651    0.0000    0.6250    -192.021955    0.0000   42.8483   34.1636   14.0301    3.6250
