Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  175   19    0 174.7917     0.0000     0.0000   429.5226   461.7700    27.6412   -32.2474   109.5251   -47.5572   119.9471     4.8878     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  102.9738  255.4002    0.1350    0.4794    0.0000    0.9159    -669.135106    0.0000   34.2182   27.8413   14.8626    5.8695
2017  175   20    0 174.8333     0.0000     0.0000   427.8166   456.4936    26.7387   -28.6771    95.1260   -45.3252   107.4327     4.3414     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  115.6327  262.1291    0.1350    0.5273    0.0000    0.8301    -586.521310    0.0000   33.1129   26.9445   14.9815    5.2545
2017  175   21    0 174.8750     0.0000     0.0000   428.8043   453.0030    26.1112   -24.1988    83.1012   -42.5672    95.2834     6.1862     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  128.5154  269.1211    0.1350    0.5879    0.0000    0.2396     -29.610778    0.0000   39.0748   27.3185   15.5167    0.9494
2017  175   22    0 174.9167     0.0000     0.0000   428.1111   449.8396    25.5588   -21.7284    80.1907   -40.8544    92.5661     6.7506     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  141.4165  277.4801    0.1350    0.6252    0.0000    0.1500      -6.840000    0.0000   41.1901   27.3100   15.6348    0.3239
2017  175   23    0 174.9583     0.0000     0.0000   429.4112   446.7979    25.0000   -17.3868    81.2247   -38.2249    95.5864     6.4765     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  153.9922  289.9805    0.1350    0.6914    0.0000    0.1500      -6.840000    0.0000   41.0995   26.8004   15.9989    0.3239
2017  176    0    0 175.0000     0.0000     0.0000   429.3617   444.0612    24.5100   -14.6995    72.1512   -36.3895    88.7266     5.1146     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  164.9516  316.7777    0.1350    0.7355    0.0000    0.1828     -11.740284    0.0000   37.2989   25.8085   16.0444    0.5830
2017  176    1    0 175.0417     0.0000     0.0000   429.3118   443.6682    24.4400   -14.3564    56.0883   -35.9191    74.5898     3.0612     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  167.9808   19.2231    0.1350    0.7412    0.0000    0.4677    -153.047815    0.0000   30.8931   24.7197   15.9368    2.6375
2017  176    2    0 175.0833     0.0000     0.0000   429.7775   443.7008    24.4400   -13.9233    45.7091   -35.5883    64.5923     2.7819     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  159.2246   61.0633    0.1350    0.7481    0.0000    0.4620    -167.913554    0.0000   30.0939   24.6797   16.0135    2.6375
2017  176    3    0 175.1250     0.0000     0.0000   432.5663   443.8960    24.4400   -11.3297    38.4403   -34.1079    57.6890     3.5294     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  147.0714   77.6902    0.1350    0.7903    0.0000    0.1799     -13.602447    0.0000   32.8641   25.3006   16.5244    0.5830
2017  176    4    0 175.1667     0.0000     0.0000   433.0302   443.9285    24.4400   -10.8983    37.7641   -33.6817    56.6926     3.8549     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  134.2464   87.3381    0.1350    0.7975    0.0000    0.1500      -6.840000    0.0000   33.9677   25.5399   16.6243    0.3239
2017  176    5    0 175.2083     0.0000     0.0000   432.3727   443.5006    24.3712   -11.1279    38.1360   -33.7175    57.3069     3.4186     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  121.3131   94.7464    0.1350    0.7940    0.0000    0.2147     -30.620886    0.0000   32.5193   25.1568   16.4951    0.8274
2017  176    6    0 175.2500     0.0000     0.0000   429.0473   440.9810    23.9587   -11.9336    40.7730   -34.1641    60.9099     2.0937     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  108.5201  101.4868    0.1350    0.7828    0.0000    0.7073    -666.123473    0.0000   28.0055   24.0941   15.9645    4.5066
2017  176    7    0 175.2917     0.0000     0.0000   432.6635   441.6222    24.0287    -8.9587    50.4761   -32.5804    72.1511     1.9467     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   96.0166  108.3525    0.1350    0.8324    0.0000    0.8959   -1067.882633    0.0000   27.9998   24.1469   16.5015    5.8640
2017  176    8    0 175.3333     0.0000     0.0000   436.6277   446.9198    24.9312   -10.2921    75.6972   -33.1115    95.9346     2.5820     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   83.8257  115.9504    0.1350    0.8053    0.0000    0.9061    -836.081490    0.0000   30.1742   25.0892   16.9917    5.8648
2017  176    9    0 175.3750     0.0000     0.0000   438.0497   451.7144    25.7675   -13.6647   102.2369   -34.9509   119.7522     3.7709     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   72.7355  124.8970    0.1350    0.7446    0.0000    0.7352    -379.628202    0.0000   33.4585   26.0371   17.0515    4.5125
2017  176   10    0 175.4167     0.0000     0.0000   441.4314   461.0142    27.3637   -19.5828   111.1623   -38.4300   123.4201     6.5895     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   62.8773  135.9171    0.1350    0.6420    0.0000    0.2607     -22.299422    0.0000   40.6781   28.4047   17.2136    1.0852
2017  176   11    0 175.4583     0.0000     0.0000   442.4010   459.4956    27.0862   -17.0946   108.0858   -37.4743   123.4963     4.9692     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   55.0254  149.7454    0.1350    0.6814    0.0000    0.5550    -171.189665    0.0000   36.6289   27.5014   17.4265    3.1375
2017  176   12    0 175.5000     0.0000     0.0000   444.1072   469.2043    28.7512   -25.0971   108.5591   -41.7716   120.5304     4.7032     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   50.1718  166.5669    0.1350    0.5557    0.0000    1.0003    -889.021058    0.0000   34.9648   28.9342   16.9581    6.4898
2017  176   13    0 175.5417     0.0000     0.0000   445.2625   476.1697    29.9312   -30.9072   109.4043   -45.4612   118.6378     5.3205     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   49.2211  185.1640    0.1350    0.4754    0.0000    1.0503   -1021.278826    0.0000   35.8359   30.1006   16.4899    6.8618
2017  176   14    0 175.5833     0.0000     0.0000   446.0040   479.5106    30.4900   -33.5066   106.5982   -47.3725   114.7051     5.7590     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   52.3890  203.0560    0.1350    0.4427    0.0000    0.9644    -814.841868    0.0000   36.5825   30.6707   16.2786    6.2346
2017  176   15    0 175.6250     0.0000     0.0000   441.7145   479.6237    30.5600   -37.9092   104.1640   -50.0857   110.4739     5.8666     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   59.0091  218.2863    0.1350    0.3991    0.0000    1.0139    -982.307064    0.0000   36.2306   30.7245   15.3717    6.6117
2017  176   16    0 175.6667     0.0000     0.0000   439.0571   480.2591    30.6988   -41.2020   107.0039   -52.2497   111.5659     6.4857     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   68.0640  230.5078    0.1350    0.3688    0.0000    0.8464    -563.990056    0.0000   37.2350   30.9038   14.7721    5.3736
2017  176   17    0 175.7083     0.0000     0.0000   439.6096   484.4169    31.3925   -44.8073   113.8670   -54.5678   116.7682     6.8593     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   78.6886  240.3143    0.1350    0.3345    0.0000    0.9659    -808.391670    0.0000   37.6415   31.5787   14.3855    6.2431
2017  176   18    0 175.7500     0.0000     0.0000   439.0083   479.4298    30.5588   -40.4216   110.6890   -52.5562   116.9363     5.8874     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   89.8881  248.4552    0.1350    0.3770    0.0000    1.1878   -1518.708739    0.0000   35.9309   30.7067   14.8558    7.8647
2017  176   19    0 175.7917     0.0000     0.0000   440.0581   472.9359    29.4412   -32.8778    96.6923   -48.2725   106.2672     5.8198     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  102.8105  255.6008    0.1350    0.4584    0.0000    0.6795    -323.990099    0.0000   36.7227   29.7007   15.8166    4.1250
2017  176   20    0 175.8333     0.0000     0.0000   437.5331   465.5026    28.1913   -27.9695    83.9803   -45.1188    96.7298     4.3999     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  115.4781  262.3542    0.1350    0.5245    0.0000    0.8906    -784.471510    0.0000   33.6436   28.3579   16.0244    5.7424
2017  176   21    0 175.8750     0.0000     0.0000   435.2872   455.0237    26.3875   -19.7365    73.3644   -40.1460    90.6548     3.1191     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  128.3648  269.3846    0.1350    0.6473    0.0000    1.0407   -1317.799980    0.0000   30.8972   26.5158   16.3984    6.8648
2017  176   22    0 175.9167     0.0000     0.0000   432.4634   452.4684    25.9713   -20.0050    70.7950   -39.6453    87.3932     3.0421     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  141.2619  277.8062    0.1350    0.6464    0.0000    0.9885   -1199.553478    0.0000   30.5041   26.1033   16.0424    6.4902
2017  176   23    0 175.9583     0.0000     0.0000   433.2312   447.8418    25.1388   -14.6106    71.7078   -36.5274    90.3035     3.3211     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  153.8177  290.4061    0.1350    0.7332    0.0000    0.5895    -253.634054    0.0000   31.8604   25.3936   16.4135    3.5000
2017  177    0    0 176.0000     0.0000     0.0000   433.8486   446.7168    24.9300   -12.8682    64.7058   -35.1806    83.8305     3.1878     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  164.7227  317.2171    0.1350    0.7624    0.0000    0.5207    -177.515847    0.0000   31.6523   25.1977   16.5709    3.0000
2017  177    1    0 176.0417     0.0000     0.0000   436.3154   444.5480    24.5100    -8.2326    51.7519   -32.4240    73.3210     2.6224     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  167.7565   18.6324    0.1350    0.8432    0.0000    0.5148    -197.638159    0.0000   30.4547   24.7440   17.0371    3.0000
2017  177    2    0 176.0833     0.0000     0.0000   436.5386   443.7922    24.3712    -7.2536    41.5111   -31.5173    63.3532     2.4217     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  159.1138   60.4126    0.1350    0.8610    0.0000    0.4610    -171.603611    0.0000   29.9266   24.6065   17.0865    2.6375
2017  177    3    0 176.1250     0.0000     0.0000   435.5257   441.0478    23.8888    -5.5221    36.0996   -30.4202    57.1518     3.8460     0.0212     0.0000     0.0057     0.0000       0.015508       0.015508     0.0155     0.0155     0.0000    0.0000  147.0029   77.2353    0.1350    0.8940    0.0000    0.2446     -37.292778    0.0000   30.7707   24.4221   17.0062    1.0866
2017  177    4    0 176.1667     0.0000     0.0000   435.8889   437.9997    23.3312    -2.1108    34.0104   -28.3968    55.2431     5.0533     0.0212     0.0000     0.0074     0.0000       0.013732       0.013732     0.0292     0.0292     0.0000    0.0000  134.1896   86.9884    0.1350    0.9590    0.0000    0.6074    -440.502704    0.0000   27.3981   23.4763   17.0428    3.7729
2017  177    5    0 176.2083     0.0000     0.0000   434.9728   435.2891    22.8487    -0.3163    32.8801   -27.1444    52.6173     7.0910     0.0212     0.0000     0.0104     0.0000       0.010736       0.010736     0.0400     0.0400     0.0000    0.0000  121.2550   94.4533    0.1350    0.9938    0.0000    0.2145     -30.858383    0.0000   30.2933   23.5699   16.9761    0.8276
2017  177    6    0 176.2500     0.0000     0.0000   434.8014   434.9009    22.7800    -0.0995    35.1064   -26.8302    53.3165     8.5206     0.0212     0.0000     0.0125     0.0003       0.008354       0.008354     0.0483     0.0483     0.0003    0.0000  108.4532  101.2247    0.1350    0.9981    0.0000    0.2153     -29.632531    0.0000   30.2877   23.5079   16.9527    0.8276
2017  177    7    0 176.2917     0.0000     0.0000   435.2571   435.3090    22.8487    -0.0518    48.5667   -26.7296    66.3882     8.8562     0.0000     0.0000     0.0130     0.0003      -0.013311      -0.013311     0.0350     0.0350     0.0003    0.0000   95.9313  108.1068    0.1350    0.9990    0.0000    0.6638    -440.864399    0.0000   27.3805   23.0049   16.9805    4.1375
2017  177    8    0 176.3333     0.0000     0.0000   438.7933   438.9687    23.4700    -0.1754    80.1795   -26.7573    97.5454     9.2160     0.0000     0.0000     0.0136     0.0000      -0.013565      -0.013565     0.0215     0.0215     0.0000    0.0000   83.7252  115.7124    0.1350    0.9965    0.0000    0.5138    -159.632606    0.0000   31.3499   23.8189   17.6142    2.8875
2017  177    9    0 176.3750     0.0000     0.0000   442.5384   446.9440    24.8612    -4.4056   109.3263   -29.0152   124.8589     9.0770     0.0000     0.0000     0.0134     0.0000      -0.013368      -0.013368     0.0081     0.0081     0.0000    0.0000   72.6065  124.6632    0.1350    0.9124    0.0000    0.2615     -21.559973    0.0000   38.1804   25.9015   18.0764    1.0852
2017  177   10    0 176.4167     0.0000     0.0000   441.5261   450.7786    25.5588    -9.2526   111.6896   -31.9302   129.2386     5.1286     0.0000     0.0000     0.0056     0.0000      -0.005565      -0.005565     0.0025     0.0025     0.0000    0.0000   62.7144  135.6919    0.1350    0.8205    0.0000    0.6900    -277.050224    0.0000   34.1279   25.8682   17.7239    4.1375
2017  177   11    0 176.4583     0.0000     0.0000   441.9045   455.4976    26.3887   -13.5931   105.5931   -34.6226   121.9509     4.6717     0.0000     0.0000     0.0025     0.0000      -0.002521      -0.002521     0.0000     0.0000     0.0000    0.0000   54.8241  149.5475    0.1350    0.7423    0.0000    0.5709    -161.566134    0.0000   35.5217   26.7520   17.5851    3.2500
2017  177   12    0 176.5000     0.0000     0.0000   443.9372   469.1976    28.7512   -25.2605   106.5521   -41.3328   116.8662     5.7582     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   49.9349  166.4317    0.1350    0.5544    0.0000    0.5691    -166.456664    0.0000   37.6193   29.1031   16.9696    3.2500
2017  177   13    0 176.5417     0.0000     0.0000   444.2382   478.9767    30.4200   -34.7385   107.2371   -47.3647   113.6503     6.2130     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   48.9640  185.1246    0.1350    0.4312    0.0000    0.7810    -440.995417    0.0000   37.4707   30.6513   16.0044    4.8750
2017  177   14    0 176.5833     0.0000     0.0000   444.1716   483.0629    31.1112   -38.8913   107.7508   -50.4761   112.9639     6.3718     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   52.1337  203.1110    0.1350    0.3858    0.0000    0.9305    -739.934377    0.0000   37.3091   31.2979   15.5122    5.9910
2017  177   15    0 176.6250     0.0000     0.0000   443.1582   486.3135    31.6688   -43.1553   109.8401   -53.3164   113.2256     6.7756     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   58.7709  218.4055    0.1350    0.3456    0.0000    0.9816    -874.209029    0.0000   37.6814   31.8465   14.9089    6.3649
2017  177   16    0 176.6667     0.0000     0.0000   443.0542   489.1952    32.1513   -46.1410   114.9776   -55.4005   115.9962     8.2409     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   67.8481  230.6625    0.1350    0.3192    0.0000    0.6352    -233.020078    0.0000   40.5164   32.4628   14.5523    3.7500
2017  177   17    0 176.7083     0.0000     0.0000   444.2185   488.8574    32.0813   -44.6389   121.4851   -54.9458   123.8168     7.9752     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   78.4945  240.4889    0.1350    0.3311    0.0000    0.7362    -331.674463    0.0000   40.1264   32.3552   14.8344    4.5000
2017  177   18    0 176.7500     0.0000     0.0000   443.9434   482.6277    31.0400   -38.6843   119.6699   -51.7349   125.3269     7.3936     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   89.7390  248.6449    0.1350    0.3886    0.0000    0.6880    -296.344395    0.0000   39.6391   31.3539   15.5640    4.1236
2017  177   19    0 176.7917     0.0000     0.0000   441.6502   470.6376    29.0238   -28.9874   103.8806   -46.2212   116.5432     4.5712     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  102.6470  255.8076    0.1350    0.5098    0.0000    1.2919   -1995.792578    0.0000   34.0544   29.1586   16.3678    8.6163
2017  177   20    0 176.8333     0.0000     0.0000   442.4436   446.9408    24.8575    -4.4972    87.0295   -32.1417   100.2828    14.3913     0.1058     0.0000     0.0212     0.0012       0.083450       0.083450     0.0834     0.0834     0.0012    0.0000  115.3235  262.5859    0.1350    0.9128    0.0000    0.8994    -770.386636    0.0000   30.4522   25.0342   18.0016    5.7553
2017  177   21    0 176.8750     0.0000     0.0000   436.0096   436.1230    22.9875    -0.1134    75.5900   -27.9413    43.7063    59.7116     0.7620     0.0000     0.0878     0.3498       0.324402       0.324402     0.4079     0.4079     0.3667    0.0000  128.2139  269.6551    0.1350    0.9978    0.0000    0.2400     -29.123391    0.0000   28.4179   23.4916   17.3063    0.9511
2017  177   22    0 176.9167     0.0000     0.0000   434.9084   434.9084    22.7800     0.0000    70.2470   -27.0867    31.4820    65.8516     0.7620     0.0000     0.0969     0.6612       0.003908       0.003908     0.4118     0.4118     0.6939    0.0000  141.1066  278.1402    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   28.0540   23.4137   17.6010    0.3239
2017  177   23    0 176.9583     0.0000     0.0000   434.4973   434.4973    22.7100     0.0000    67.6440   -26.8037    46.4248    48.0229     0.0000     0.0000     0.0707     0.1857      -0.256356      -0.256356     0.1554     0.1554     0.1945    0.0000  153.6416  290.8409    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   30.4819   23.6182   17.5401    0.3239
2017  178    0    0 177.0000     0.0000     0.0000   432.4449   432.4449    22.3600     0.0000    61.0993   -26.7041    60.8275    26.9759     0.0212     0.0000     0.0397     0.0239      -0.042393      -0.042393     0.1130     0.1130     0.0248    0.0000  164.4903  317.6656    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   32.5390   23.5296   17.1745    0.3239
2017  178    1    0 177.0417     0.0000     0.0000   434.4973   434.4973    22.7100     0.0000    50.6340   -26.6690    58.0914    19.2117     0.0212     0.0000     0.0283     0.0114      -0.018488      -0.018488     0.0945     0.0945     0.0117    0.0000  167.5247   18.0686    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   32.4402   23.8313   17.5492    0.3239
2017  178    2    0 177.0833     0.0000     0.0000   434.9084   434.9084    22.7800     0.0000    40.6144   -26.6567    53.5139    13.7572     0.0000     0.0000     0.0202     0.0059      -0.026102      -0.026102     0.0684     0.0684     0.0060    0.0000  158.9947   59.7613    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   31.7454   23.8187   17.6252    0.3239
2017  178    3    0 177.1250     0.0000     0.0000   434.9084   434.9084    22.7800     0.0000    35.3198   -26.6524    51.9937     9.9784     0.0000     0.0000     0.0147     0.0022      -0.016924      -0.016924     0.0515     0.0515     0.0023    0.0000  146.9276   76.7755    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   31.4933   23.7914   17.6305    0.3239
2017  178    4    0 177.1667     0.0000     0.0000   434.4973   434.4973    22.7100     0.0000    33.2757   -26.6508    52.0559     7.8706     0.0000     0.0000     0.0116     0.0010      -0.012576      -0.012576     0.0389     0.0389     0.0010    0.0000  134.1266   86.6340    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   31.4348   23.7226   17.5605    0.3239
2017  178    5    0 177.2083     0.0000     0.0000   431.6339   431.6339    22.2213     0.0000    32.1698   -26.6503    52.7745     6.0456     0.0000     0.0000     0.0089     0.0001      -0.009001      -0.009001     0.0299     0.0299     0.0001    0.0000  121.1911   94.1560    0.1350    1.0000    0.0000    0.1796     -13.878358    0.0000   29.9214   23.0125   17.0422    0.5830
2017  178    6    0 177.2500     0.0000     0.0000   428.8200   428.8200    21.7388    -0.0000    34.3480   -26.6501    56.5065     4.4916     0.0000     0.0000     0.0066     0.0000      -0.006603      -0.006603     0.0233     0.0233     0.0000    0.0000  108.3807  100.9590    0.1350    1.0000    0.0000    0.4106    -131.533475    0.0000   27.0521   21.9805   16.5422    2.2750
2017  178    7    0 177.2917     0.0000     0.0000   429.2280   429.2280    21.8088     0.0000    47.5175   -26.6500    68.7720     5.3956     0.0000     0.0000     0.0079     0.0000      -0.007933      -0.007933     0.0154     0.0154     0.0000    0.0000   95.8399  107.8579    0.1350    1.0000    0.0000    0.1807     -13.093894    0.0000   31.8845   22.8421   16.6138    0.5830
2017  178    8    0 177.3333     0.0000     0.0000   434.9114   434.9114    22.7800    -0.0000    78.4475   -26.6500    98.3848     6.7127     0.0000     0.0000     0.0084     0.0000      -0.008394      -0.008394     0.0070     0.0070     0.0000    0.0000   83.6191  115.4713    0.1350    1.0000    0.0000    0.1500      -6.840000    0.0000   39.2703   24.6204   17.5782    0.3239
2017  178    9    0 177.3750     0.0000     0.0000   439.5986   442.5036    24.0988    -2.9050   106.9647   -28.1378   125.4870     6.7105     0.0000     0.0000     0.0055     0.0000      -0.005550      -0.005550     0.0014     0.0014     0.0000    0.0000   72.4719  124.4266    0.1350    0.9434    0.0000    0.1865      -9.710469    0.0000   41.4296   25.8268   17.8115    0.5830
2017  178   10    0 177.4167     0.0000     0.0000   439.1207   454.9257    26.3225   -15.8050   109.2769   -35.3900   124.0132     4.8486     0.0000     0.0000     0.0014     0.0000      -0.001441      -0.001441     0.0000     0.0000     0.0000    0.0000   62.5457  135.4646    0.1350    0.7073    0.0000    0.5227    -133.059266    0.0000   36.1978   26.7609   17.1674    2.8875
2017  178   11    0 177.4583     0.0000     0.0000   441.4392   458.2375    26.8775   -16.7983   103.3121   -36.7675   119.2018     4.0795     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   54.6167  149.3488    0.1350    0.6876    0.0000    0.7826    -427.826512    0.0000   34.1710   27.1172   17.3914    4.8750
2017  178   12    0 177.5000     0.0000     0.0000   440.5318   466.5211    28.3312   -25.9893   104.2504   -42.0493   115.6591     4.6513     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   49.6921  166.2979    0.1350    0.5481    0.0000    0.9311    -731.496594    0.0000   34.6169   28.5207   16.5651    5.9923
2017  178   13    0 177.5417     0.0000     0.0000   442.6105   476.3929    30.0000   -33.7824   104.9206   -46.9826   112.5833     5.5375     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   48.7017  185.0894    0.1350    0.4444    0.0000    0.9810    -883.016684    0.0000   35.9452   30.1756   15.9921    6.3649
2017  178   14    0 177.5833     0.0000     0.0000   444.6124   484.7604    31.3912   -40.1480   105.4232   -51.1420   109.1048     7.3124     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   51.8744  203.1725    0.1350    0.3727    0.0000    0.6321    -244.447949    0.0000   39.2790   31.6833   15.4487    3.7500
2017  178   15    0 177.6250     0.0000     0.0000   440.1526   484.0155    31.3187   -43.8629   107.4674   -53.7926   110.2942     7.1028     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   58.5300  218.5320    0.1350    0.3424    0.0000    0.7636    -415.875882    0.0000   38.3179   31.5499   14.6180    4.7500
2017  178   16    0 177.6667     0.0000     0.0000   442.1451   484.9883    31.4563   -42.8433   112.4939   -53.7557   116.5598     6.8465     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   67.6306  230.8242    0.1350    0.3506    0.0000    0.9681    -912.404614    0.0000   37.8306   31.6507   14.8966    6.2455
2017  178   17    0 177.7083     0.0000     0.0000   432.5389   462.7769    27.7763   -30.2380   118.8609   -46.9426   131.5972     3.9683     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   78.2995  240.6701    0.1350    0.5015    0.0000    1.8784   -5407.506800    0.0000   32.0527   27.8786   15.3568   12.7495
2017  178   18    0 177.7500     0.0000     0.0000   427.2452   455.6648    26.6000   -28.4196   117.0848   -45.1811   129.5169     4.3295     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000   89.5883  248.8409    0.1350    0.5312    0.0000    1.0939   -1263.416827    0.0000   33.0873   26.7945   14.9986    7.1317
2017  178   19    0 177.7917     0.0000     0.0000   424.2041   449.9607    25.6288   -25.7567   101.6366   -43.4147   113.7645     5.5301     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  102.4834  256.0207    0.1350    0.5715    0.0000    0.3676     -65.859894    0.0000   36.8665   26.3329   14.9300    1.8250
2017  178   20    0 177.8333     0.0000     0.0000   423.7234   446.0165    24.9312   -22.2931    85.1495   -41.2726   100.7194     3.4097     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  115.1688  262.8239    0.1350    0.6222    0.0000    0.8293    -635.235526    0.0000   30.9183   25.1235   15.0141    5.2707
2017  178   21    0 177.8750     0.0000     0.0000   425.3497   441.1102    24.0287   -15.7605    73.9571   -37.4102    90.8026     4.8043     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  128.0629  269.9325    0.1350    0.7222    0.0000    0.2557     -41.140186    0.0000   36.1694   25.1563   15.5926    1.0744
2017  178   22    0 177.9167     0.0000     0.0000   427.5662   440.1102    23.8200   -12.5440    68.7295   -35.1545    86.6639     4.6762     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  140.9507  278.4820    0.1350    0.7736    0.0000    0.1833     -11.316045    0.0000   36.1934   25.0715   15.9756    0.5830
2017  178   23    0 177.9583     0.0000     0.0000   429.0380   437.8978    23.4000    -8.8597    66.1827   -32.8041    87.0924     3.0346     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  153.4637  291.2844    0.1350    0.8368    0.0000    0.4261     -97.597788    0.0000   31.2613   23.7717   16.1403    2.2750
2017  179    0    0 178.0000     0.0000     0.0000   431.3196   437.2947    23.2612    -5.9751    59.7994   -30.8687    81.2856     3.4075     0.0000     0.0000     0.0000     0.0000       0.000000       0.000000     0.0000     0.0000     0.0000    0.0000  164.2545  318.1223    0.1350    0.8876    0.0000    0.2153     -16.629548    0.0000   32.8920   24.0798   16.5284    0.8422
