Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  164   10    0 163.4167     0.0000     0.0000   445.2305   476.7391    29.9300   -31.5086    28.1893   -47.4890    11.2694    32.9003     0.0000     0.0000     0.0485     0.0044      -0.052832      -0.052274     0.1227     0.1227     0.0048    0.1886   64.3538  138.4335    0.1476    0.4760    1.0645    0.6006    -676.620907    0.0000   30.2819   29.9702   16.6463    5.4983
2017  164   11    0 163.4583     0.0000     0.0000   449.8097   489.5541    32.0125   -39.7444    26.6506   -52.4554     9.8274    29.5343     0.0000     0.0000     0.0435     0.0027      -0.046203      -0.045336     0.0774     0.0774     0.0030    0.1895   56.9458  152.0308    0.1476    0.3778    1.0645    0.7308   -1404.550166    0.0000   32.2791   32.0406   16.1043    6.8748
2017  164   12    0 163.5000     0.0000     0.0000   450.1127   493.8375    32.7100   -43.7248    26.8927   -55.2072    17.3218    21.0533     0.0000     0.0000     0.0310     0.0015      -0.032511      -0.031262     0.0461     0.0461     0.0017    0.1907   52.5208  168.2715    0.1476    0.3396    1.0645    0.8039   -1906.966097    0.0000   33.1509   32.7551   15.6149    7.6242
2017  164   13    0 163.5417     0.0000     0.0000   449.4434   496.3791    33.1275   -46.9357    27.0656   -57.2763    24.2844    13.1217     0.0000     0.0000     0.0193     0.0007      -0.020015      -0.018568     0.0275     0.0275     0.0008    0.1922   51.8558  185.9416    0.1476    0.3130    1.0645    0.6685   -1132.145314    0.0000   33.8403   33.2046   15.1456    6.2471
2017  164   14    0 163.5833     0.0000     0.0000   459.3821   510.7836    35.3513   -51.4015    27.1952   -59.8444    25.3877    10.2503     0.0000     0.0000     0.0151     0.0004      -0.015525      -0.013059     0.0145     0.0145     0.0005    0.1946   55.0894  202.8730    0.1476    0.2694    1.0645    0.6673   -1203.078111    0.0000   36.1027   35.4323   15.2767    6.2470
2017  164   15    0 163.6250     0.0000     0.0000   463.3358   517.1390    36.3225   -53.8031    27.7225   -61.4642    26.3661     9.0175     0.0000     0.0000     0.0133     0.0002      -0.013532      -0.005677     0.0088     0.0088     0.0003    0.2025   61.6040  217.4017    0.1476    0.2497    1.0645    0.8396   -2429.197303    0.0000   36.9802   36.3887   15.2024    7.9981
2017  164   16    0 163.6667     0.0000     0.0000   459.5997   509.0187    35.0700   -49.4190    29.0192   -59.5699    31.8120     7.3581     0.0000     0.0000     0.0108     0.0001      -0.010946      -0.004019     0.0048     0.0048     0.0002    0.2094   70.4785  229.1994    0.1476    0.2834    1.0645    1.0035   -3647.484167    0.0000   35.7561   35.1359   15.5815    9.6236
2017  164   17    0 163.7083     0.0000     0.0000   456.6983   501.9103    33.9588   -45.2119    30.6616   -57.2909    36.7702     5.9704     0.0000     0.0000     0.0088     0.0000      -0.008802      -0.002587     0.0022     0.0022     0.0000    0.2156   80.9040  238.7475    0.1476    0.3194    1.0645    1.0301   -3623.560692    0.0000   34.7355   34.0332   15.9778    9.8736
2017  164   18    0 163.7500     0.0000     0.0000   454.0716   497.0229    33.1925   -42.9513    30.2035   -55.8627    38.0307     5.0842     0.0000     0.0000     0.0075     0.0000      -0.007494      -0.001860     0.0003     0.0003     0.0000    0.2213   91.8357  246.6921    0.1476    0.3419    1.0645    1.4222   -9334.160060    0.0000   33.8140   33.2475   16.0717   13.7500
2017  164   19    0 163.7917     0.0000     0.0000   446.6747   487.2949    31.6688   -40.6201    26.2184   -54.4987    35.9344     4.1625     0.0000     0.0000     0.0061     0.0000      -0.006132      -0.000330     0.0000     0.0000     0.0000    0.2271  104.7358  253.6313    0.1476    0.3728    1.0645    1.2311   -6490.528525    0.0000   32.3225   31.7285   15.7422   11.8750
2017  164   20    0 163.8333     0.0000     0.0000   442.4942   477.4213    30.0700   -34.9271    21.9654   -51.4567    35.1615     3.3335     0.0000     0.0000     0.0049     0.0000      -0.004910       0.000000     0.0000     0.0000     0.0000    0.2320  117.3100  260.1095    0.1476    0.4383    1.0645    1.3450   -8813.256679    0.0000   30.6636   30.1232   16.0299   13.0000
2017  164   21    0 163.8750     0.0000     0.0000   439.3924   470.2300    28.8900   -30.8376    19.0782   -49.0178    34.3996     2.8588     0.0000     0.0000     0.0042     0.0000      -0.004209       0.000000     0.0000     0.0000     0.0000    0.2362  130.1472  266.7250    0.1476    0.4912    1.0645    1.0033   -3823.496883    0.0000   29.6193   28.9602   16.1430    9.6236
2017  164   22    0 163.9167     0.0000     0.0000   438.5703   464.0540    27.8487   -25.4837    17.7296   -45.9932    35.8800     2.3590     0.0000     0.0000     0.0035     0.0000      -0.003473       0.000000     0.0000     0.0000     0.0000    0.2397  143.0693  274.4776    0.1476    0.5636    1.0645    0.9284   -2883.174946    0.0000   28.6503   27.9273   16.5297    8.8729
2017  164   23    0 163.9583     0.0000     0.0000   440.1910   460.4747    27.2213   -20.2837    17.0727   -42.9692    37.7661     1.9921     0.0000     0.0000     0.0029     0.0000      -0.002934       0.000000     0.0000     0.0000     0.0000    0.2426  155.8040  286.0054    0.1476    0.6384    1.0645    0.8421   -2059.490345    0.0000   28.1288   27.3128   17.1156    7.9973
2017  165    0    0 164.0000     0.0000     0.0000   441.9221   457.7639    26.7388   -15.8418    15.5319   -40.2922    36.5859     3.3964     0.0000     0.2839     0.0050     0.0000       0.278943       0.280780     0.2808     0.2808     0.0004    0.2444  167.2367  312.7897    0.1476    0.7077    1.0643    0.7682   -1546.346172    0.0000   27.6798   26.8363   17.6125    7.2468
2017  165    1    0 164.0417     0.0000     0.0000   442.1014   456.9702    26.6000   -14.8688    13.3754   -39.3974   -17.0112    54.9151     0.0000     1.7037     0.0809     0.4867       1.136059       1.095992     1.3768     1.3768     0.5696    0.2044  169.9039   27.4173    0.1476    0.7238    1.0636    0.8041   -1883.398299    0.0000   26.1774   26.5568   17.6936    7.6265
2017  165    2    0 164.0833     0.0000     0.0000   441.7077   454.5247    26.1800   -12.8170    10.7286   -38.1861   -23.5219    59.6196     0.0000     1.7037     0.0878     1.5539       0.061928       0.062083     1.4389     1.4389     1.6773    0.2045  159.9121   67.8978    0.1476    0.7596    1.0636    0.6562   -1086.441437    0.0000   25.4964   26.1052   17.7553    6.1288
2017  165    3    0 164.1250     0.0000     0.0000   441.8928   453.7357    26.0413   -11.8429     9.3300   -37.5278   -22.1196    57.1345     0.0000     1.7037     0.0842     1.6149       0.004591       0.004736     1.4436     1.4436     1.7404    0.2047  147.3886   82.2423    0.1476    0.7766    1.0636    0.5709    -733.920231    0.0000   25.3306   25.9597   17.8280    5.2548
2017  165    4    0 164.1667     0.0000     0.0000   443.5976   451.8519    25.6975    -8.2543     8.7900   -35.6144   -16.7589    52.9091     0.0000     1.7037     0.0779     1.6254       0.000293       0.000386     1.4440     1.4440     1.7514    0.2048  134.4824   90.8003    0.1476    0.8404    1.0636    0.6563   -1086.539137    0.0000   25.2135   25.6447   18.2029    6.1277
2017  165    5    0 164.2083     0.0000     0.0000   444.8567   453.4974    25.9725    -8.6407     8.4979   -35.5463   -24.7292    60.1328     0.0000     1.7037     0.0886     1.6165      -0.001425      -0.001332     1.4426     1.4426     1.7419    0.2049  121.5840   97.6462    0.1476    0.8322    1.0636    0.7906   -1929.978634    0.0000   25.3528   25.9091   18.3655    7.5026
2017  165    6    0 164.2500     0.0000     0.0000   443.8994   451.8679    25.6975    -7.9685     9.0733   -35.1496   -16.5597    52.8141     0.0000     1.7037     0.0778     1.6242       0.001693       0.001782     1.4444     1.4444     1.7501    0.2049  108.8940  104.0867    0.1476    0.8454    1.0636    0.6685   -1138.692701    0.0000   25.2268   25.6466   18.2438    6.2525
2017  165    7    0 164.2917     0.0000     0.0000   443.6524   453.4336    25.9725    -9.7812    12.5521   -35.9880   -19.9805    58.7395     0.0000     1.7037     0.0865     1.6196      -0.002476      -0.002354     1.4421     1.4421     1.7452    0.2051   96.5679  110.8030    0.1476    0.8121    1.0636    0.6578   -1001.186759    0.0000   25.3970   25.9096   18.1377    6.1281
2017  165    8    0 164.3333     0.0000     0.0000   441.8671   453.3577    25.9750   -11.4906    20.7225   -36.8749   -23.7278    69.8346     0.0000     1.7037     0.1029     1.6071      -0.006299      -0.006151     1.4359     1.4359     1.7320    0.2052   84.5633  118.3422    0.1476    0.7834    1.0636    0.7348   -1151.636006    0.0000   25.3494   25.9087   17.8038    6.8779
2017  165    9    0 164.3750     0.0000     0.0000   443.4724   466.7559    28.2625   -23.2835    28.2556   -42.8219   -63.7093   111.5033     0.0000     1.7037     0.1643     1.5551      -0.015746      -0.015382     1.4205     1.4205     1.6767    0.2056   73.7685  127.2708    0.1476    0.5904    1.0636    0.7598   -1239.346288    0.0000   26.6130   28.0890   17.2230    7.1324
2017  165   10    0 164.4167     0.0000     0.0000   444.5926   480.0499    30.4887   -35.4573    28.8664   -49.6395  -113.0450   156.0935     0.0000     1.7037     0.2299     1.4886      -0.014885      -0.014282     1.4063     1.4063     1.6060    0.2062   64.2655  138.2383    0.1476    0.4304    1.0636    0.8309   -1845.239569    0.0000   27.7250   30.2072   16.1197    7.8859
2017  165   11    0 164.4583     0.0000     0.0000   447.0658   489.8342    32.0825   -42.7684    27.2907   -54.2543  -143.7350   182.5116     0.0000     1.7037     0.2689     1.4459      -0.011129      -0.010351     1.3959     1.3959     1.5606    0.2070   56.8221  151.8478    0.1476    0.3520    1.0636    0.8661   -2360.981057    0.0000   28.6543   31.7383   15.4559    8.2627
2017  165   12    0 164.5000     0.0000     0.0000   447.3783   494.1158    32.7787   -46.7375    27.5386   -56.9714  -172.3817   210.1542     0.0000     1.7037     0.3095     1.4028      -0.008704      -0.007841     1.3881     1.3881     1.5146    0.2078   52.3616  168.1249    0.1476    0.3168    1.0636    0.9906   -3634.161256    0.0000   29.0607   32.4193   14.9672    9.5115
2017  165   13    0 164.5417     0.0000     0.0000   447.5272   497.0977    33.2612   -49.5706    27.7156   -58.8832  -163.9252   200.9535     0.0000     1.7037     0.2960     1.4056       0.002102       0.003038     1.3911     1.3911     1.5177    0.2088   51.6699  185.8571    0.1476    0.2940    1.0636    0.8777   -2587.612352    0.0000   29.3658   32.8719   14.6194    8.3892
2017  165   14    0 164.5833     0.0000     0.0000   450.4943   498.1130    33.4000   -47.6187    27.8484   -58.2514  -165.9623   204.4434     0.0000     1.7037     0.3012     1.4041      -0.001587      -0.000663     1.3904     1.3904     1.5160    0.2097   54.8924  202.8563    0.1476    0.3063    1.0636    0.9157   -2811.642222    0.0000   29.5841   33.0230   15.1094    8.7631
2017  165   15    0 164.6250     0.0000     0.0000   453.9167   501.3264    33.8888   -47.4097    28.3884   -58.0975  -158.8320   197.9082     0.0000     1.7037     0.2917     1.4116       0.000387       0.001351     1.3918     1.3918     1.5241    0.2107   61.4089  217.4379    0.1476    0.3044    1.0636    0.8537   -2244.006998    0.0000   30.0262   33.4990   15.4097    8.1396
2017  165   16    0 164.6667     0.0000     0.0000   451.7195   503.7871    34.3025   -52.0676    29.7162   -60.4249  -168.7180   206.7914     0.0000     1.7037     0.3046     1.4027      -0.003690      -0.002641     1.3892     1.3892     1.5146    0.2117   70.2923  229.2700    0.1476    0.2718    1.0636    0.8408   -2207.024312    0.0000   30.1398   33.8808   14.6124    8.0161
2017  165   17    0 164.7083     0.0000     0.0000   451.6621   501.2069    33.8888   -49.5448    31.3981   -59.4804  -160.4415   201.7752     0.0000     1.8272     0.2973     1.4928       0.037106       0.038101     1.4273     1.4273     1.6119    0.2127   80.7298  238.8403    0.1476    0.2902    1.0636    0.8423   -2020.934794    0.0000   29.9430   33.4883   14.9645    8.0153
2017  165   18    0 164.7500     0.0000     0.0000   450.9467   497.2805    33.2612   -46.3338    30.9289   -57.7964  -153.5134   195.9049     0.0000     1.9317     0.2886     1.6367       0.006329       0.007241     1.4345     1.4345     1.7669    0.2136   91.6355  246.8017    0.1476    0.3162    1.0636    0.8428   -1962.453974    0.0000   29.4965   32.8790   15.3522    8.0146
2017  165   19    0 164.7917     0.0000     0.0000   444.2234   490.1052    32.1512   -45.8818    26.8481   -57.3639  -150.9889   189.3191     0.0000     1.9317     0.2788     1.6514       0.001480       0.002297     1.4368     1.4368     1.7825    0.2144  104.5796  253.7577    0.1476    0.3273    1.0636    0.8535   -2280.556482    0.0000   28.4919   31.7822   14.8766    8.1389
2017  165   20    0 164.8333     0.0000     0.0000   437.3712   480.4975    30.6275   -43.1263    22.4929   -55.9556  -147.7214   183.0436     0.0000     1.9317     0.2694     1.6590       0.003290       0.003965     1.4408     1.4408     1.7906    0.2151  117.1603  260.2567    0.1476    0.3601    1.0636    0.9271   -3172.873575    0.0000   27.2853   30.2991   14.6323    8.8863
2017  165   21    0 164.8750     0.0000     0.0000   439.7146   473.5187    29.4412   -33.8041    19.5364   -51.1190  -118.4119   155.2631     0.0000     1.8082     0.2286     1.6045      -0.024941      -0.024438     1.4163     1.4163     1.7313    0.2156  130.0015  266.9024    0.1476    0.4552    1.0636    0.9402   -3141.257516    0.0000   26.8100   29.1837   15.8458    9.0087
2017  165   22    0 164.9167     0.0000     0.0000   437.8036   466.8405    28.3300   -29.0369    18.1555   -48.1268   -98.1978   135.4432     0.0000     1.7037     0.1994     1.5026       0.001666       0.002061     1.4184     1.4184     1.6211    0.2160  142.9230  274.7026    0.1476    0.5165    1.0636    0.9404   -3092.888949    0.0000   26.1586   28.1175   16.1044    9.0072
2017  165   23    0 164.9583     0.0000     0.0000   437.3828   460.3208    27.2200   -22.9380    17.4827   -44.6255   -72.8012   111.9714     0.0000     1.7037     0.1649     1.5302       0.008675       0.008959     1.4273     1.4273     1.6505    0.2163  155.6473  286.3061    0.1476    0.6019    1.0636    0.9164   -2702.867543    0.0000   25.5886   27.0592   16.5526    8.7556
2017  166    0    0 165.0000     0.0000     0.0000   436.1004   454.6244    26.2488   -18.5240    15.8575   -41.8980   -45.9280    85.1596     0.0000     1.4197     0.1254     1.5131      -0.218762      -0.218550     1.2088     1.2088     1.6313    0.2165  167.0470  313.0705    0.1476    0.6708    1.0634    0.7557   -1511.713273    0.0000   25.0602   26.1246   16.6990    7.1303
2017  166    1    0 165.0417     0.0000     0.0000   437.6257   453.5096    26.0413   -15.8839    13.4422   -40.1552   -27.6509    65.3644     0.0000     0.0000     0.0962     0.3002      -0.396439      -0.396257     0.8125     0.8125     0.3226    0.2167  169.7733   26.5587    0.1476    0.7118    1.0627    0.6571   -1029.665694    0.0000   25.2458   25.9544   17.0405    6.1293
2017  166    2    0 165.0833     0.0000     0.0000   437.5670   450.7379    25.5588   -13.1709    10.7822   -38.5131   -13.9093    50.0337     0.0000     0.0000     0.0737     0.0952      -0.168890      -0.168753     0.6438     0.6438     0.1026    0.2168  159.8883   67.3193    0.1476    0.7576    1.0627    0.6440   -1014.054383    0.0000   25.1518   25.5141   17.1573    6.0023
2017  166    3    0 165.1250     0.0000     0.0000   437.6403   447.9500    25.0700   -10.3097     9.3766   -36.8358    -4.4272    40.3299     0.0000     0.0000     0.0594     0.0513      -0.110661      -0.110568     0.5332     0.5332     0.0554    0.2169  147.3911   81.8704    0.1476    0.8076    1.0627    0.6561   -1077.946232    0.0000   24.9414   25.0560   17.2714    6.1252
2017  166    4    0 165.1667     0.0000     0.0000   440.2842   447.2931    24.9300    -7.0090     8.8339   -34.9414     2.3223    34.4441     0.0000     0.0000     0.0507     0.0326      -0.083299      -0.083245     0.4500     0.4500     0.0352    0.2170  134.4892   90.5192    0.1476    0.8658    1.0627    0.7176   -1371.984314    0.0000   24.9926   24.9366   17.7344    6.7500
2017  166    5    0 165.2083     0.0000     0.0000   440.4571   444.9180    24.5100    -4.4609     8.5404   -33.3836    10.4684    26.9947     0.0000     0.0000     0.0397     0.0228      -0.062507      -0.062481     0.3875     0.3875     0.0246    0.2170  121.5865   97.4104    0.1476    0.9136    1.0627    0.6451    -978.698026    0.0000   24.8163   24.5438   17.8091    5.9988
2017  166    6    0 165.2500     0.0000     0.0000   440.4571   444.9180    24.5100    -4.4609     9.1186   -33.1227    12.8683    24.9121     0.0000     0.0000     0.0367     0.0169      -0.053596      -0.053562     0.3339     0.3339     0.0183    0.2170  108.8870  103.8743    0.1476    0.9136    1.0627    0.5731    -677.058389    0.0000   24.9188   24.5570   17.8069    5.2478
2017  166    7    0 165.2917     0.0000     0.0000   441.3509   448.5414    25.1388    -7.1905    12.6148   -34.3839    12.6854    27.1229     0.0000     0.0000     0.0399     0.0124      -0.052343      -0.052265     0.2817     0.2817     0.0135    0.2171   96.5464  110.6014    0.1476    0.8617    1.0627    0.5984    -739.934351    0.0000   25.5311   25.1835   17.8783    5.4980
2017  166    8    0 165.3333     0.0000     0.0000   445.1523   456.3316    26.4613   -11.1793    20.8260   -36.5155    20.4483    25.7139     0.0000     0.0000     0.0379     0.0093      -0.047177      -0.046976     0.2347     0.2347     0.0101    0.2173   84.5243  118.1438    0.1476    0.7854    1.0627    0.4016    -199.874645    0.0000   27.3010   26.5809   18.2851    3.3734
2017  166    9    0 165.3750     0.0000     0.0000   446.5772   460.4455    27.1563   -13.8683    28.3967   -38.0699    27.0364    25.5619     0.0000     0.0000     0.0377     0.0070      -0.044680      -0.044411     0.1903     0.1903     0.0076    0.2176   73.7044  127.0717    0.1476    0.7370    1.0627    0.4174    -196.510527    0.0000   28.2369   27.3098   18.3226    3.4987
2017  166   10    0 165.4167     0.0000     0.0000   451.5760   479.1838    30.2812   -27.6079    29.0106   -45.1221    11.5793    34.9456     0.0000     0.0000     0.0515     0.0048      -0.056369      -0.055845     0.1344     0.1344     0.0053    0.2181   64.1708  138.0404    0.1476    0.5184    1.0627    0.6155    -719.395196    0.0000   30.6469   30.3238   17.7056    5.6357
2017  166   11    0 165.4583     0.0000     0.0000   453.6428   491.0345    32.2212   -37.3918    27.4270   -50.9150    20.2149    20.7353     0.0000     0.0000     0.0306     0.0032      -0.033815      -0.032933     0.1015     0.1015     0.0036    0.2190   56.6916  151.6632    0.1476    0.3973    1.0627    0.2545     -75.722034    0.0000   33.6657   32.4875   16.8174    1.8505
2017  166   12    0 165.5000     0.0000     0.0000   455.9652   500.1476    33.6812   -44.1824    27.6761   -55.1718    12.9103    25.7553     0.0000     0.0000     0.0380     0.0021      -0.040081      -0.038718     0.0628     0.0628     0.0024    0.2203   52.1954  167.9790    0.1476    0.3291    1.0627    0.6468   -1055.979865    0.0000   34.0756   33.7255   16.0076    6.0108
2017  166   13    0 165.5417     0.0000     0.0000   455.8586   502.7378    34.0987   -46.8792    27.8541   -57.1957    20.4562    17.7144     0.0000     0.0000     0.0261     0.0011      -0.027222      -0.025746     0.0370     0.0370     0.0013    0.2218   51.4777  185.7759    0.1476    0.3066    1.0627    0.6810   -1177.358021    0.0000   34.6898   34.1623   15.6210    6.3727
2017  166   14    0 165.5833     0.0000     0.0000   460.3293   511.7044    35.4900   -51.3751    27.9875   -59.8049    23.1227    13.2946     0.0000     0.0000     0.0196     0.0005      -0.020105      -0.018322     0.0187     0.0187     0.0006    0.2236   54.6899  202.8452    0.1476    0.2687    1.0627    0.8028   -2039.839688    0.0000   36.0828   35.5504   15.3061    7.6232
2017  166   15    0 165.6250     0.0000     0.0000   463.8259   518.9344    36.6000   -55.1086    28.5302   -62.0575    25.7936     9.6854     0.0000     0.0000     0.0143     0.0003      -0.014569      -0.008196     0.0105     0.0105     0.0003    0.2300   61.2096  217.4808    0.1476    0.2411    1.0627    0.7651   -1820.126567    0.0000   37.2895   36.6712   15.0098    7.2477
2017  166   16    0 165.6667     0.0000     0.0000   462.7619   521.5154    37.0125   -58.7534    29.8646   -64.2397    26.3474     9.0035     0.0000     0.0000     0.0133     0.0001      -0.013406      -0.004860     0.0056     0.0056     0.0002    0.2385   70.1030  229.3475    0.1476    0.2206    1.0627    0.8394   -2416.721831    0.0000   37.6697   37.0786   14.4063    7.9981
2017  166   17    0 165.7083     0.0000     0.0000   458.3819   515.9702    36.1800   -57.5883    31.5549   -64.0142    30.2332     7.7476     0.0000     0.0000     0.0114     0.0000      -0.011427      -0.003338     0.0023     0.0023     0.0000    0.2466   80.5533  238.9400    0.1476    0.2306    1.0627    0.9154   -2876.040087    0.0000   36.8835   36.2492   14.2979    8.7482
2017  166   18    0 165.7500     0.0000     0.0000   455.8154   510.5820    35.3500   -54.7666    31.0834   -62.6593    32.3390     6.6371     0.0000     0.0000     0.0098     0.0000      -0.009779      -0.002243     0.0001     0.0001     0.0000    0.2541   91.4447  246.9183    0.1476    0.2501    1.0627    0.8536   -2256.300286    0.0000   36.1426   35.4295   14.5411    8.1227
2017  166   19    0 165.7917     0.0000     0.0000   447.8337   497.9890    33.4012   -50.1553    26.9822   -60.2307    31.7030     5.3547     0.0000     0.0000     0.0079     0.0000      -0.007886      -0.000068     0.0000     0.0000     0.0000    0.2620  104.4224  253.8911    0.1476    0.2896    1.0627    0.8404   -2262.008809    0.0000   34.1825   33.4799   14.5980    7.9977
2017  166   20    0 165.8333     0.0000     0.0000   443.3375   487.5419    31.7388   -44.2044    22.6053   -56.9548    30.9201     4.4356     0.0000     0.0000     0.0065     0.0000      -0.006531       0.000000     0.0000     0.0000     0.0000    0.2685  117.0100  260.4115    0.1476    0.3432    1.0627    0.8149   -2168.339329    0.0000   32.5152   31.8175   15.0088    7.7476
2017  166   21    0 165.8750     0.0000     0.0000   440.9734   479.8611    30.4900   -38.8877    19.6340   -53.8578    30.8155     3.7885     0.0000     0.0000     0.0056     0.0000      -0.005578       0.000000     0.0000     0.0000     0.0000    0.2741  129.8552  267.0882    0.1476    0.3972    1.0627    0.7037   -1430.929716    0.0000   31.3524   30.5814   15.4353    6.6217
2017  166   22    0 165.9167     0.0000     0.0000   436.6224   470.4994    28.9600   -33.8770    18.2461   -50.9013    32.2106     3.0599     0.0000     0.0000     0.0045     0.0000      -0.004504       0.000000     0.0000     0.0000     0.0000    0.2786  142.7759  274.9378    0.1476    0.4580    1.0627    0.8648   -2577.601343    0.0000   29.7246   29.0363   15.5508    8.2478
2017  166   23    0 165.9583     0.0000     0.0000   434.0749   463.8158    27.8487   -29.7409    17.5700   -48.4147    33.5958     2.6480     0.0000     0.0000     0.0039     0.0000      -0.003897       0.000000     0.0000     0.0000     0.0000    0.2825  155.4891  286.6201    0.1476    0.5123    1.0627    0.6805   -1223.715118    0.0000   28.8043   27.9515   15.6839    6.3711
2017  167    0    0 166.0000     0.0000     0.0000   436.8561   459.8916    27.1513   -23.0355    15.9538   -44.6928    33.6498     3.9613     0.0000     0.3012     0.0058     0.0000       0.295400       0.297851     0.2979     0.2979     0.0004    0.2849  166.8536  313.3708    0.1476    0.6012    1.0626    0.6328    -927.765273    0.0000   28.1528   27.2615   16.5085    5.8706
2017  167    1    0 166.0417     0.0000     0.0000   436.1004   454.6244    26.2488   -18.5240    13.6008   -41.9076   -12.9956    49.9801     0.0000     1.8074     0.0736     0.5805       1.153342       1.105366     1.4032     1.4032     0.6796    0.2369  169.6334   25.7190    0.1476    0.6708    1.0618    0.5723    -696.086329    0.0000   25.8327   26.2009   16.7244    5.2528
2017  167    2    0 166.0833     0.0000     0.0000   437.6783   453.9078    26.1100   -16.2295    10.9094   -40.3183   -31.8001    66.7983     0.0000     1.8074     0.0983     1.6592       0.049866       0.050042     1.4533     1.4533     1.7905    0.2371  159.8572   66.7294    0.1476    0.7060    1.0618    0.6434   -1057.703074    0.0000   25.1781   26.0079   17.0642    6.0052
2017  167    3    0 166.1250     0.0000     0.0000   437.9327   453.5258    26.0413   -15.5931     9.4873   -39.7297   -39.5661    73.1899     0.0000     1.8074     0.1078     1.6975       0.002099       0.002258     1.4555     1.4555     1.8297    0.2373  147.3877   81.4890    0.1476    0.7162    1.0618    0.7157   -1510.923859    0.0000   24.9668   25.9278   17.1376    6.7552
2017  167    4    0 166.1667     0.0000     0.0000   437.6247   451.1414    25.6288   -13.5167     8.9382   -38.5651   -30.9676    64.9542     0.0000     1.8074     0.0956     1.7102       0.001591       0.001719     1.4572     1.4572     1.8430    0.2374  134.4906   90.2307    0.1476    0.7516    1.0618    0.6792   -1277.484546    0.0000   24.7551   25.5348   17.1953    6.3795
2017  167    5    0 166.2083     0.0000     0.0000   437.5747   450.7448    25.5600   -13.1701     8.6411   -38.2159   -36.5078    70.1948     0.0000     1.8074     0.1033     1.7056      -0.001512      -0.001398     1.4558     1.4558     1.8381    0.2375  121.5837   97.1686    0.1476    0.7575    1.0618    0.8021   -2121.839400    0.0000   24.6534   25.4676   17.1915    7.6287
2017  167    6    0 166.2500     0.0000     0.0000   437.1151   450.7204    25.5600   -13.6053     9.2262   -38.3442   -34.8343    68.7994     0.0000     1.8074     0.1013     1.7062      -0.000056       0.000066     1.4559     1.4559     1.8388    0.2376  108.8747  103.6567    0.1476    0.7506    1.0618    0.7528   -1735.289679    0.0000   24.6515   25.4656   17.1111    7.1291
2017  167    7    0 166.2917     0.0000     0.0000   434.5069   451.7734    25.7675   -17.2665    12.7637   -40.1315   -44.8377    80.4664     0.0000     1.8074     0.1184     1.6953      -0.006351      -0.006183     1.4497     1.4497     1.8272    0.2378   96.5192  110.3953    0.1476    0.6930    1.0618    0.7660   -1737.666452    0.0000   24.6182   25.6485   16.5962    7.2550
2017  167    8    0 166.3333     0.0000     0.0000   435.5046   460.2322    27.2212   -24.7276    21.0718   -44.0502   -79.4799   119.8743     0.0000     1.8074     0.1764     1.6445      -0.013522      -0.013223     1.4365     1.4365     1.7732    0.2381   84.4797  117.9412    0.1476    0.5786    1.0618    0.9169   -2602.421859    0.0000   25.4378   27.0453   16.2356    8.7561
2017  167    9    0 166.3750     0.0000     0.0000   439.0109   469.7973    28.8200   -30.7864    28.7318   -47.5883  -108.5512   154.0850     0.0000     1.8074     0.2269     1.5938      -0.013249      -0.012807     1.4237     1.4237     1.7193    0.2386   73.6343  126.8689    0.1476    0.4924    1.0618    0.9937   -2945.558286    0.0000   26.5210   28.5973   16.0934    9.5071
2017  167   10    0 166.4167     0.0000     0.0000   443.0431   477.8644    30.1387   -34.8214    29.3529   -50.1085  -151.4582   196.0983     0.0000     1.8074     0.2888     1.5300      -0.011410      -0.010865     1.4128     1.4128     1.6514    0.2391   64.0696  137.8396    0.1476    0.4387    1.0618    1.2323   -5769.447675    0.0000   27.4062   29.8883   16.0708   11.8814
2017  167   11    0 166.4583     0.0000     0.0000   450.2146   490.4274    32.1512   -40.2127    27.7507   -53.1901  -143.2590   183.9871     0.0000     1.8074     0.2711     1.5338       0.002409       0.003151     1.4160     1.4160     1.6557    0.2398   56.5543  151.4772    0.1476    0.3726    1.0618    0.9168   -2669.682728    0.0000   28.8643   31.8255   16.0859    8.7614
2017  167   12    0 166.5000     0.0000     0.0000   455.7544   500.5643    33.7500   -44.8099    28.0027   -55.9355  -164.9252   204.0535     0.0000     1.8074     0.3008     1.5144      -0.007829      -0.006922     1.4091     1.4091     1.6349    0.2407   52.0225  167.8337    0.1476    0.3239    1.0618    0.9159   -2763.194797    0.0000   29.9524   33.3747   15.9314    8.7630
2017  167   13    0 166.5417     0.0000     0.0000   456.8308   505.3641    34.5112   -48.5333    28.1827   -58.2085  -160.9057   198.7637     0.0000     1.8074     0.2930     1.5106       0.003855       0.004871     1.4139     1.4139     1.6308    0.2418   51.2791  185.6981    0.1476    0.2927    1.0618    0.8161   -2056.622763    0.0000   30.4397   34.0943   15.5001    7.7602
2017  167   14    0 166.5833     0.0000     0.0000   460.7008   512.1566    35.5588   -51.4558    28.3177   -60.0245  -135.6623   172.5487     0.0000     1.8074     0.2544     1.5474       0.005569       0.006727     1.4207     1.4207     1.6703    0.2429   54.4821  202.8397    0.1476    0.2677    1.0618    0.5955    -825.339317    0.0000   31.1839   35.0571   15.3874    5.5000
