Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  132    2    0 131.0833     0.0000     0.0000   393.8626   424.4690    21.2525   -30.6063     9.5351   -45.8274   -43.7826    68.5387     0.0000     1.3600     0.1004     1.2719      -0.012268      -0.012215     1.5127     1.5127     1.3890    0.0538  157.6317   76.9568    0.1372    0.5525    0.7836    0.4584    -568.214919    0.0000   19.7008   21.0533   11.7295    4.1375
2017  132    3    0 131.1250     0.0000     0.0000   376.8036   407.8083    18.3350   -31.0047     8.2921   -47.5325   -29.9536    54.7735     0.0000     1.3600     0.0800     1.2756       0.004330       0.004350     1.5171     1.5171     1.3932    0.0539  144.8121   87.7158    0.1372    0.5620    0.7836    0.4101    -376.178387    0.0000   17.1844   18.1784   10.1673    3.6250
2017  132    4    0 131.1667     0.0000     0.0000   368.1980   406.6248    18.1925   -38.4268     7.8122   -51.6704   -57.8189    78.8746     0.0000     1.3600     0.1152     1.2538      -0.008946      -0.008911     1.5081     1.5081     1.3697    0.0539  131.8915   94.9751    0.1372    0.4824    0.7836    0.5861   -1321.345869    0.0000   16.4657   17.9933    9.2671    5.5087
2017  132    5    0 131.2083     0.0000     0.0000   366.5945   405.0814    17.9175   -38.4869     7.5526   -52.3517   -52.9948    74.4121     0.0000     1.3600     0.1086     1.2486       0.002765       0.002797     1.5109     1.5109     1.3642    0.0539  119.0926  101.2724    0.1372    0.4829    0.7836    0.5498   -1047.043290    0.0000   16.2545   17.7210    9.1367    5.1280
2017  132    6    0 131.2500     0.0000     0.0000   369.9838   408.1973    18.4700   -38.2134     8.0639   -52.3856   -55.6757    77.9119     0.0000     1.3600     0.1138     1.2501      -0.003908      -0.003869     1.5071     1.5071     1.3658    0.0540  106.5842  107.5181    0.1372    0.4831    0.7836    0.5627   -1083.440677    0.0000   16.7548   18.2686    9.4053    5.2540
2017  132    7    0 131.2917     0.0000     0.0000   375.5320   417.1017    20.0687   -41.5696    11.1557   -54.0880   -86.5660   110.2401     0.0000     1.3600     0.1611     1.2149      -0.016069      -0.015999     1.4911     1.4911     1.3280    0.0540   94.3548  114.2616    0.1372    0.4420    0.7836    0.7483   -2405.174401    0.0000   17.9206   19.8380    9.7117    7.1354
2017  132    8    0 131.3333     0.0000     0.0000   382.6175   428.8999    22.1512   -46.2824    18.4172   -56.6313  -131.1333   159.8994     0.0000     1.3600     0.2340     1.1464      -0.020409      -0.020289     1.4708     1.4708     1.2543    0.0542   82.8987  122.0020    0.1372    0.3884    0.7836    0.9887   -4398.903411    0.0000   19.5104   21.8870   10.0201    9.5087
2017  132    9    0 131.3750     0.0000     0.0000   385.8874   438.8087    23.8900   -52.9213    25.1122   -60.2577  -154.1539   186.6025     0.0000     1.3600     0.2731     1.1006      -0.013763      -0.013581     1.4572     1.4572     1.2049    0.0543   72.5745  131.2774    0.1372    0.3262    0.7836    0.9775   -3727.189628    0.0000   20.7404   23.5730    9.8428    9.3855
2017  132   10    0 131.4167     0.0000     0.0000   388.5021   448.8637    25.6287   -60.3616    25.6551   -64.4447  -197.1694   226.9076     0.0000     1.3600     0.3322     1.0444      -0.016628      -0.016379     1.4408     1.4408     1.1441    0.0546   63.7468  142.6753    0.1372    0.2675    0.7836    1.0773   -5570.187151    0.0000   21.8653   25.2595    9.4628   10.3860
2017  132   11    0 131.4583     0.0000     0.0000   394.0813   462.0740    27.8500   -67.9927    24.2547   -68.8283  -197.9993   223.0897     0.0000     1.3600     0.3268     1.0341      -0.000863      -0.000524     1.4403     1.4403     1.1331    0.0549   57.1884  156.6281    0.1372    0.2161    0.7836    0.8861   -3802.757161    0.0000   23.3989   27.3918    9.1641    8.5169
2017  132   12    0 131.5000     0.0000     0.0000   402.1161   476.5271    30.2125   -74.4110    24.4750   -72.6745  -223.9277   246.6662     0.0000     1.3600     0.3616     1.0063      -0.007896      -0.007458     1.4328     1.4328     1.1029    0.0554   53.7662  172.8510    0.1372    0.1790    0.7836    0.8849   -4307.718352    0.0000   25.1318   29.6901    9.0190    8.5122
2017  132   13    0 131.5417     0.0000     0.0000   401.6615   478.5979    30.5600   -76.9364    24.6323   -74.5295  -194.3242   216.5497     0.0000     1.3600     0.3174     1.0334       0.009223       0.009685     1.4425     1.4425     1.1324    0.0558   54.0829  189.9117    0.1372    0.1676    0.7836    0.7094   -2293.783299    0.0000   25.3106   29.9851    8.7679    6.7500
2017  132   14    0 131.5833     0.0000     0.0000   399.9584   478.5161    30.5600   -78.5577    24.7503   -75.6781  -239.0462   260.9169     0.0000     1.3600     0.3823     1.0003      -0.022663      -0.022198     1.4203     1.4203     1.0963    0.0563   58.0786  205.8298    0.1372    0.1612    0.7836    0.9097   -4935.733303    0.0000   25.2352   30.0164    8.5199    8.7622
2017  132   15    0 131.6250     0.0000     0.0000   399.4677   478.4926    30.5600   -79.0248    25.2302   -76.1169  -255.2309   277.5533     0.0000     1.3600     0.4067     0.9598      -0.006519      -0.006054     1.4143     1.4143     1.0524    0.0568   65.0699  219.3484    0.1372    0.1595    0.7836    1.0110   -6527.392757    0.0000   25.3280   30.0403    8.4519    9.7664
2017  132   16    0 131.6667     0.0000     0.0000   396.9296   477.1114    30.3512   -80.1818    26.4103   -76.7982  -244.8431   267.8698     0.0000     1.3600     0.3924     0.9643       0.003270       0.003733     1.4180     1.4180     1.0573    0.0572   74.1942  230.3549    0.1372    0.1555    0.7836    0.9607   -5391.076838    0.0000   25.1275   29.8255    8.2188    9.2676
2017  132   17    0 131.7083     0.0000     0.0000   389.7263   468.0126    28.8900   -78.2863    27.9051   -75.9863  -237.8737   263.4789     0.0000     1.4586     0.3857     1.0260       0.046841       0.047249     1.4653     1.4653     1.1249    0.0576   84.6918  239.3351    0.1372    0.1660    0.7836    0.9872   -5174.543019    0.0000   23.9514   28.3955    8.0273    9.5162
2017  132   18    0 131.7500     0.0000     0.0000   384.5044   458.3152    27.2900   -73.8109    27.4881   -73.6892  -183.4923   210.8588     0.0000     1.5420     0.3086     1.2002       0.033246       0.033594     1.4988     1.4988     1.3151    0.0580   96.4637  246.8692    0.1372    0.1891    0.7836    0.7627   -2210.943067    0.0000   22.6595   26.7906    8.1575    7.2515
2017  132   19    0 131.7917     0.0000     0.0000   380.9522   451.2736    26.1100   -70.3214    23.8613   -71.6606  -156.3550   181.5556     0.0000     1.5420     0.2656     1.2651       0.011308       0.011608     1.5105     1.5105     1.3851    0.0583  108.6196  253.4897    0.1372    0.2090    0.7836    0.6500   -1475.344042    0.0000   21.6630   25.6073    8.2601    6.1250
2017  132   20    0 131.8333     0.0000     0.0000   376.4148   444.2688    24.9300   -67.8540    19.9907   -70.1537  -144.6242   166.9145     0.0000     1.5420     0.2441     1.2909       0.007038       0.007296     1.5178     1.5178     1.4129    0.0585  121.1903  259.6925    0.1372    0.2255    0.7836    0.6232   -1498.841545    0.0000   20.6952   24.4473    8.1963    5.8750
2017  132   21    0 131.8750     0.0000     0.0000   372.0514   435.3764    23.4000   -63.3250    17.3630   -67.6669  -120.1150   141.8200     0.0000     1.4434     0.2073     1.2631      -0.027017      -0.026811     1.4909     1.4909     1.3819    0.0587  134.0182  266.0485    0.1372    0.2567    0.7836    0.5617   -1127.132490    0.0000   19.6140   22.9528    8.2741    5.2500
2017  132   22    0 131.9167     0.0000     0.0000   368.6818   428.6074    22.2200   -59.9256    16.1357   -65.6386  -117.5775   139.4262     0.0000     1.3600     0.2037     1.1632      -0.006926      -0.006758     1.4842     1.4842     1.2725    0.0589  146.9445  273.5932    0.1372    0.2827    0.7836    0.6230   -1515.441632    0.0000   18.8070   21.8318    8.2896    5.8750
2017  132   23    0 131.9583     0.0000     0.0000   367.1846   422.3937    21.1100   -55.2091    15.5378   -62.9914  -102.9812   126.3014     0.0000     1.3600     0.1845     1.1689       0.006600       0.006731     1.4909     1.4909     1.2787    0.0590  159.7114  285.4734    0.1372    0.3206    0.7836    0.6244   -1405.758994    0.0000   18.1453   20.7725    8.4743    5.8750
2017  133    0    0 132.0000     0.0000     0.0000   365.8217   415.5050    19.8613   -49.6833    14.1213   -59.9246   -71.9362    96.2988     0.0000     1.3606     0.1406     1.2028       0.017150       0.017245     1.5082     1.5082     1.3152    0.0591  170.9036  320.1575    0.1373    0.3704    0.7927    0.4943    -728.151386    0.0000   17.4454   19.5562    8.6692    4.5125
2017  133    1    0 132.0417     0.0000     0.0000   368.4750   404.8142    17.8488   -36.3392    12.8769   -52.8449    -6.2686    35.6512     0.0000     1.3634     0.0521     1.2899       0.021431       0.021512     1.5297     1.5297     1.4088    0.0592  169.4867   49.3450    0.1378    0.5063    0.8384    0.1779     -27.634134    0.0000   17.8774   17.7492    9.4206    1.5747
2017  133    2    0 132.0833     0.0000     0.0000   364.6031   396.5444    16.3188   -31.9413    10.4940   -49.6605     6.4757    21.7375     0.0000     1.3634     0.0317     1.3298       0.001827       0.001896     1.5316     1.5316     1.4513    0.0593  157.7575   77.0033    0.1378    0.5605    0.8384    0.1500      -8.663535    0.0000   17.3911   16.4513    9.1400    0.4955
2017  133    3    0 132.1250     0.0000     0.0000   361.4244   394.5740    15.9713   -33.1495     8.8252   -49.7399     4.7696    20.6460     0.0000     1.3634     0.0301     1.3330       0.000282       0.000341     1.5319     1.5319     1.4546    0.0593  144.9364   87.7595    0.1378    0.5485    0.8384    0.1500      -8.663535    0.0000   16.7603   16.0706    8.8642    0.4955
2017  133    4    0 132.1667     0.0000     0.0000   362.4400   390.2968    15.1388   -27.8568     8.6700   -46.9950     8.6859    19.1222     0.0000     1.3634     0.0279     1.3351       0.000434       0.000476     1.5324     1.5324     1.4569    0.0594  132.0160   95.0072    0.1378    0.6128    0.8384    0.1500      -8.663535    0.0000   16.5716   15.3129    8.9872    0.4955
2017  133    5    0 132.2083     0.0000     0.0000   361.5213   391.3385    15.3475   -29.8172     8.7554   -47.5438     7.0677    19.4142     0.0000     1.3634     0.0283     1.3355      -0.000457      -0.000412     1.5320     1.5320     1.4573    0.0594  119.2178  101.2938    0.1378    0.5891    0.8384    0.1500      -8.663535    0.0000   16.5134   15.4908    8.8948    0.4955
2017  133    6    0 132.2500     0.0000     0.0000   366.5879   404.3668    17.7800   -37.7789     9.3608   -51.4970    -7.5280    30.6069     0.0000     1.3634     0.0447     1.3268      -0.008158      -0.008088     1.5239     1.5239     1.4480    0.0595  106.7099  107.5292    0.1378    0.4911    0.8384    0.1561     -14.910998    0.0000   17.3434   17.3280    9.3677    1.5766
2017  133    7    0 132.2917     0.0000     0.0000   376.2747   419.8205    20.5587   -43.5458    11.5884   -54.8244   -51.0305    73.8975     0.0000     1.3634     0.1080     1.2729      -0.017598      -0.017511     1.5064     1.5064     1.3902    0.0596   94.5029  114.2616    0.1378    0.4210    0.8384    0.3506    -296.145500    0.0000   18.3824   20.2210    9.7094    3.3564
2017  133    8    0 132.3333     0.0000     0.0000   384.0920   434.7942    23.1925   -50.7022    17.3788   -58.8506   -91.8997   117.4270     0.0000     1.3634     0.1719     1.2026      -0.011052      -0.010895     1.4955     1.4955     1.3147    0.0597   83.0223  121.9883    0.1378    0.3466    0.8384    0.5319    -850.553046    0.0000   20.1947   22.8235    9.8769    4.8875
2017  133    9    0 132.3750     0.0000     0.0000   388.8337   445.6634    25.0687   -56.8298    23.4718   -62.4743   -31.0645    60.1808     0.0000     1.3634     0.0881     1.2488       0.026470       0.026767     1.5222     1.5222     1.3647    0.0600   72.6965  131.2449    0.1378    0.2928    0.8384    0.1886     -39.056490    0.0000   22.6145   22.2403   11.1004    3.0651
2017  133   10    0 132.4167     0.0000     0.0000   395.8987   458.4596    27.2200   -62.5609    25.5209   -65.8640   -15.7829    44.6070     0.0000     1.3634     0.0654     1.2981      -0.000105       0.000316     1.5226     1.5226     1.4174    0.0605   63.8613  142.6170    0.1378    0.2478    0.8384    0.1500      -8.663535    0.0000   24.5121   23.4377   11.5961    3.0651
2017  133   11    0 132.4583     0.0000     0.0000   402.7997   470.6798    29.2325   -67.8801    24.8146   -69.0135   -39.7647    65.7126     0.0000     1.3634     0.0963     1.2844      -0.017377      -0.016916     1.5056     1.5056     1.4026    0.0609   57.2883  156.5370    0.1378    0.2119    0.8384    0.1563     -14.565803    0.0000   25.1830   22.3072   11.8483    3.0651
2017  133   12    0 132.5000     0.0000     0.0000   401.6827   475.2215    30.0000   -73.5387    24.9233   -72.3096  -117.2657   140.9598     0.0000     1.3634     0.2066     1.1861      -0.029367      -0.028930     1.4767     1.4767     1.2970    0.0614   53.8422  172.7269    0.1378    0.1832    0.8384    0.3506    -297.146149    0.0000   24.7437   29.0860    9.1706    3.4075
2017  133   13    0 132.5417     0.0000     0.0000   401.9270   479.0284    30.6288   -77.1014    25.1173   -74.5698  -160.6387   183.2244     0.0000     1.3634     0.2685     1.1020      -0.007203      -0.006740     1.4700     1.4700     1.2065    0.0618   54.1281  189.7670    0.1378    0.1669    0.8384    0.5285    -975.903957    0.0000   25.1954   29.9576    8.7793    4.8875
2017  133   14    0 132.5833     0.0000     0.0000   403.7252   484.1737    31.4613   -80.4485    24.4731   -76.6239   -76.3043    96.9527     0.0000     1.3634     0.1421     1.1913       0.029985       0.030517     1.5005     1.5005     1.3032    0.0623   58.0919  205.6828    0.1378    0.1523    0.8384    0.1916     -57.804423    0.0000   25.9208   23.3945   10.4803    3.0651
2017  133   15    0 132.6250     0.0000     0.0000   403.5687   481.6093    31.0413   -78.0406    23.9142   -75.7786  -126.5348   148.1870     0.0000     1.3634     0.2172     1.1745      -0.028345      -0.027858     1.4726     1.4726     1.2845    0.0628   65.0559  219.2110    0.1378    0.1622    0.8384    0.3603    -369.363129    0.0000   25.3773   30.0560    8.8564    3.5325
2017  133   16    0 132.6667     0.0000     0.0000   400.6917   474.7570    29.9300   -74.0652    24.5662   -73.7649  -186.5495   210.8154     0.0000     1.3634     0.3090     1.0780      -0.023545      -0.023123     1.4495     1.4495     1.1804    0.0633   74.1591  230.2300    0.1378    0.1812    0.8384    0.6879   -1901.578921    0.0000   24.7631   29.3573    9.0056    6.5000
2017  133   17    0 132.7083     0.0000     0.0000   394.6018   465.3362    28.4000   -70.7344    26.1419   -71.8713  -170.3885   197.6672     0.0000     1.4622     0.2896     1.1227       0.049954       0.050317     1.4998     1.4998     1.2299    0.0636   84.6420  239.2204    0.1378    0.2005    0.8384    0.6902   -1692.351515    0.0000   23.7414   27.8827    8.9857    6.5000
2017  133   18    0 132.7500     0.0000     0.0000   390.9740   457.8138    27.1513   -66.8398    25.4123   -69.6868  -111.5902   139.8496     0.0000     1.5458     0.2048     1.3138       0.027279       0.027600     1.5274     1.5274     1.4378    0.0639   96.3994  246.7602    0.1378    0.2242    0.8384    0.4254    -380.139457    0.0000   22.8208   26.5429    9.1596    3.7500
2017  133   19    0 132.7917     0.0000     0.0000   388.6846   448.8608    25.6275   -60.1763    22.1989   -66.0818  -111.6139   139.7183     0.0000     1.5458     0.2046     1.3391       0.002172       0.002420     1.5298     1.5298     1.4648    0.0642  108.5487  253.3813    0.1378    0.2687    0.8384    0.4965    -587.454073    0.0000   21.7643   25.1367    9.5538    4.5000
2017  133   20    0 132.8333     0.0000     0.0000   389.7546   442.5164    24.5113   -52.7618    19.2804   -61.8928   -80.9472   109.3586     0.0000     1.5458     0.1601     1.3770       0.008689       0.008885     1.5387     1.5387     1.5056    0.0644  121.1133  259.5778    0.1378    0.3243    0.8384    0.4021    -308.404398    0.0000   21.2811   24.0484   10.2004    3.5000
2017  133   21    0 132.8750     0.0000     0.0000   389.5521   438.1894    23.7500   -48.6373    16.8432   -59.2492   -81.3548   108.8100     0.0000     1.4470     0.1593     1.3173      -0.029635      -0.029477     1.5093     1.5093     1.4400    0.0645  133.9376  265.9164    0.1378    0.3601    0.8384    0.4617    -501.487063    0.0000   20.8194   23.3634   10.4474    4.1634
2017  133   22    0 132.9167     0.0000     0.0000   386.4360   429.4702    22.2212   -43.0341    16.2533   -56.0608   -17.3034    46.5834     0.0000     1.3634     0.0682     1.2779       0.017285       0.017458     1.5267     1.5267     1.3959    0.0647  146.8636  273.4199    0.1378    0.4172    0.8384    0.1777     -28.177952    0.0000   21.1505   21.2543   11.2277    2.4227
2017  133   23    0 132.9583     0.0000     0.0000   385.6575   421.0157    20.6975   -35.3582    16.4629   -51.7657     3.4382    29.4321     0.0000     1.3634     0.0431     1.3184       0.001884       0.002048     1.5288     1.5288     1.4391    0.0649  159.6383  285.1835    0.1378    0.5016    0.8384    0.1500      -8.663535    0.0000   21.2748   20.7715   10.8531    0.4955
2017  134    0    0 133.0000     0.0000     0.0000   384.7688   416.0394    19.7925   -31.2706    14.9160   -49.1318     5.8061    26.9712     0.0000     1.3608     0.0395     1.3225      -0.001111      -0.000978     1.5278     1.5278     1.4434    0.0650  170.8852  319.3805    0.1379    0.5514    0.8482    0.1500      -8.662466    0.0000   20.7649   19.9135   10.9017    0.4953
2017  134    1    0 133.0417     0.0000     0.0000   380.5660   406.5014    18.0575   -25.9354    12.9941   -46.0376     9.6424    23.4539     0.0000     1.3482     0.0343     1.3142      -0.000301      -0.000213     1.5276     1.5276     1.4342    0.0651  169.6061   49.1568    0.1385    0.6233    0.8976    0.1500      -8.650713    0.0000   19.6637   18.2517   10.6153    0.4933
2017  134    2    0 133.0833     0.0000     0.0000   379.8668   404.6148    17.7100   -24.7480    10.5896   -44.9814     9.1271    21.6958     0.0000     1.3482     0.0317     1.3159       0.000547       0.000618     1.5282     1.5282     1.4361    0.0652  157.8811   77.0307    0.1385    0.6395    0.8976    0.1500      -8.650713    0.0000   19.2287   17.8942   10.5589    0.4933
2017  134    3    0 133.1250     0.0000     0.0000   380.2750   402.4076    17.2900   -22.1326     8.9056   -43.4820    10.0962    20.1587     0.0000     1.3482     0.0295     1.3183       0.000393       0.000448     1.5286     1.5286     1.4387    0.0652  145.0591   87.7904    0.1385    0.6745    0.8976    0.1500      -8.650713    0.0000   18.9675   17.4923   10.6077    0.4933
2017  134    4    0 133.1667     0.0000     0.0000   383.1681   402.1760    17.2200   -19.0080     8.7489   -41.6898    11.8827    19.5480     0.0000     1.3482     0.0286     1.3195       0.000100       0.000150     1.5288     1.5288     1.4399    0.0653  132.1387   95.0293    0.1385    0.7157    0.8976    0.1500      -8.650713    0.0000   19.1932   17.4559   10.8872    0.4933
2017  134    5    0 133.2083     0.0000     0.0000   384.1561   403.3302    17.4288   -19.1741     8.8351   -41.4809    11.4752    19.6667     0.0000     1.3482     0.0288     1.3197      -0.000246      -0.000194     1.5286     1.5286     1.4401    0.0653  119.3409  101.3066    0.1385    0.7126    0.8976    0.1500      -8.650713    0.0000   19.3342   17.6570   10.9771    0.4933
2017  134    6    0 133.2500     0.0000     0.0000   388.6059   412.4741    19.0975   -23.8682     9.4460   -43.7098    -1.4398    30.7275     0.0000     1.3482     0.0450     1.3118      -0.008632      -0.008583     1.5200     1.5200     1.4317    0.0654  106.8332  107.5328    0.1385    0.6439    0.8976    0.1890     -38.858533    0.0000   19.5675   19.1301   11.3852    1.3850
2017  134    7    0 133.2917     0.0000     0.0000   399.5005   430.1168    22.2212   -30.6163    11.6939   -47.3142   -54.7263    83.1181     0.0000     1.3482     0.1218     1.2459      -0.019556      -0.019501     1.5005     1.5005     1.3609    0.0654   94.6454  114.2546    0.1385    0.5446    0.8976    0.5601    -874.979272    0.0000   20.5399   22.0217   12.1971    5.1444
2017  134    8    0 133.3333     0.0000     0.0000   413.3643   448.8656    25.4200   -35.5013    17.5370   -50.2021   -77.9690   110.2068     0.0000     1.3482     0.1618     1.1982      -0.011851      -0.011716     1.4888     1.4888     1.3099    0.0656   83.1422  121.9678    0.1385    0.4701    0.8976    0.5852    -830.073451    0.0000   23.0551   25.1421   13.2219    5.3750
2017  134    9    0 133.3750     0.0000     0.0000   419.4565   462.8766    27.7800   -43.4201    23.6855   -54.5450  -123.7498   158.5601     0.0000     1.3482     0.2329     1.1379      -0.022647      -0.022423     1.4664     1.4664     1.2449    0.0658   72.8137  131.2061    0.1385    0.3798    0.8976    0.7336   -1520.915956    0.0000   24.5946   27.4336   13.1188    6.8843
2017  134   10    0 133.4167     0.0000     0.0000   422.9751   475.0009    29.7925   -52.0258    25.7533   -59.4407  -169.2080   202.3762     0.0000     1.3482     0.2974     1.0704      -0.019630      -0.019311     1.4471     1.4471     1.1722    0.0661   63.9701  142.5531    0.1385    0.3012    0.8976    0.8444   -2461.171066    0.0000   25.8435   29.3818   12.5534    8.0162
2017  134   11    0 133.4583     0.0000     0.0000   423.9387   480.5028    30.6975   -56.5641    25.0405   -62.4110  -190.4132   221.3006     0.0000     1.3482     0.3252     1.0288      -0.005767      -0.005400     1.4417     1.4417     1.1272    0.0665   57.3815  156.4416    0.1385    0.2670    0.8976    0.8935   -3163.462043    0.0000   26.4192   30.2600   12.1415    8.5146
2017  134   12    0 133.5000     0.0000     0.0000   429.5766   489.6444    32.1512   -60.0678    25.1502   -64.6536  -152.4216   182.1576     0.0000     1.3482     0.2678     1.0556       0.024790       0.025232     1.4669     1.4669     1.1565    0.0669   53.9110  172.6007    0.1385    0.2398    0.8976    0.6096   -1185.447475    0.0000   27.5220   31.5987   12.1515    5.6375
2017  134   13    0 133.5417     0.0000     0.0000   435.5102   496.3487    33.1912   -60.8385    25.3460   -65.4115   -76.9505   106.8695     0.0000     1.3482     0.1572     1.1702       0.020818       0.021346     1.4882     1.4882     1.2803    0.0674   54.1658  189.6227    0.1385    0.2307    0.8976    0.2278     -69.176750    0.0000   28.5572   28.4469   13.7734    3.0586
2017  134   14    0 133.5833     0.0000     0.0000   434.7952   497.1753    33.3300   -62.3801    24.6959   -66.3357  -168.8222   197.4736     0.0000     1.3482     0.2904     1.1014      -0.043543      -0.043048     1.4452     1.4452     1.2054    0.0679   58.0981  205.5384    0.1385    0.2224    0.8976    0.6088   -1242.325138    0.0000   28.1752   32.7154   12.2280    5.6375
2017  134   15    0 133.6250     0.0000     0.0000   432.8387   496.6544    33.2612   -63.8157    24.1320   -67.2081  -219.2379   246.7623     0.0000     1.3482     0.3628     1.0024      -0.017037      -0.016548     1.4286     1.4286     1.0985    0.0684   65.0353  219.0776    0.1385    0.2157    0.8976    0.8792   -3478.371020    0.0000   28.2153   32.7441   11.9208    8.3858
2017  134   16    0 133.6667     0.0000     0.0000   429.6843   492.6585    32.6400   -62.9742    24.7899   -66.9398  -189.4005   218.1560     0.0000     1.3482     0.3206     1.0142       0.013387       0.013852     1.4425     1.4425     1.1115    0.0689   74.1181  230.1100    0.1385    0.2225    0.8976    0.7670   -2195.165015    0.0000   27.8044   32.1239   11.8354    7.2500
2017  134   17    0 133.7083     0.0000     0.0000   422.3672   482.9348    31.1100   -60.5676    26.3799   -65.7429  -173.7447   205.2999     0.0000     1.4459     0.3016     1.1005       0.043821       0.044222     1.4867     1.4867     1.2058    0.0693   84.5869  239.1111    0.1385    0.2420    0.8976    0.7438   -1771.383205    0.0000   26.5924   30.6219   11.6503    7.0000
2017  134   18    0 133.7500     0.0000     0.0000   415.2174   472.9345    29.5100   -57.7171    25.6436   -64.2028  -161.1178   193.2471     0.0000     1.5286     0.2837     1.2293       0.015596       0.015932     1.5026     1.5026     1.3463    0.0696   96.3302  246.6574    0.1385    0.2661    0.8976    0.7319   -1643.832822    0.0000   25.2940   29.0518   11.4810    6.8750
2017  134   19    0 133.7917     0.0000     0.0000   413.1397   465.4050    28.2613   -52.2653    22.4010   -61.2995  -137.7032   169.1384     0.0000     1.5286     0.2483     1.2721       0.008281       0.008555     1.5112     1.5112     1.3924    0.0699  108.4736  253.2798    0.1385    0.3082    0.8976    0.6822   -1363.681111    0.0000   24.4736   27.8400   11.8669    6.3750
2017  134   20    0 133.8333     0.0000     0.0000   409.5063   455.8906    26.6688   -46.3843    19.4560   -57.9924  -132.3908   163.4549     0.0000     1.5286     0.2399     1.2828       0.005939       0.006140     1.5173     1.5173     1.4039    0.0701  121.0324  259.4711    0.1385    0.3619    0.8976    0.7811   -2068.344645    0.0000   23.4104   26.3227   12.0995    7.3873
2017  134   21    0 133.8750     0.0000     0.0000   405.6880   446.4752    25.0700   -40.7872    16.9965   -54.7494   -89.6556   120.6144     0.0000     1.4309     0.1769     1.2741      -0.020133      -0.019989     1.4974     1.4974     1.3935    0.0703  133.8533  265.7941    0.1385    0.4207    0.8976    0.6087    -980.251900    0.0000   22.4213   24.7637   12.2143    5.6250
2017  134   22    0 133.9167     0.0000     0.0000   404.4729   439.3028    23.8200   -34.8299    16.4013   -51.3187   -82.8515   115.7416     0.0000     1.3482     0.1698     1.1845      -0.006112      -0.006021     1.4913     1.4913     1.2953    0.0703  146.7789  273.2597    0.1385    0.4881    0.8976    0.7328   -1578.354070    0.0000   21.6945   23.5890   12.4680    6.8859
2017  134   23    0 133.9583     0.0000     0.0000   402.4242   431.0068    22.3600   -28.5826    16.6128   -47.7171   -65.4053   101.1526     0.0000     1.3482     0.1483     1.1920       0.007871       0.007912     1.4992     1.4992     1.3034    0.0704  159.5607  284.9142    0.1385    0.5676    0.8976    0.8089   -1917.350481    0.0000   20.8216   22.1980   12.5655    7.6317
2017  135    0    0 134.0000     0.0000     0.0000   404.5489   426.8887    21.6000   -22.3397    15.0529   -44.0830   -36.8699    73.6660     0.0000     1.3792     0.1080     1.2352       0.036064       0.036075     1.5353     1.5353     1.3499    0.0704  170.8585  318.6319    0.1387    0.6500    0.9084    0.6620   -1023.570529    0.0000   20.5990   21.4875   12.9816    6.1308
2017  135    1    0 134.0417     0.0000     0.0000   404.1085   422.2826    20.7675   -18.1741    12.3149   -41.4507   -21.6661    57.2576     0.0000     1.5345     0.0839     1.4307       0.019812       0.019800     1.5551     1.5551     1.5629    0.0704  169.7207   48.9302    0.1393    0.7107    0.9620    0.5777    -701.542337    0.0000   20.1144   20.6906   13.0168    5.2547
2017  135    2    0 134.0833     0.0000     0.0000   406.0683   423.5014    20.9725   -17.4331     9.8780   -40.6683   -25.0133    58.1265     0.0000     1.5345     0.0852     1.4487       0.000547       0.000531     1.5556     1.5556     1.5821    0.0704  158.0026   77.0388    0.1393    0.7201    0.9620    0.6244    -961.411008    0.0000   20.2584   20.8913   13.2473    5.7545
2017  135    3    0 134.1250     0.0000     0.0000   407.2603   421.2907    20.5588   -14.0304     8.5903   -38.8106   -11.5596    44.9301     0.0000     1.5345     0.0659     1.4628       0.005793       0.005764     1.5614     1.5614     1.5972    0.0703  145.1801   87.8084    0.1393    0.7712    0.9620    0.5056    -547.144855    0.0000   20.1924   20.5143   13.4204    4.5155
2017  135    4    0 134.1667     0.0000     0.0000   406.9694   418.2285    20.0000   -11.2591     8.0931   -37.1575     9.3357    24.6558     0.0000     1.5345     0.0361     1.4923       0.006023       0.006052     1.5675     1.5675     1.6288    0.0704  132.2597   95.0413    0.1393    0.8149    0.9620    0.1796     -25.028326    0.0000   21.3936   20.1866   13.4340    0.9290
2017  135    5    0 134.2083     0.0000     0.0000   404.9461   415.8510    19.5800   -10.9049     7.8242   -36.7130    13.5857    20.0466     0.0000     1.5345     0.0294     1.5049       0.000198       0.000257     1.5677     1.5677     1.6422    0.0704  119.4620  101.3111    0.1393    0.8218    0.9620    0.1500      -8.636800    0.0000   21.8488   19.8496   13.1889    0.4910
2017  135    6    0 134.2500     0.0000     0.0000   405.5393   418.9175    20.1388   -13.3782     8.3539   -37.8297     6.8090    25.9964     0.0000     1.5345     0.0381     1.5008      -0.004455      -0.004421     1.5633     1.5633     1.6378    0.0705  106.9539  107.5287    0.1393    0.7825    0.9620    0.1793     -25.688047    0.0000   21.3048   20.2881   13.2541    0.9345
