Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  155   12    0 154.5000     0.0000     0.0000   428.6306   454.1665    26.3188   -25.5359   107.6710   -43.8126   -59.1270   185.0746     0.0000     2.3612     0.2722     2.0884       0.000614       0.000614     2.9737     2.9737     2.0884    0.0000   53.6362  169.6110    0.1882    0.5691    2.7725    0.2940     -30.810349    0.0000   23.8233   24.5685   16.0544    4.9036
2017  155   13    0 154.5417     0.0000     0.0000   432.2466   464.3734    28.0575   -32.1268   108.5093   -46.4998   -54.5027   177.3849     0.0000     2.3612     0.2610     2.0920       0.008204       0.008204     2.9819     2.9819     2.0920    0.0000   53.2286  186.8425    0.1882    0.4781    2.7725    0.1970     -12.412442    0.0000   24.8407   20.9319   18.2620    4.7941
2017  155   14    0 154.5833     0.0000     0.0000   441.5751   480.4359    30.6975   -38.8609   105.7261   -49.7118   -14.7640   131.3410     0.0000     2.3612     0.1934     2.1530       0.014794       0.014794     2.9967     2.9967     2.1530    0.0000   56.6050  203.2619    0.1882    0.3894    2.7725    0.1500      -9.920000    0.0000   28.3391   26.9501   19.5471    4.7941
2017  155   15    0 154.6250     0.0000     0.0000   428.9710   461.7774    27.6412   -32.8064   103.3118   -47.9806    -2.2178   120.7038     0.0000     2.3612     0.1775     2.1801       0.003561       0.003561     3.0003     3.0003     2.1801    0.0000   63.1541  217.3674    0.1882    0.4767    2.7725    0.1500      -9.920000    0.0000   27.2363   26.7992   17.2364    3.5954
2017  155   16    0 154.6667     0.0000     0.0000   426.1453   437.7405    23.4050   -11.5952   106.1285   -39.1679    12.3486   121.3526     0.2752     2.3612     0.1784     2.3885       0.069534       0.069534     3.0698     3.0698     2.3885    0.0000   71.9978  228.8737    0.1882    0.7924    2.7725    0.1645      -9.920000    0.0000   24.2735   23.6888   16.1281    2.3733
2017  155   17    0 154.7083     0.0000     0.0000   421.8072   435.1288    22.9875   -13.3216   112.9355   -38.4218    18.4507   119.5849     0.2752     4.7136     0.1757     4.2267       0.586343       0.586343     3.6562     3.6562     4.2267    0.0000   82.3552  238.2256    0.1882    0.7656    2.7725    0.1691     -10.977911    0.0000   25.7832   23.3940   15.5157    2.1478
2017  155   18    0 154.7500     0.0000     0.0000   427.0775   441.5915    24.0937   -14.5140   109.7835   -38.6196   -28.5776   162.4667     0.0000     6.7041     0.2389     6.4871      -0.021911      -0.021911     3.6343     3.6343     6.4871    0.0000   93.7073  246.0216    0.1882    0.7408    2.7725    0.3962     -73.851417    0.0000   23.1519   23.7337   16.0739    6.7755
2017  155   19    0 154.7917     0.0000     0.0000   422.1754   437.7964    23.4687   -15.6210    95.9013   -39.0169     9.8914   109.4057     0.0000     6.7041     0.1608     6.5371       0.006225       0.006225     3.6405     3.6405     6.5371    0.0000  106.0815  252.8215    0.1882    0.7273    2.7725    0.1688     -11.225229    0.0000   25.2133   23.6816   15.5125    2.1796
2017  155   20    0 154.8333     0.0000     0.0000   421.6296   436.9940    23.3300   -15.3644    83.2933   -38.9840    -5.0927   112.0056     0.0000     6.7041     0.1646     6.5409      -0.001410      -0.001410     3.6391     3.6391     6.5409    0.0000  118.6123  259.1371    0.1882    0.7321    2.7725    0.1827     -10.732938    0.0000   23.0799   23.1272   15.6214    2.7466
2017  155   21    0 154.8750     0.0000     0.0000   424.3909   436.4260    23.1912   -12.0350    72.7643   -37.6645    -1.6731   100.0668     0.0000     4.5869     0.1471     4.8924      -0.452559      -0.452559     3.1865     3.1865     4.8924    0.0000  131.4209  265.5295    0.1882    0.7851    2.7725    0.1823     -11.000298    0.0000   23.1608   23.1217   15.9287    2.6783
2017  155   22    0 154.9167     0.0000     0.0000   424.5201   431.8841    22.3588    -7.3639    70.2158   -35.5643    20.8152    77.6009     0.0000     2.7955     0.1140     2.7485      -0.067053      -0.067053     3.1195     3.1195     2.7485    0.0000  144.3432  272.9427    0.1882    0.8661    2.7725    0.1500      -9.920000    0.0000   25.7439   22.7885   15.8092    1.6655
2017  155   23    0 154.9583     0.0000     0.0000   424.4578   430.7507    22.1513    -6.2929    71.1212   -34.7791    22.7637    76.8436     0.0000     2.7955     0.1129     2.6822       0.000384       0.000384     3.1198     3.1198     2.6822    0.0000  157.1418  283.9627    0.1882    0.8852    2.7725    0.1500      -9.920000    0.0000   25.9937   22.5934   15.7894    1.6240
2017  156    0    0 155.0000     0.0000     0.0000   423.7251   428.0853    21.6688    -4.3602    63.3622   -33.8163    22.7985    70.0199     0.0000     2.7174     0.1029     2.6746      -0.060049      -0.060049     3.0598     3.0598     2.6746    0.0000  168.7759  311.3354    0.1882    0.9202    2.7725    0.1500      -9.920000    0.0000   25.5117   22.1110   15.6734    1.6240
2017  156    1    0 155.0417     0.0000     0.0000   419.7589   425.1718    21.1800    -5.4129    47.0754   -34.0528    17.9584    57.7569     0.0000     2.3273     0.0848     2.2858      -0.043309      -0.043309     3.0165     3.0165     2.2858    0.0000  170.6517   35.6064    0.1882    0.9029    2.7725    0.1500      -9.920000    0.0000   24.2057   21.5282   15.1321    1.6240
2017  156    2    0 155.0833     0.0000     0.0000   419.0943   424.3796    21.0413    -5.2852    37.7600   -34.0295    13.9376    52.5667     0.0000     2.3273     0.0772     2.2496       0.000522       0.000522     3.0170     3.0170     2.2496    0.0000  159.8152   72.4569    0.1882    0.9054    2.7725    0.1534     -10.322890    0.0000   23.0996   21.3359   15.0427    1.8369
2017  156    3    0 155.1250     0.0000     0.0000   418.5897   421.7595    20.5588    -3.1698    32.8375   -33.1629     8.6383    54.1923     0.0000     2.3273     0.0795     2.2474       0.000303       0.000303     3.0173     3.0173     2.2474    0.0000  147.1152   85.1079    0.1882    0.9431    2.7725    0.2711     -50.609716    0.0000   20.9677   20.6979   14.9205    4.5247
2017  156    4    0 155.1667     0.0000     0.0000   415.7829   418.5853    20.0000    -2.8024    30.9371   -32.8923    15.6879    45.3392     0.0000     2.3273     0.0665     2.2574       0.003335       0.003335     3.0206     3.0206     2.2574    0.0000  134.1895   92.9651    0.1882    0.9502    2.7725    0.1534     -10.335751    0.0000   22.2634   20.3289   14.5578    1.8323
2017  156    5    0 155.2083     0.0000     0.0000   415.7849   415.9875    19.5100    -0.2025    29.9089   -31.7728    19.2100    42.2692     0.0000     2.3273     0.0620     2.2646       0.000650       0.000650     3.0213     3.0213     2.2646    0.0000  121.3334   99.4722    0.1882    0.9964    2.7725    0.1500      -9.920000    0.0000   22.5658   19.9076   14.4863    1.6603
2017  156    6    0 155.2500     0.0000     0.0000   416.2610   416.3917    19.5800    -0.1307    31.9340   -31.5546    19.1303    44.2277     0.0000     2.3273     0.0649     2.2640      -0.001650      -0.001650     3.0196     3.0196     2.2640    0.0000  108.7248  105.7457    0.1882    0.9977    2.7725    0.1786     -14.120991    0.0000   20.8263   19.9750   14.5498    2.6613
2017  156    7    0 155.2917     0.0000     0.0000   419.4536   423.3165    20.8362    -3.8629    44.1780   -32.9270    10.8528    62.3893     0.0000     2.3273     0.0916     2.2458      -0.010178      -0.010178     3.0095     3.0095     2.2458    0.0000   96.5130  112.3940    0.1882    0.9306    2.7725    0.2091     -18.680919    0.0000   21.4499   21.0488   15.0788    3.2494
2017  156    8    0 155.3333     0.0000     0.0000   424.6484   439.9342    23.8213   -15.2858    72.9342   -37.6977   -25.8093   121.1554     0.0000     2.1314     0.1781     2.0632      -0.109846      -0.109846     2.8996     2.8996     2.0632    0.0000   84.6623  119.9292    0.1882    0.7316    2.7725    0.2893     -38.167364    0.0000   22.7258   23.2683   15.7756    4.7512
2017  156    9    0 155.3750     0.0000     0.0000   427.7211   455.7112    26.6000   -27.9901    99.4472   -43.5944   -74.8985   189.9500     0.0000     1.9657     0.2793     1.7423      -0.055933      -0.055933     2.8437     2.8437     1.7423    0.0000   74.0703  128.8901    0.1882    0.5375    2.7725    0.3174     -42.411797    0.0000   23.5907   24.7164   15.7121    5.2502
2017  156   10    0 155.4167     0.0000     0.0000   432.9777   468.8340    28.8213   -35.8563   101.5969   -47.7838  -118.6561   232.1804     0.0000     1.9657     0.3416     1.6358      -0.011655      -0.011655     2.8320     2.8320     1.6358    0.0000   64.8234  139.8834    0.1882    0.4331    2.7725    0.3483     -60.045450    0.0000   24.2672   25.4649   15.7571    6.0008
2017  156   11    0 155.4583     0.0000     0.0000   433.8601   478.2503    30.4200   -44.3901    96.0513   -52.0267   -53.0926   156.7805     0.0000     1.9657     0.2306     1.7065       0.028582       0.028582     2.8606     2.8606     1.7065    0.0000   57.6852  153.4332    0.1882    0.3450    2.7725    0.1619     -10.349351    0.0000   25.9677   17.9903   18.7654    4.7941
2017  156   12    0 155.5000     0.0000     0.0000   433.2429   482.7074    31.1800   -49.4645    96.9237   -54.8872  -164.9011   267.2474     0.0000     1.9657     0.3931     1.6319      -0.059228      -0.059228     2.8014     2.8014     1.6319    0.0000   53.5412  169.4611    0.1882    0.3020    2.7725    0.3271     -58.975140    0.0000   24.5011   24.3125   14.8924    5.7661
2017  156   13    0 155.5417     0.0000     0.0000   437.2926   488.3726    32.0813   -51.0799    97.5468   -56.1180  -221.5544   324.1392     0.0000     1.9657     0.4769     1.5139      -0.025133      -0.025133     2.7762     2.7762     1.5139    0.0000   53.1035  186.7308    0.1882    0.2855    2.7725    0.4373    -130.039221    0.0000   24.7973   28.3200   14.2342    7.7500
2017  156   14    0 155.5833     0.0000     0.0000   438.6638   488.8879    32.1513   -50.2241    98.0141   -56.0997  -219.7153   323.6049     0.0000     1.9657     0.4762     1.4841       0.005429       0.005429     2.7817     2.7817     1.4841    0.0000   56.4605  203.1983    0.1882    0.2909    2.7725    0.4376    -128.716097    0.0000   24.9350   28.4376   14.4454    7.7500
2017  156   15    0 155.6250     0.0000     0.0000   441.2783   485.3560    31.5300   -44.0776    99.9146   -53.6679  -154.3882   263.8930     0.0000     1.9657     0.3885     1.5383       0.038870       0.038870     2.8205     2.8205     1.5383    0.0000   63.0013  217.3460    0.1882    0.3394    2.7725    0.3283     -56.007756    0.0000   25.3253   25.4492   16.1201    5.7661
2017  156   16    0 155.6667     0.0000     0.0000   434.1318   472.1763    29.3750   -38.0445   104.5878   -50.9950   -72.2062   189.7445     0.0000     1.9657     0.2792     1.6749       0.011643       0.011643     2.8322     2.8322     1.6749    0.0000   71.8441  228.8827    0.1882    0.4105    2.7725    0.2610     -51.994973    0.0000   25.5594   21.7126   18.1151    5.8854
2017  156   17    0 155.7083     0.0000     0.0000   426.3060   440.8187    23.9563   -14.5128   110.5073   -41.0522   -91.0837   228.1304     0.0212     3.9241     0.3354     2.9337       0.676219       0.676219     3.5084     3.5084     2.9337    0.0000   82.2055  238.2558    0.1882    0.7447    2.7725    0.9477    -997.952898    0.0000   22.4170   23.5361   15.7938   18.0253
2017  156   18    0 155.7500     0.0000     0.0000   426.6625   429.4218    21.8775    -2.7593   108.8561   -34.6238    27.9937   112.7269     0.0212     5.5812     0.1656     5.4119       0.024816       0.024816     3.5332     3.5332     5.4119    0.0000   93.5170  246.0677    0.1882    0.9489    2.7725    0.2586     -45.447767    0.0000   25.7901   22.4018   16.1340    3.8956
2017  156   19    0 155.7917     0.0000     0.0000   426.9453   428.3168    21.6700    -1.3715    94.4936   -32.8199    34.2335    91.7085     0.0000     5.5812     0.1347     5.4464       0.000037       0.000037     3.5333     3.5333     5.4464    0.0000  105.9382  252.8819    0.1882    0.9744    2.7725    0.1500      -9.920000    0.0000   27.4464   22.3347   16.1686    1.6240
2017  156   20    0 155.8333     0.0000     0.0000   427.0319   427.9448    21.6000    -0.9130    79.1652   -32.1689    30.1225    80.2986     0.0000     5.5812     0.1180     5.4618       0.001443       0.001443     3.5347     3.5347     5.4618    0.0000  118.4724  259.2130    0.1882    0.9829    2.7725    0.1500      -9.920000    0.0000   26.6774   22.1843   16.1419    1.6240
2017  156   21    0 155.8750     0.0000     0.0000   425.5793   425.5793    21.1800     0.0000    68.7594   -31.5827    29.4403    70.9017     0.0000     3.8186     0.1042     4.1499      -0.435410      -0.435410     3.0993     3.0993     4.1499    0.0000  131.2833  265.6254    0.1882    1.0000    2.7725    0.1500      -9.920000    0.0000   26.1321   21.7499   16.0745    1.6240
2017  156   22    0 155.9167     0.0000     0.0000   424.6334   425.5131    21.1800    -0.8796    63.8992   -31.7946    26.1276    68.6865     0.0000     2.3273     0.1009     2.3140      -0.087663      -0.087663     3.0116     3.0116     2.3140    0.0000  144.2059  273.0675    0.1882    0.9837    2.7725    0.1500      -9.920000    0.0000   25.3757   21.7157   15.7832    1.6530
2017  156   23    0 155.9583     0.0000     0.0000   424.3594   427.7578    21.6000    -3.3983    61.5314   -32.8363    17.3578    73.6117     0.0000     2.3273     0.1081     2.2211      -0.001956      -0.001956     3.0097     3.0097     2.2211    0.0000  156.9998  284.1261    0.1882    0.9375    2.7725    0.1640     -10.201943    0.0000   22.8626   21.9969   15.7801    2.3238
2017  157    0    0 156.0000     0.0000     0.0000   424.3840   428.5095    21.7388    -4.1255    55.9926   -33.2792    18.8470    66.2994     0.0000     2.3515     0.0974     2.2321       0.021991       0.021991     3.0317     3.0317     2.2321    0.0000  168.6204  311.3870    0.1882    0.9243    2.7725    0.1508      -9.920000    0.0000   24.4111   22.1625   15.7672    1.7859
2017  157    1    0 156.0417     0.0000     0.0000   423.8056   430.3317    22.0825    -6.5260    48.2820   -34.3309    -0.5553    76.6422     0.0000     2.4724     0.1126     2.3469       0.012872       0.012872     3.0445     3.0445     2.3469    0.0000  170.6068   34.6887    0.1882    0.8814    2.7725    0.2732     -43.981338    0.0000   22.0842   22.0846   15.6707    4.5125
2017  157    2    0 156.0833     0.0000     0.0000   419.9049   428.1959    21.7388    -8.2910    38.7278   -35.2311    -8.6038    74.2716     0.0000     2.4724     0.1091     2.3609       0.002497       0.002497     3.0470     3.0470     2.3609    0.0000  159.8517   72.0163    0.1882    0.8524    2.7725    0.3201     -75.794795    0.0000   21.3858   21.6096   15.1313    5.5002
2017  157    3    0 156.1250     0.0000     0.0000   419.2300   427.3987    21.6000    -8.1687    33.6791   -35.3646    -2.2531    63.1282     0.0000     2.4724     0.0927     2.3761       0.003667       0.003667     3.0507     3.0507     2.3761    0.0000  147.1664   84.8356    0.1882    0.8549    2.7725    0.2126     -24.837413    0.0000   21.4838   21.5495   15.0937    3.3751
2017  157    4    0 156.1667     0.0000     0.0000   419.1152   425.1268    21.1800    -6.0116    31.7300   -34.5393     4.8268    55.4309     0.0000     2.4724     0.0814     2.3880       0.002998       0.002998     3.0537     3.0537     2.3880    0.0000  134.2415   92.7590    0.1882    0.8926    2.7725    0.1779     -14.839110    0.0000   21.5182   21.3033   15.0574    2.6791
2017  157    5    0 156.2083     0.0000     0.0000   419.1152   425.1268    21.1800    -6.0116    30.6755   -34.4008    11.9158    47.1489     0.0000     2.4724     0.0692     2.4017       0.001508       0.001508     3.0552     3.0552     2.4017    0.0000  121.3807   99.2972    0.1882    0.8926    2.7725    0.1500      -9.920000    0.0000   23.0128   21.4511   15.0176    1.7366
2017  157    6    0 156.2500     0.0000     0.0000   419.8831   427.8164    21.6688    -7.9333    32.7525   -35.1521     0.4465    59.5248     0.0000     2.4724     0.0874     2.3900      -0.005023      -0.005023     3.0502     3.0502     2.3900    0.0000  108.7636  105.5851    0.1882    0.8586    2.7725    0.1778     -14.912096    0.0000   21.7268   21.6847   15.1818    2.6915
2017  157    7    0 156.2917     0.0000     0.0000   424.3969   432.2605    22.4288    -7.8636    45.3103   -35.2015    -0.3031    72.9513     0.0000     2.4724     0.1072     2.3719      -0.006694      -0.006694     3.0435     3.0435     2.3719    0.0000   96.5409  112.2382    0.1882    0.8573    2.7725    0.1958     -15.635796    0.0000   22.4120   22.4146   15.7867    3.0000
2017  157    8    0 156.3333     0.0000     0.0000   428.9793   443.2717    24.3713   -14.2924    74.8035   -37.7844   -17.5399   115.8354     0.0000     2.2644     0.1703     2.1984      -0.104365      -0.104365     2.9391     2.9391     2.1984    0.0000   84.6736  119.7716    0.1882    0.7430    2.7725    0.2258     -18.324807    0.0000   23.5111   23.8162   16.4757    3.6121
2017  157    9    0 156.3750     0.0000     0.0000   431.6349   453.1999    26.1100   -21.5650   101.9960   -41.1114   -63.9034   185.4459     0.0000     2.0883     0.2728     1.8673      -0.051802      -0.051802     2.8873     2.8873     1.8673    0.0000   74.0613  128.7265    0.1882    0.6239    2.7725    0.3743     -66.109222    0.0000   23.8575   25.0896   16.3250    6.3766
2017  157   10    0 156.4167     0.0000     0.0000   433.2038   462.8232    27.7788   -29.6195   104.2008   -44.9172   -98.6151   218.1137     0.0000     2.0883     0.3210     1.7802      -0.012854      -0.012854     2.8745     2.8745     1.7802    0.0000   64.7879  139.7136    0.1882    0.5085    2.7725    0.3676     -63.940595    0.0000   24.1973   25.8710   16.0352    6.2526
2017  157   11    0 156.4583     0.0000     0.0000   434.6736   471.3393    29.2325   -36.6657    98.5131   -48.4488  -144.4063   254.7025     0.0000     2.0883     0.3748     1.7332      -0.019730      -0.019730     2.8547     2.8547     1.7332    0.0000   57.6174  153.2645    0.1882    0.4215    2.7725    0.4087     -97.256347    0.0000   24.3401   26.7924   15.5106    7.1290
2017  157   12    0 156.5000     0.0000     0.0000   433.2228   473.6705    29.6488   -40.4478    99.4078   -50.6147  -190.2671   299.8419     0.0000     2.0883     0.4411     1.6720      -0.024852      -0.024852     2.8299     2.8299     1.6720    0.0000   53.4388  169.3113    0.1882    0.3832    2.7725    0.4998    -179.673066    0.0000   24.1176   27.4110   14.8768    9.0025
2017  157   13    0 156.5417     0.0000     0.0000   435.4535   481.6238    30.9712   -46.1703   100.0469   -53.3673  -245.3748   352.6187     0.0000     2.0883     0.5188     1.5893      -0.019818      -0.019818     2.8101     2.8101     1.5893    0.0000   52.9714  186.6218    0.1882    0.3272    2.7725    0.5599    -259.726226    0.0000   24.4017   28.4959   14.4043   10.2524
2017  157   14    0 156.5833     0.0000     0.0000   437.9688   485.9503    31.6688   -47.9815   100.5262   -54.6033  -212.1983   319.3463     0.0000     2.0883     0.4699     1.6050       0.013397       0.013397     2.8235     2.8235     1.6050    0.0000   56.3098  203.1396    0.1882    0.3092    2.7725    0.4443    -131.096288    0.0000   24.8306   28.2531   14.5759    7.8776
2017  157   15    0 156.6250     0.0000     0.0000   437.5875   489.2334    32.2213   -51.6459   102.4754   -56.3190  -267.2394   374.3879     0.0000     2.0883     0.5508     1.5706      -0.033071      -0.033071     2.7904     2.7904     1.5706    0.0000   62.8434  217.3307    0.1882    0.2812    2.7725    0.5354    -229.990606    0.0000   24.7758   29.2047   13.9770    9.7532
2017  157   16    0 156.6667     0.0000     0.0000   434.0664   491.9294    32.7100   -57.8630   107.2684   -59.1393  -314.3617   422.9064     0.0000     2.0883     0.6219     1.4891      -0.022696      -0.022696     2.7677     2.7677     1.4891    0.0000   71.6864  228.8985    0.1882    0.2416    2.7725    0.5843    -293.043481    0.0000   24.5210   29.5973   12.9638   10.7529
2017  157   17    0 156.7083     0.0000     0.0000   430.1552   491.2415    32.6412   -61.0863   113.3396   -60.9545  -301.0231   414.2309     0.0000     4.1689     0.6089     2.8214       0.738587       0.738587     3.5063     3.5063     2.8214    0.0000   82.0527  238.2929    0.1882    0.2247    2.7725    0.5366    -219.260544    0.0000   24.2562   29.0949   12.4102    9.7539
2017  157   18    0 156.7500     0.0000     0.0000   424.8546   485.0420    31.6700   -60.1874   111.6460   -60.9507  -232.5553   344.9647     0.0000     5.9293     0.5068     5.3954       0.027051       0.027051     3.5333     3.5333     5.3954    0.0000   93.3195  246.1209    0.1882    0.2338    2.7725    0.4149    -101.476559    0.0000   23.7811   26.8992   12.4611    7.2500
2017  157   19    0 156.7917     0.0000     0.0000   418.1236   477.5635    30.4900   -59.4398    96.9154   -60.7216  -179.9097   278.1068     0.0000     5.9293     0.4084     5.5050       0.015977       0.015977     3.5493     3.5493     5.5050    0.0000  105.7932  252.9497    0.1882    0.2433    2.7725    0.3203     -55.853233    0.0000   23.0790   22.1357   12.8877    5.6411
2017  157   20    0 156.8333     0.0000     0.0000   412.4555   466.9939    28.7513   -54.5384    81.1942   -58.7972   -41.5809   127.0338     0.0000     5.9293     0.1865     5.7253       0.017538       0.017538     3.5669     3.5669     5.7253    0.0000  118.3311  259.2970    0.1882    0.2824    2.7725    0.1537     -10.068681    0.0000   24.1262   18.2284   15.3704    4.7941
2017  157   21    0 156.8750     0.0000     0.0000   410.4841   452.5096    26.2488   -42.0255    70.5217   -53.4433   -11.9445    93.8839     0.0000     4.0568     0.1378     4.3619      -0.442844      -0.442844     3.1240     3.1240     4.3619    0.0000  131.1447  265.7307    0.1882    0.3936    2.7725    0.1500      -9.920000    0.0000   24.2014   23.2577   15.3060    4.7941
2017  157   22    0 156.9167     0.0000     0.0000   407.3762   443.2965    24.6488   -35.9202    65.5369   -50.0913    -5.5414    85.2494     0.0000     2.4724     0.1251     2.4286      -0.081260      -0.081260     3.0428     3.0428     2.4286    0.0000  144.0674  273.2041    0.1882    0.4624    2.7725    0.1500      -9.920000    0.0000   23.7052   23.2704   15.2092    4.7941
2017  157   23    0 156.9583     0.0000     0.0000   409.4675   442.6686    24.5100   -33.2011    63.1085   -48.3136   -11.4372    89.6581     0.0000     2.4724     0.1316     2.3485      -0.007691      -0.007691     3.0351     3.0351     2.3485    0.0000  156.8560  284.3062    0.1882    0.4921    2.7725    0.1508      -9.920000    0.0000   23.3440   21.8262   15.6525    4.7941
2017  158    0    0 157.0000     0.0000     0.0000   407.7859   444.1181    24.7913   -36.3323    57.7678   -49.2034   -78.2793   148.9182     0.0000     2.5434     0.2185     2.2843       0.040545       0.040545     3.0756     3.0756     2.2843    0.0000  168.4609  311.4689    0.1882    0.4570    2.7725    0.2654     -43.827072    0.0000   21.1033   21.1558   13.4807    4.8972
2017  158    1    0 157.0417     0.0000     0.0000   405.5079   439.3346    23.9587   -33.8267    51.3437   -48.3010   -73.4582   139.2763     0.0000     2.8981     0.2043     2.6439       0.049913       0.049913     3.1255     3.1255     2.6439    0.0000  170.5525   33.7659    0.1882    0.4891    2.7725    0.2828     -53.130662    0.0000   20.6351   21.6144   13.0845    4.9073
2017  158    2    0 157.0833     0.0000     0.0000   406.8515   435.9671    23.3312   -29.1156    41.1837   -46.2590   -45.5926   103.9198     0.0000     2.8981     0.1525     2.7358       0.009903       0.009903     3.1354     3.1354     2.7358    0.0000  159.8821   71.5578    0.1882    0.5467    2.7725    0.2055     -23.270352    0.0000   20.7361   20.0449   13.8591    4.7941
2017  158    3    0 157.1250     0.0000     0.0000   407.0809   432.5795    22.7100   -25.4986    35.8149   -44.4849   -31.0611    85.8623     0.0000     2.8981     0.1260     2.7655       0.006634       0.006634     3.1421     3.1421     2.7655    0.0000  147.2127   84.5512    0.1882    0.5952    2.7725    0.1767     -16.184499    0.0000   20.7220   19.6295   14.2314    4.7941
2017  158    4    0 157.1667     0.0000     0.0000   407.6636   427.7185    21.8088   -20.0549    33.7421   -41.9547     1.4688    54.1732     0.0000     2.8981     0.0795     2.8117       0.006921       0.006921     3.1490     3.1490     2.8117    0.0000  134.2889   92.5440    0.1882    0.6728    2.7725    0.1500      -9.920000    0.0000   22.1041   21.6986   13.6646    2.2100
2017  158    5    0 157.2083     0.0000     0.0000   407.7386   426.5943    21.6000   -18.8557    32.6208   -41.0231     3.3548    51.4334     0.0000     2.8981     0.0754     2.8224       0.000303       0.000303     3.1493     3.1493     2.8224    0.0000  121.4233   99.1149    0.1882    0.6906    2.7725    0.1500      -9.920000    0.0000   22.1642   21.6649   13.4902    1.6240
2017  158    6    0 157.2500     0.0000     0.0000   407.8037   425.4601    21.3887   -17.6564    34.8295   -40.2940     4.2289    53.2382     0.0000     2.8981     0.0781     2.8221      -0.002031      -0.002031     3.1472     3.1472     2.8221    0.0000  108.7976  105.4184    0.1882    0.7089    2.7725    0.1500      -9.920000    0.0000   22.1172   21.4379   13.6023    1.9625
2017  158    7    0 157.2917     0.0000     0.0000   409.5847   433.9063    22.9187   -24.3216    48.1836   -42.7681   -28.4467    95.0768     0.0000     2.8981     0.1395     2.7753      -0.016682      -0.016682     3.1306     3.1306     2.7753    0.0000   96.5634  112.0770    0.1882    0.6095    2.7725    0.1789     -13.725038    0.0000   21.1763   20.3731   14.4831    4.7941
2017  158    8    0 157.3333     0.0000     0.0000   413.5759   448.8394    25.5587   -35.2635    79.5471   -47.5571   -63.4316   155.2723     0.0000     2.6542     0.2280     2.5372      -0.110911      -0.110911     3.0197     3.0197     2.5372    0.0000   84.6793  119.6091    0.1882    0.4634    2.7725    0.2118     -15.932713    0.0000   22.1613   19.8944   14.8615    4.7941
2017  158    9    0 157.3750     0.0000     0.0000   426.2295   465.1310    28.2625   -38.9014   108.4641   -49.8367   -95.5060   214.9054     0.0000     2.4479     0.3160     2.1647      -0.032818      -0.032818     2.9868     2.9868     2.1647    0.0000   74.0461  128.5587    0.1882    0.4073    2.7725    0.2610     -24.461971    0.0000   23.8421   22.0264   15.7664    4.8045
2017  158   10    0 157.4167     0.0000     0.0000   437.0027   478.8821    30.4887   -41.8794   110.8087   -51.4625   -23.3474   143.7392     0.0000     2.4479     0.2115     2.2056       0.030701       0.030701     3.0175     3.0175     2.2056    0.0000   64.7457  139.5404    0.1882    0.3649    2.7725    0.1508      -9.920000    0.0000   27.6036   24.6019   19.0664    4.7941
2017  158   11    0 157.4583     0.0000     0.0000   437.4501   488.3933    32.0825   -50.9433   104.7603   -55.4217   -38.0150   147.2537     0.0000     2.4479     0.2167     2.2469      -0.015710      -0.015710     3.0018     3.0018     2.2469    0.0000   57.5426  153.0937    0.1882    0.2871    2.7725    0.1508      -9.920000    0.0000   27.3933   22.4233   18.1411    4.7941
2017  158   12    0 157.5000     0.0000     0.0000   433.9450   493.1775    32.9175   -59.2326   105.7117   -59.4564  -178.2124   284.1479     0.0000     2.4479     0.4178     2.0845      -0.054408      -0.054408     2.9474     2.9474     2.0845    0.0000   53.3291  169.1617    0.1882    0.2333    2.7725    0.2837     -37.926744    0.0000   24.9441   18.6985   15.1871    5.1472
2017  158   13    0 157.5417     0.0000     0.0000   438.0779   501.4704    34.2325   -63.3925   106.3913   -61.8447  -234.9616   339.8051     0.0000     2.4479     0.4998     1.9583      -0.010172      -0.010172     2.9372     2.9372     1.9583    0.0000   52.8323  186.5157    0.1882    0.2067    2.7725    0.3640     -75.409245    0.0000   25.3414   26.7609   13.2968    6.2500
2017  158   14    0 157.5833     0.0000     0.0000   432.1755   502.3277    34.4400   -70.1522   106.9010   -65.0366  -184.3254   286.1108     0.0000     2.4479     0.4205     2.0101       0.017277       0.017277     2.9545     2.9545     2.0101    0.0000   56.1531  203.0860    0.1882    0.1768    2.7725    0.2446     -24.121656    0.0000   25.1615    8.5670   15.8418    4.7974
2017  158   15    0 157.6250     0.0000     0.0000   426.5436   502.3635    34.5100   -75.8199   108.9738   -67.9178  -243.7205   344.7922     0.0000     2.4479     0.5064     1.9688      -0.027343      -0.027343     2.9272     2.9272     1.9688    0.0000   62.6806  217.3216    0.1882    0.1552    2.7725    0.3324     -59.808390    0.0000   24.6031   23.5647   11.7564    5.6391
2017  158   16    0 157.6667     0.0000     0.0000   427.6587   504.1721    34.7912   -76.5134   114.0708   -68.7897  -247.1933   353.5403     0.0000     2.4479     0.5193     1.9224       0.006249       0.006249     2.9334     2.9334     1.9224    0.0000   71.5247  228.9209    0.1882    0.1520    2.7725    0.3334     -57.578834    0.0000   24.7882   23.5694   11.8143    5.6391
