Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  167   18    0 166.7500     0.0000     0.0000   453.1765   510.8817    35.4200   -57.7053   128.6815   -64.0327  -162.4601   297.4691     0.0000     3.7718     0.4381     3.3442      -0.010492      -0.009035     1.6192     1.6192     3.6086    0.3022   91.2639  247.0418    0.1465    0.2341    0.9254    0.8622    -658.615346    0.0000   31.3384   35.0756   13.9969    6.3927
2017  167   19    0 166.7917     0.0000     0.0000   448.8615   501.5058    33.9600   -52.6443   111.7032   -61.6146  -186.8363   307.5097     0.0000     3.7718     0.4529     3.3151       0.003860       0.005028     1.6242     1.6242     3.5777    0.3034  104.2643  254.0316    0.1465    0.2706    0.9254    1.1046   -1418.147736    0.0000   30.0360   33.6685   14.3730    8.5176
2017  167   20    0 166.8333     0.0000     0.0000   448.3065   493.3262    32.6412   -45.0197    93.5832   -57.6096  -151.3027   257.4758     0.0000     3.7718     0.3793     3.3844       0.008182       0.009138     1.6334     1.6334     3.6513    0.3044  116.8589  260.5738    0.1465    0.3318    0.9254    0.9968   -1188.121702    0.0000   29.2202   32.3787   15.3541    7.6428
2017  167   21    0 166.8750     0.0000     0.0000   451.2318   481.2442    30.6287   -30.0124    81.2822   -49.5935  -113.8946   214.7578     0.0000     2.5807     0.3166     2.4865      -0.222426      -0.221830     1.4115     1.4115     2.6817    0.3049  129.7082  267.2824    0.1465    0.4870    0.9254    1.2047   -2196.398983    0.0000   28.4091   30.4696   17.4935    9.3837
2017  167   22    0 166.9167     0.0000     0.0000   448.0879   471.1070    28.9600   -23.0191    75.5368   -45.0159   -53.9672   151.5008     0.0000     1.5728     0.2233     1.3715      -0.021971      -0.021543     1.3900     1.3900     1.4797    0.3054  142.6279  275.1829    0.1465    0.5863    0.9254    1.0539   -1518.256822    0.0000   27.8148   28.8746   17.8891    8.1303
2017  167   23    0 166.9583     0.0000     0.0000   445.0519   463.9962    27.7800   -18.9443    72.7378   -42.2596   -25.7727   121.8258     0.0000     1.5728     0.1795     1.3836       0.009696       0.010037     1.4000     1.4000     1.4928    0.3057  155.3292  286.9470    0.1465    0.6534    0.9254    0.9056    -974.906038    0.0000   27.1738   27.7324   17.8695    6.8781
2017  168    0    0 167.0000     0.0000     0.0000   445.5546   457.9580    26.7387   -12.4034    66.2760   -38.5138     1.5253    90.8612     0.0000     1.5804     0.1339     1.4312       0.015248       0.015494     1.4155     1.4155     1.5435    0.3060  166.6565  313.6894    0.1465    0.7634    0.9254    0.7300    -527.023478    0.0000   26.7840   26.7428   18.3701    5.3750
2017  168    1    0 167.0417     0.0000     0.0000   445.3277   454.7165    26.1800    -9.3889    61.2484   -36.4379     6.0181    82.2793     0.0000     1.6182     0.1212     1.4920       0.004958       0.005136     1.4207     1.4207     1.6086    0.3061  169.4844   24.8997    0.1465    0.8179    0.9254    0.7716    -649.349187    0.0000   26.3401   26.1935   18.4865    5.7500
2017  168    2    0 167.0833     0.0000     0.0000   445.1132   454.3018    26.1100    -9.1886    49.9143   -35.9719     1.8264    74.8713     0.0000     1.6182     0.1103     1.5061       0.001804       0.001963     1.4226     1.4226     1.6235    0.3063  159.8184   66.1289    0.1465    0.8218    0.9254    0.7232    -626.115946    0.0000   26.1630   26.1147   18.4649    5.3750
2017  168    3    0 167.1250     0.0000     0.0000   444.2111   454.2540    26.1100   -10.0429    41.9767   -36.2686   -11.2430    79.4454     0.0000     1.6182     0.1170     1.5032      -0.002004      -0.001870     1.4208     1.4208     1.6204    0.3064  147.3782   81.0984    0.1465    0.8068    0.9254    0.8804   -1272.116334    0.0000   25.8385   26.0888   18.2984    6.7500
2017  168    4    0 167.1667     0.0000     0.0000   443.2522   453.8078    26.0413   -10.5555    41.2384   -36.5190   -12.6687    79.8705     0.0000     1.6182     0.1177     1.5003       0.000270       0.000405     1.4212     1.4212     1.6173    0.3066  134.4865   89.9350    0.1465    0.7984    0.9254    0.8800   -1288.098083    0.0000   25.7337   26.0171   18.1384    6.7500
2017  168    5    0 167.2083     0.0000     0.0000   438.3300   450.7784    25.5588   -12.4484    41.6445   -37.5043    -9.3712    76.0716     0.0000     1.6182     0.1120     1.5053       0.000925       0.001080     1.4222     1.4222     1.6227    0.3067  121.5757   96.9209    0.1465    0.7693    0.9254    0.7329    -748.398782    0.0000   25.2990   25.5369   17.3872    5.5006
2017  168    6    0 167.2500     0.0000     0.0000   437.2822   448.7224    25.2087   -11.4402    44.5241   -37.1076    -9.1928    79.3843     0.0000     1.6182     0.1169     1.5037      -0.002360      -0.002234     1.4200     1.4200     1.6210    0.3069  108.8570  103.4341    0.1465    0.7879    0.9254    0.8665   -1165.971444    0.0000   24.9832   25.1909   17.2742    6.6250
2017  168    7    0 167.2917     0.0000     0.0000   437.8356   453.9191    26.1100   -16.0835    55.1199   -39.3601   -19.9926    98.3891     0.0000     1.6182     0.1449     1.4827      -0.009351      -0.009132     1.4109     1.4109     1.5986    0.3071   96.4864  110.1847    0.1465    0.7085    0.9254    0.8550   -1004.814374    0.0000   25.6194   26.0710   17.1354    6.5025
2017  168    8    0 167.3333     0.0000     0.0000   438.4794   460.3789    27.2200   -21.8995    82.6613   -42.5448   -39.9782   143.2848     0.0000     1.4820     0.2110     1.3308      -0.059720      -0.059382     1.3515     1.3515     1.4355    0.3074   84.4294  117.7347    0.1465    0.6157    0.9254    1.1004   -1612.883279    0.0000   26.3983   27.1593   16.8489    8.5023
2017  168    9    0 167.3750     0.0000     0.0000   443.5785   468.3831    28.5388   -24.8046   111.6426   -44.3864   -33.7496   164.9740     0.0000     1.3668     0.2431     1.1443      -0.020582      -0.020100     1.3314     1.3314     1.2352    0.3079   73.5581  126.6627    0.1465    0.5667    0.9254    1.0783   -1186.197052    0.0000   27.8341   28.4858   17.2011    8.2513
2017  168   10    0 167.4167     0.0000     0.0000   448.4487   483.1656    30.9712   -34.7170   121.3892   -49.6015   -77.3773   213.6511     0.0000     1.3668     0.3149     1.0759      -0.023948      -0.023207     1.3082     1.3082     1.1620    0.3086   63.9621  137.6360    0.1465    0.4336    0.9254    1.1684   -1466.358301    0.0000   29.4390   30.8594   16.6506    9.0063
2017  168   11    0 167.4583     0.0000     0.0000   452.9355   494.4165    32.7788   -41.4810   118.0296   -53.6999  -110.8712   241.1197     0.0000     1.3668     0.3554     1.0219      -0.010494      -0.009559     1.2986     1.2986     1.1041    0.3096   56.4104  151.2898    0.1465    0.3570    0.9254    1.2266   -1788.672558    0.0000   30.6393   32.6251   16.1918    9.5082
2017  168   12    0 167.5000     0.0000     0.0000   461.5092   504.7478    34.3725   -43.2386   118.5465   -55.1857   -98.6797   229.1732     0.0000     1.3668     0.3380     1.0286       0.000153       0.001281     1.2999     1.2999     1.1115    0.3107   51.8428  167.6892    0.1465    0.3309    0.9254    1.0038    -986.818346    0.0000   32.1541   34.2013   16.6826    7.6364
2017  168   13    0 167.5417     0.0000     0.0000   464.2716   512.7823    35.6275   -48.5107   119.4694   -58.0828  -132.2233   261.2649     0.0000     1.3668     0.3853     0.9973      -0.015783      -0.014501     1.2854     1.2854     1.0777    0.3120   51.0743  185.6238    0.1465    0.2856    0.9254    1.1215   -1391.328399    0.0000   32.8743   35.4239   16.0997    8.6369
2017  168   14    0 167.5833     0.0000     0.0000   467.4629   522.2160    37.0825   -54.7532   116.4052   -61.6314  -147.3015   270.5849     0.0000     1.3668     0.3991     0.9744      -0.006599      -0.005100     1.2803     1.2803     1.0531    0.3135   54.2690  202.8399    0.1465    0.2403    0.9254    1.0753   -1287.162928    0.0000   33.8961   36.8437   15.3709    8.2646
2017  168   15    0 167.6250     0.0000     0.0000   470.9374   526.4338    37.7100   -55.4964   113.7470   -62.5115  -162.4790   283.2411     0.0000     1.3668     0.4178     0.9568      -0.007756      -0.006202     1.2741     1.2741     1.0341    0.3150   60.7987  217.5867    0.1465    0.2328    0.9254    1.1490   -1607.530565    0.0000   34.3555   37.4647   15.4971    8.8889
2017  168   16    0 167.6667     0.0000     0.0000   468.0242   525.3867    37.5712   -57.3625   116.8482   -63.6698  -159.6807   282.8362     0.0000     1.3668     0.4171     0.9479       0.001826       0.003396     1.2775     1.2775     1.0246    0.3166   69.7156  229.5235    0.1465    0.2244    0.9254    1.1348   -1522.048862    0.0000   34.2442   37.3268   15.0279    8.7641
2017  168   17    0 167.7083     0.0000     0.0000   463.4052   516.6832    36.2500   -53.2780   124.3427   -61.8209  -130.4432   263.3289     0.0000     2.7285     0.3883     1.9982       0.341970       0.343416     1.6209     1.6209     2.1591    0.3180   80.1941  239.1602    0.1465    0.2530    0.9254    0.9605    -850.343603    0.0000   33.1872   36.0086   15.3608    7.2653
2017  168   18    0 167.7500     0.0000     0.0000   459.4422   511.6463    35.4888   -52.2042   120.8723   -61.1204  -173.6944   303.4830     0.0000     3.8806     0.4473     3.4273       0.006002       0.007345     1.6283     1.6283     3.6989    0.3194   91.0927  247.1721    0.1465    0.2638    0.9254    0.9892    -964.461203    0.0000   31.5100   35.1788   15.2396    7.5080
2017  168   19    0 167.7917     0.0000     0.0000   458.7197   504.1651    34.3025   -45.4454   105.5879   -57.6736  -201.1423   318.9585     0.0000     3.8806     0.4703     3.4079       0.002492       0.003564     1.6318     1.6318     3.6779    0.3205  104.1053  254.1790    0.1465    0.3158    0.9254    1.2992   -2376.329271    0.0000   30.5528   34.0388   16.1539   10.1382
2017  168   20    0 167.8333     0.0000     0.0000   453.8821   491.8890    32.3588   -38.0069    91.7064   -53.5214  -146.8199   254.0409     0.0000     3.8806     0.3745     3.4963       0.009808       0.010636     1.6425     1.6425     3.7719    0.3213  116.7072  260.7434    0.1465    0.3903    0.9254    1.1161   -1644.494587    0.0000   29.3146   32.1349   16.7887    8.6383
2017  168   21    0 167.8750     0.0000     0.0000   451.8184   483.3389    30.9712   -31.5205    80.1139   -49.7595  -125.2929   223.6459     0.0000     2.6552     0.3297     2.5508      -0.225327      -0.224703     1.4178     1.4178     2.7511    0.3219  129.5607  267.4848    0.1465    0.4670    0.9254    1.2192   -2331.385534    0.0000   28.5506   30.7987   17.4114    9.5093
2017  168   22    0 167.9167     0.0000     0.0000   452.6699   472.1652    29.0975   -19.4953    77.3081   -43.1907   -49.3626   150.3661     0.0000     1.6182     0.2218     1.4183      -0.021906      -0.021525     1.3962     1.3962     1.5302    0.3223  142.4791  275.4379    0.1465    0.6353    0.9254    1.1600   -1970.668918    0.0000   28.1101   29.0257   18.8109    9.0029
2017  168   23    0 167.9583     0.0000     0.0000   451.5065   466.7581    28.1925   -15.2516    78.3049   -40.1523   -48.4963   151.7019     0.0000     1.6182     0.2237     1.3931       0.001410       0.001670     1.3979     1.3979     1.5034    0.3226  155.1677  287.2864    0.1465    0.7066    0.9254    1.5715   -4764.841605    0.0000   27.4319   28.1421   19.0165   12.3750
2017  169    0    0 168.0000     0.0000     0.0000   446.6471   459.2189    26.9463   -12.5719    70.9352   -38.2654   -11.6384   108.2671     0.0000     1.6256     0.1596     1.4474       0.018618       0.018832     1.4167     1.4167     1.5615    0.3228  166.4559  314.0254    0.1465    0.7590    0.9254    1.0543   -1552.949094    0.0000   26.7065   26.9285   18.5389    8.1250
2017  169    1    0 168.0417     0.0000     0.0000   445.7073   459.9593    27.0825   -14.2521    61.7373   -38.7505   -26.6793   112.9150     0.0000     1.6627     0.1664     1.4957       0.000557       0.000773     1.4175     1.4175     1.6132    0.3230  169.3264   24.1026    0.1465    0.7305    0.9254    1.0956   -1913.459601    0.0000   26.5314   27.0420   18.3201    8.5000
2017  169    2    0 168.0833     0.0000     0.0000   442.6157   457.3958    26.6688   -14.7802    50.3127   -39.0232   -23.6060    98.1618     0.0000     1.6627     0.1446     1.5112       0.006895       0.007102     1.4246     1.4246     1.6297    0.3232  159.7720   65.5188    0.1465    0.7248    0.9254    0.9126   -1291.249984    0.0000   26.1105   26.6254   17.8767    7.0025
2017  169    3    0 168.1250     0.0000     0.0000   441.2521   454.5005    26.1800   -13.2485    42.3118   -38.2666   -13.4711    80.8011     0.0000     1.6627     0.1190     1.5406       0.003099       0.003279     1.4279     1.4279     1.6609    0.3234  147.3624   80.6989    0.1465    0.7526    0.9254    0.7332    -744.051415    0.0000   25.8077   26.1487   17.7648    5.5029
2017  169    4    0 168.1667     0.0000     0.0000   438.4442   453.9484    26.1100   -15.5041    41.5676   -39.2979   -26.3751    91.7365     0.0000     1.6627     0.1351     1.5313      -0.003670      -0.003487     1.4244     1.4244     1.6509    0.3236  134.4768   89.6323    0.1465    0.7172    0.9254    0.8643   -1254.147804    0.0000   25.4607   26.0589   17.2687    6.6290
2017  169    5    0 168.2083     0.0000     0.0000   437.9327   453.5258    26.0413   -15.5932    41.9769   -39.4753   -23.4850    89.3441     0.0000     1.6627     0.1315     1.5299       0.001220       0.001408     1.4258     1.4258     1.6495    0.3237  121.5622   96.6674    0.1465    0.7162    0.9254    0.8202   -1060.361511    0.0000   25.4396   25.9929   17.1885    6.2540
2017  169    6    0 168.2500     0.0000     0.0000   437.6747   451.5380    25.6975   -13.8633    44.8796   -38.6358   -20.6263    90.2784     0.0000     1.6627     0.1329     1.5320      -0.002208      -0.002054     1.4238     1.4238     1.6517    0.3239  108.8340  103.2065    0.1465    0.7456    0.9254    0.9256   -1441.885766    0.0000   25.2162   25.6604   17.2291    7.1258
2017  169    7    0 168.2917     0.0000     0.0000   437.9956   453.9325    26.1112   -15.9369    55.5599   -39.5592   -31.0054   110.1875     0.0000     1.6627     0.1622     1.5074      -0.006925      -0.006735     1.4170     1.4170     1.6255    0.3241   96.4479  109.9698    0.1465    0.7105    0.9254    1.0936   -2078.451984    0.0000   25.4720   26.0644   17.1623    8.5000
2017  169    8    0 168.3333     0.0000     0.0000   438.5526   457.5869    26.7387   -19.0342    83.3212   -41.1842   -18.5339   124.0051     0.0000     1.5228     0.1826     1.3895      -0.049295      -0.048989     1.3680     1.3680     1.4987    0.3244   84.3736  117.5243    0.1465    0.6598    0.9254    0.9385   -1005.011619    0.0000   26.3146   26.7057   17.0589    7.1250
2017  169    9    0 168.3750     0.0000     0.0000   440.4974   465.3912    28.0575   -24.8938   112.5338   -44.2745   -15.0420   146.9565     0.0000     1.4044     0.2164     1.2077      -0.019753      -0.019254     1.3488     1.3488     1.3032    0.3249   73.4760  126.4530    0.1465    0.5699    0.9254    0.8307    -539.591925    0.0000   27.6775   28.0255   16.8499    6.1265
2017  169   10    0 168.4167     0.0000     0.0000   448.6370   483.1824    30.9712   -34.5454   122.3582   -49.4929   -45.7062   183.0119     0.0000     1.4044     0.2697     1.1509      -0.016170      -0.015364     1.3334     1.3334     1.2425    0.3257   63.8482  137.4298    0.1465    0.4351    0.9254    0.8176    -497.083510    0.0000   29.7965   30.8717   16.6950    6.0085
2017  169   11    0 168.4583     0.0000     0.0000   457.0515   497.1770    33.1913   -40.1255   118.9718   -52.9871   -67.8117   199.6451     0.0000     1.4044     0.2944     1.1174      -0.007378      -0.006343     1.3271     1.3271     1.2068    0.3267   56.2598  151.1010    0.1465    0.3650    0.9254    0.8011    -492.032387    0.0000   31.4076   33.0388   16.7455    5.8884
2017  169   12    0 168.5000     0.0000     0.0000   458.9104   504.5991    34.3712   -45.6888   119.4928   -56.2916   -83.0967   213.1924     0.0000     1.4044     0.3143     1.1035      -0.013418      -0.012210     1.3149     1.3149     1.1919    0.3279   51.6565  167.5455    0.1465    0.3133    0.9254    0.7864    -488.545065    0.0000   32.1637   34.1808   16.1018    5.7552
2017  169   13    0 168.5417     0.0000     0.0000   457.3790   509.3320    35.1388   -51.9529   120.4231   -59.9297  -147.1422   275.5421     0.0000     1.4044     0.4061     1.0245      -0.026247      -0.024985     1.2899     1.2899     1.1071    0.3292   50.8633  185.5531    0.1465    0.2675    0.9254    1.1812   -1652.334550    0.0000   32.2010   34.9252   15.0488    9.1369
2017  169   14    0 168.5833     0.0000     0.0000   462.8878   518.0000    36.4613   -55.1122   117.3344   -62.0460  -144.1593   268.4275     0.0000     1.4044     0.3957     1.0072       0.001425       0.002862     1.2927     1.2927     1.0886    0.3306   54.0508  202.8459    0.1465    0.2418    0.9254    1.0756   -1279.431872    0.0000   33.3518   36.2280   14.9876    8.2643
2017  169   15    0 168.6250     0.0000     0.0000   461.4189   519.6916    36.7388   -58.2727   114.6550   -63.9825  -145.2627   265.6275     0.0000     1.4044     0.3915     1.0116       0.001284       0.002789     1.2955     1.2955     1.0933    0.3321   60.5874  217.6498    0.1465    0.2243    0.9254    1.0154   -1112.835691    0.0000   33.4632   36.4879   14.4330    7.7665
2017  169   16    0 168.6667     0.0000     0.0000   463.1084   521.9821    37.0825   -58.8736   117.7809   -64.6213  -130.5917   254.1202     0.0000     1.4044     0.3746     1.0311      -0.001305       0.000279     1.2958     1.2958     1.1143    0.3337   69.5176  229.6220    0.1465    0.2196    0.9254    0.8993    -758.850763    0.0000   33.8634   36.8228   14.4709    6.7591
2017  169   17    0 168.7083     0.0000     0.0000   463.5953   518.9222    36.6000   -55.3269   125.3353   -62.9969  -169.1973   302.2025     0.0000     2.8035     0.4455     2.0321       0.325890       0.327347     1.6232     1.6232     2.1957    0.3352   80.0115  239.2806    0.1465    0.2399    0.9254    1.1672   -1534.337914    0.0000   33.1622   36.3486   15.0182    9.0142
2017  169   18    0 168.7500     0.0000     0.0000   458.6341   511.1749    35.4200   -52.5408   121.8372   -61.4660  -157.6366   288.3991     0.0000     3.9873     0.4251     3.5421       0.020200       0.021563     1.6447     1.6447     3.8226    0.3365   90.9298  247.3092    0.1465    0.2623    0.9254    0.8872    -685.200717    0.0000   31.5231   35.1019   15.1015    6.6283
2017  169   19    0 168.7917     0.0000     0.0000   452.6473   498.2441    33.4012   -45.5968   106.4308   -57.8248  -147.4469   266.1057     0.0000     3.9873     0.3921     3.5931       0.002107       0.003161     1.6479     1.6479     3.8762    0.3376  103.9454  254.3334    0.1465    0.3212    0.9254    0.9419    -902.845320    0.0000   29.9241   33.1265   15.6266    7.1339
2017  169   20    0 168.8333     0.0000     0.0000   450.1074   487.9007    31.7388   -37.7933    92.4385   -53.4470  -141.6388   249.7310     0.0000     3.9873     0.3680     3.6150       0.004266       0.005046     1.6529     1.6529     3.8995    0.3384  116.5549  260.9202    0.1465    0.3973    0.9254    1.1014   -1564.097387    0.0000   28.7824   31.5202   16.4332    8.5132
2017  169   21    0 168.8750     0.0000     0.0000   446.6812   480.1636    30.4900   -33.4823    80.7534   -50.6851  -107.6767   205.6329     0.0000     2.7282     0.3030     2.6540      -0.228824      -0.228186     1.4247     1.4247     2.8618    0.3390  129.4126  267.6953    0.1465    0.4493    0.9254    1.0093   -1345.406415    0.0000   28.0973   30.3080   16.6200    7.7622
2017  169   22    0 168.9167     0.0000     0.0000   442.3785   470.8044    28.9600   -28.4260    77.9252   -47.7354   -88.0827   185.3174     0.0000     1.6627     0.2730     1.4195      -0.029824      -0.029364     1.3954     1.3954     1.5319    0.3395  142.3295  275.7025    0.1465    0.5184    0.9254    1.2797   -2732.567502    0.0000   27.3348   28.8458   16.6945   10.0059
2017  169   23    0 168.9583     0.0000     0.0000   441.7162   464.2208    27.8487   -22.5046    78.9300   -44.3270   -39.5508   140.3032     0.0000     1.6627     0.2067     1.4439       0.012157       0.012527     1.4079     1.4079     1.5582    0.3398  155.0047  287.6380    0.1465    0.6025    0.9254    1.0105   -1293.580944    0.0000   26.9871   27.7834   17.1514    7.7543
2017  170    0    0 169.0000     0.0000     0.0000   440.6567   460.4994    27.2213   -19.8426    71.1208   -42.5081   -39.9918   133.7781     0.0000     1.6655     0.1970     1.4632       0.005259       0.005549     1.4134     1.4134     1.5786    0.3401  166.2516  314.3776    0.1465    0.6445    0.9254    1.1128   -1845.552495    0.0000   26.4069   27.1616   17.2213    8.6266
2017  170    1    0 169.0417     0.0000     0.0000   441.8552   457.3555    26.6688   -15.5004    56.4316   -40.0358   -27.8626   108.8296     0.0000     1.6793     0.1603     1.5091       0.009862       0.010070     1.4235     1.4235     1.6278    0.3403  169.1595   23.3287    0.1465    0.7136    0.9254    1.0339   -1716.626264    0.0000   26.0713   26.6242   17.6481    8.0000
2017  170    2    0 169.0833     0.0000     0.0000   441.7077   454.5247    26.1800   -12.8170    45.2648   -38.3196   -17.9676    88.7349     0.0000     1.6793     0.1307     1.5422       0.006376       0.006534     1.4301     1.4301     1.6629    0.3405  159.7179   64.9001    0.1465    0.7596    0.9254    0.8962   -1290.793452    0.0000   25.7516   26.1466   17.7677    6.8755
2017  170    3    0 169.1250     0.0000     0.0000   441.5900   453.7197    26.0413   -12.1297    39.3639   -37.7073   -10.6205    75.5621     0.0000     1.6793     0.1113     1.5643       0.003649       0.003807     1.4339     1.4339     1.6864    0.3407  147.3404   80.2910    0.1465    0.7718    0.9254    0.7029    -684.098186    0.0000   25.7400   26.0156   17.7867    5.2522
2017  170    4    0 169.1667     0.0000     0.0000   441.1678   450.5291    25.4888    -9.3613    37.0858   -36.2221    -1.9319    65.8785     0.0000     1.6793     0.0970     1.5787       0.003518       0.003632     1.4375     1.4375     1.7016    0.3408  134.4614   89.3228    0.1465    0.8219    0.9254    0.6734    -605.600939    0.0000   25.4319   25.4838   17.8289    5.0000
2017  170    5    0 169.2083     0.0000     0.0000   440.5491   445.7169    24.6500    -5.1678    35.8533   -33.9013    10.9677    53.6191     0.0000     1.6793     0.0789     1.5973       0.003073       0.003127     1.4406     1.4406     1.7212    0.3408  121.5433   96.4083    0.1465    0.9001    0.9254    0.6452    -530.159782    0.0000   24.9825   24.6798   17.8382    4.7476
2017  170    6    0 169.2500     0.0000     0.0000   441.0976   447.7351    25.0000    -6.6375    38.2809   -34.3003    12.5309    53.4128     0.0000     1.6793     0.0787     1.6014      -0.000728      -0.000617     1.4400     1.4400     1.7255    0.3409  108.8056  102.9741    0.1465    0.8721    0.9254    0.4751    -209.951202    0.0000   25.4638   25.0496   17.8894    3.2438
2017  170    7    0 169.2917     0.0000     0.0000   443.0393   451.0280    25.5588    -7.9887    52.9583   -34.9491    14.6281    65.2907     0.0000     1.6793     0.0962     1.5896      -0.006485      -0.006320     1.4337     1.4337     1.7130    0.3411   96.4037  109.7505    0.1465    0.8457    0.9254    0.5108    -217.467866    0.0000   26.0802   25.6146   18.1330    3.4983
2017  170    8    0 169.3333     0.0000     0.0000   441.5012   454.1183    26.1112   -12.6171    87.4298   -37.2993     9.6221   102.4899     0.0000     1.5380     0.1510     1.4421      -0.055043      -0.054805     1.3789     1.3789     1.5546    0.3413   84.3121  117.3101    0.1465    0.7637    0.9254    0.8097    -602.859886    0.0000   26.3607   26.1325   17.7195    5.9992
2017  170    9    0 169.3750     0.0000     0.0000   439.1018   457.2096    26.6688   -18.1078   119.2122   -40.3409    28.3677   113.0776     0.0000     1.4184     0.1665     1.2622      -0.010344      -0.009892     1.3690     1.3690     1.3615    0.3418   73.3879  126.2400    0.1465    0.6739    0.9254    0.5350    -143.284140    0.0000   27.6199   26.7777   17.1340    3.4978
2017  170   10    0 169.4167     0.0000     0.0000   439.6627   460.0388    27.1513   -20.3761   121.7892   -41.8961    29.5886   113.7206     0.0000     1.4184     0.1675     1.2500       0.000960       0.001502     1.3705     1.3705     1.3485    0.3423   63.7280  137.2210    0.1465    0.6373    0.9254    0.4351     -73.893296    0.0000   28.2434   27.2986   17.0764    2.6375
2017  170   11    0 169.4583     0.0000     0.0000   438.5426   460.7871    27.2900   -22.2445   115.1414   -43.1010    49.4936    86.5043     0.0000     1.4184     0.1274     1.2795       0.011529       0.012844     1.3833     1.3833     1.3801    0.3437   56.1027  150.9109    0.1465    0.6103    0.9254    0.1750      -9.334112    0.0000   33.9418   28.1496   16.9501    0.6167
2017  170   12    0 169.5000     0.0000     0.0000   441.6498   463.8064    27.7787   -22.1566   116.1871   -43.2568    60.1393    77.1481     0.0000     1.4184     0.1136     1.3062      -0.001378       0.000489     1.3838     1.3838     1.4083    0.3455   51.4635  167.4027    0.1465    0.6076    0.9254    0.1500      -7.694174    0.0000   38.0349   28.9415   17.3400    0.3816
2017  170   13    0 169.5417     0.0000     0.0000   443.6761   465.1170    27.9838   -21.4410   116.9340   -43.0231    49.7219    88.7942     0.0000     1.4184     0.1308     1.2975      -0.009871      -0.008477     1.3753     1.3753     1.3989    0.3469   50.6462  185.4860    0.1465    0.6165    0.9254    0.1752      -9.259852    0.0000   34.5639   28.8402   17.6458    0.6167
2017  170   14    0 169.5833     0.0000     0.0000   444.9813   459.1242    26.9437   -14.1429   117.4942   -39.2488    39.4480   103.1521     0.0000     1.4184     0.1520     1.2718      -0.005378      -0.004914     1.3704     1.3704     1.3717    0.3474   53.8276  202.8577    0.1465    0.7346    0.9254    0.4352     -74.205886    0.0000   28.4139   27.1428   18.2826    2.6375
2017  170   15    0 169.6250     0.0000     0.0000   444.6627   477.9864    30.1425   -33.3236   119.7724   -48.2955   -11.0421   145.7864     0.0000     1.4184     0.2148     1.2216      -0.017923      -0.017083     1.3533     1.3533     1.3181    0.3482   60.3723  217.7198    0.1465    0.4573    0.9254    0.4753     -99.508486    0.0000   29.7438   30.0944   16.4500    3.0006
2017  170   16    0 169.6667     0.0000     0.0000   446.3212   487.2799    31.6700   -40.9587   125.3745   -53.1916   -21.3457   158.9530     0.0000     1.4184     0.2342     1.1880      -0.003781      -0.002706     1.3506     1.3506     1.2825    0.3493   69.3170  229.7274    0.1465    0.3698    0.9254    0.4327     -77.745622    0.0000   30.8720   31.5642   15.7302    2.6375
2017  170   17    0 169.7083     0.0000     0.0000   449.1723   492.9359    32.5712   -43.7636   132.4705   -55.3337    23.2932   120.7474     0.0000     2.8315     0.1779     2.3348       0.318782       0.321013     1.6717     1.6717     2.5168    0.3515   79.8271  239.4079    0.1465    0.3403    0.9254    0.1752      -9.277873    0.0000   36.8350   33.0668   15.8637    1.0494
2017  170   18    0 169.7500     0.0000     0.0000   444.8075   489.7145    32.0825   -44.9070   130.4911   -56.3589     6.2366   135.7063     0.0000     4.0271     0.1998     3.8362      -0.008892      -0.006726     1.6649     1.6649     4.1007    0.3537   90.7737  247.4531    0.1465    0.3352    0.9254    0.1751      -9.312685    0.0000   34.8520   32.2054   15.4800    1.3357
2017  170   19    0 169.7917     0.0000     0.0000   441.3609   480.7090    30.6275   -39.3481   113.2740   -53.8151   -42.3843   170.1253     0.0000     4.0271     0.2505     3.7740       0.002661       0.003623     1.6685     1.6685     4.0354    0.3547  103.7848  254.4945    0.1465    0.3920    0.9254    0.3867     -59.616045    0.0000   28.9428   30.3744   15.5080    2.6113
2017  170   20    0 169.8333     0.0000     0.0000   438.7090   473.4654    29.4412   -34.7564    94.8992   -51.2832   -12.6877   124.1136     0.0000     4.0271     0.1827     3.8409       0.003518       0.004528     1.6731     1.6731     4.1056    0.3557  116.4021  261.1043    0.1465    0.4452    0.9254    0.1975     -12.142645    0.0000   29.3418   29.2592   16.0181    1.9480
2017  170   21    0 169.8750     0.0000     0.0000   439.4746   467.3399    28.4000   -27.8653    82.4252   -47.4972   -20.1624   122.2196     0.0000     2.7554     0.1800     2.7975      -0.222118      -0.221514     1.4516     1.4516     3.0141    0.3563  129.2641  267.9138    0.1465    0.5297    0.9254    0.3785     -70.022522    0.0000   27.5821   28.2837   16.4591    2.3584
2017  170   22    0 169.9167     0.0000     0.0000   437.8789   463.6065    27.7787   -25.7276    76.5991   -45.8841     8.0600    88.6956     0.0000     1.6793     0.1306     1.5731      -0.024365      -0.023646     1.4279     1.4279     1.6954    0.3570  142.1792  275.9764    0.1465    0.5608    0.9254    0.1958     -13.019796    0.0000   28.8376   27.9577   16.5972    0.8557
